Load (lbf),Resistance (Ohms)
7.735,2061.54542
7.75,2128.22012
7.773,2034.94101
7.799,2116.46016
7.819,1960.22596
7.833,1966.07835
7.856,2048.69679
7.873,2086.80884
7.893,1911.70635
7.911,2109.68982
7.928,2051.59348
7.95,2039.58933
7.973,1885.23168
7.99,2090.52586
8.007,1954.87147
8.027,1972.12446
8.045,1900.93213
8.063,1954.34335
8.083,1807.70942
8.098,1987.49228
8.121,1871.00381
8.143,2040.26115
8.159,1854.73887
8.173,1949.33984
8.194,1876.80666
8.217,2202.2174
8.239,2005.70516
8.258,1969.93712
8.28,1968.43776
8.297,2010.44281
8.31,1917.70225
8.326,1907.71875
8.349,1895.60932
8.367,1867.87319
8.388,1913.60012
8.417,1937.26967
8.432,1802.08771
8.441,1901.87043
8.463,1841.17744
8.477,1961.0967
8.499,1912.26537
8.517,1975.89739
8.537,2065.82443
8.554,1966.73878
8.584,1866.62515
8.607,1706.77796
8.621,1870.63466
8.641,1656.78019
8.655,1866.70605
8.676,1913.44726
8.698,1724.00502
8.711,1750.35651
8.726,1804.92754
8.749,1857.56935
8.774,1852.26439
8.79,1946.0946
8.808,1957.40459
8.83,1907.47588
8.847,1765.49925
8.87,1736.56823
8.891,1883.90705
8.908,1628.35551
8.915,1777.34822
8.93,1843.03656
8.963,1802.49828
8.979,1876.30215
8.994,1719.52476
9.02,1871.52206
9.04,1937.69479
9.056,1795.90406
9.073,1795.15072
9.093,1825.45776
9.111,1836.72982
9.135,1888.93709
9.16,1774.35283
9.177,1722.9188
9.195,1822.0168
9.21,1810.71063
9.228,1857.35616
9.249,1798.96269
9.269,1793.02713
9.285,1790.39711
9.305,1738.90312
9.324,1698.27593
9.348,1762.93386
9.366,1688.25064
9.38,1682.30283
9.406,1814.17556
9.429,1695.19659
9.448,1728.89054
9.461,1691.4482
9.479,1741.44725
9.499,1843.00192
9.515,1667.07512
9.529,1733.85636
9.548,1674.46738
9.57,1553.13167
9.602,1724.35993
9.618,1688.83053
9.636,1742.83492
9.649,1649.057
9.67,1679.17248
9.692,1807.29302
9.709,1622.00991
9.727,1657.85974
9.747,1709.23134
9.767,1815.31018
9.788,1687.65113
9.802,1827.28703
9.817,1678.12744
9.837,1890.40382
9.86,1724.68665
9.878,1628.43862
9.898,1674.75975
9.916,1741.61302
9.936,1671.28528
9.953,1749.41213
9.972,1706.76528
9.993,1638.76403
10.02,1607.13254
10.03,1710.94835
10.05,1828.55157
10.06,1831.4449
10.08,1634.0844
10.11,1730.85374
10.12,1565.88722
10.14,1786.92627
10.16,1528.89409
10.18,1813.60252
10.19,1648.02649
10.22,1602.87814
10.24,1742.34521
10.26,1558.98589
10.28,1556.60384
10.3,1500.0826
10.31,1604.59235
10.33,1663.82049
10.35,1662.58825
10.38,1745.31972
10.39,1636.61923
10.41,1649.08268
10.43,1644.10868
10.45,1652.16243
10.47,1618.00583
10.49,1640.1797
10.5,1762.90844
10.52,1598.12196
10.54,1664.31481
10.56,1696.14818
10.58,1545.28871
10.6,1582.07532
10.63,1731.75778
10.65,1579.4554
10.67,1632.85124
10.68,1554.92184
10.69,1472.1381
10.71,1615.49345
10.74,1560.6806
10.76,1542.06818
10.77,1838.01897
10.78,1759.36027
10.82,1642.89367
10.83,1754.45151
10.84,1776.56364
10.86,1695.66626
10.9,1377.51552
10.91,1593.7593
10.93,1684.59731
10.95,1692.924
10.97,1626.8314
10.99,1672.44263
11,1579.67018
11.01,1523.4248
11.03,1699.98911
11.04,1703.68513
11.05,1544.10946
11.05,1588.42567
11.05,1541.66725
11.05,1549.5469
11.05,1617.48161
11.05,1518.49313
11.05,1631.48053
11.05,1604.92592
11.05,1648.08497
11.05,1738.75762
11.06,1501.74646
11.06,1541.15107
11.07,1510.93968
11.07,1574.46673
11.07,1715.80181
11.07,1705.90835
11.07,1451.87317
11.07,1546.95811
11.07,1418.07569
11.07,1688.68826
11.07,1507.9205
11.06,1550.38323
11.06,1510.2367
11.06,1585.18448
11.06,1653.83674
11.06,1575.30141
11.06,1542.59523
11.06,1678.12165
11.05,1703.71168
11.05,1627.12648
11.05,1626.1586
11.05,1539.91233
11.05,1529.91651
11.05,1581.96845
11.05,1577.06702
11.05,1550.0616
11.05,211657.973
0.009,212588.033
0.009,205029.184
0.009,213235.118
0.009,212690.321
0.009,214556.436
0.009,214765.551
0.009,210177.574
0.009,213598.362
0.008,213287.622
0.008,204570.57
0.008,206617.38
0.008,210072.236
0.008,212179.495
0.008,202111.563
0.008,192778.671
0.008,197954.69
0.008,209936.756
0.008,212104.491
0.008,218216.482
0.008,222460.754
0.008,217760.797
0.007,211638.906
0.007,209080.405
0.007,209159.662
0.007,205943.477
0.007,196802.504
0.007,200226.927
0.007,197798.667
0.007,204655.042
0.007,202236.831
0.007,203205.263
0.007,201145.826
0.007,200188.37
0.007,199704.633
0.007,199306.939
0.007,197417.15
0.007,196693.264
0.007,196354.875
0.007,197130.863
0.007,200702.164
0.007,201370.912
0.007,199980.505
0.007,199833.341
0.007,199708.159
0.007,202430.898
0.007,204697.806
0.007,204977.968
0.006,205908.557
0.007,205864.171
0.007,205238.139
0.006,205186.492
0.007,204516.3
0.006,205120.56
0.006,204476.504
0.006,202402.962
0.006,202156.184
0.006,202864.816
0.006,202529.425
0.006,202203.632
0.006,201041.215
0.006,201564.753
0.006,4452.37448
2.534,3927.69703
4.124,3942.04339
4.2,3895.41667
4.202,3928.82594
4.229,3965.19452
4.257,3844.78957
4.263,3944.45629
4.287,3881.66003
4.317,3772.1103
4.319,3675.46847
4.34,3761.78637
4.361,3719.08269
4.386,3722.33638
4.404,3735.18985
4.419,3705.34143
4.437,3536.66701
4.457,3610.94012
4.474,3646.01571
4.498,3482.56265
4.512,3595.57753
4.535,3541.04416
4.56,3516.0245
4.577,3536.81132
4.593,3523.72211
4.614,3379.64233
4.631,3324.00701
4.647,3467.88617
4.662,3505.94469
4.693,3204.31084
4.708,3345.42805
4.725,3096.41524
4.745,3232.5358
4.769,3393.45332
4.777,3317.73581
4.799,3206.22224
4.815,3369.00202
4.843,3178.43954
4.865,3063.67613
4.879,3140.77412
4.899,3083.12317
4.922,3174.14886
4.934,3027.39479
4.952,3195.59495
4.971,3220.087
4.989,3186.76842
5.008,3019.17879
5.031,3042.70427
5.051,3100.2498
5.073,3192.24826
5.086,3042.14125
5.104,3140.47719
5.123,3150.63698
5.156,3054.73992
5.169,3025.915
5.181,3072.11384
5.195,3118.5083
5.216,3019.89997
5.237,2995.70103
5.251,3042.93825
5.274,3034.39351
5.295,2999.59876
5.311,3057.38009
5.332,2947.69637
5.351,3007.87124
5.372,3019.44812
5.388,2862.21015
5.418,2973.32903
5.43,2820.93744
5.444,2762.79491
5.464,2791.75705
5.485,2865.44968
5.509,2815.08523
5.528,2789.16247
5.544,2775.42203
5.559,2876.08425
5.575,2872.00443
5.601,2788.51399
5.625,2878.3107
5.642,2730.83197
5.656,2660.90669
5.67,2805.19017
5.688,2651.07983
5.717,2726.89549
5.742,2738.24795
5.759,2873.33522
5.776,2740.98107
5.792,2665.35286
5.802,2822.81509
5.824,2843.19327
5.849,2758.84567
5.871,2705.36592
5.887,2633.21884
5.903,2627.64259
5.927,2700.11459
5.943,2632.67632
5.964,2629.66954
5.978,2566.57819
5.991,2684.38025
6.012,2743.7707
6.039,2543.10096
6.06,2537.31738
6.078,2485.02746
6.094,2624.16613
6.112,2560.97116
6.13,2593.31988
6.152,2602.81626
6.171,2565.76143
6.194,2681.91699
6.207,2562.18884
6.224,2465.11742
6.244,2588.39473
6.266,2459.80838
6.283,2496.42239
6.302,2555.74708
6.322,2511.6426
6.343,2591.90865
6.369,2608.69668
6.389,2473.11046
6.408,2369.01758
6.423,2431.47655
6.43,2608.3356
6.45,2611.26963
6.476,2437.98718
6.498,2460.0424
6.514,2499.66308
6.529,2475.0892
6.548,2385.83497
6.581,2368.95041
6.595,2373.79888
6.613,2379.26927
6.627,2424.44403
6.645,2470.56624
6.663,2375.05835
6.691,2304.45275
6.712,2346.1301
6.73,2355.29309
6.757,2393.93756
6.769,2352.8905
6.781,2258.90814
6.8,2444.3045
6.815,2315.58069
6.831,2286.40063
6.866,2326.48924
6.885,2267.86557
6.898,2293.90108
6.918,2196.89172
6.934,2248.40143
6.943,2341.10584
6.969,2326.57018
6.998,2320.14339
7.01,2241.59427
7.033,2388.78801
7.043,2310.04048
7.064,2263.47357
7.094,2431.44083
7.107,2384.22232
7.131,2422.27288
7.151,2235.48107
7.161,2114.45249
7.173,2316.27591
7.205,2287.9402
7.223,2385.86346
7.239,2335.03683
7.263,2321.86407
7.287,2379.64465
7.305,2289.64165
7.313,2187.11828
7.328,2227.00102
7.357,2168.383
7.374,2152.39868
7.396,2258.53762
7.42,2243.88816
7.432,2186.75745
7.451,2092.02278
7.479,2133.75715
7.506,2238.46486
7.515,2338.21966
7.517,2223.04947
7.529,2144.10069
7.539,2100.54362
7.562,2160.00538
7.591,2202.22943
7.612,2092.0068
7.629,2080.51873
7.643,2198.28459
7.657,2097.07415
7.676,2253.25724
7.692,2190.66296
7.712,2031.78392
7.741,2238.07424
7.764,2212.76832
7.779,2118.94372
7.798,2168.09238
7.818,2004.65358
7.837,2183.252
7.855,2101.6839
7.873,2166.76046
7.892,2070.91774
7.918,1980.43308
7.936,2170.97082
7.954,2105.0195
7.969,2076.92593
7.99,2154.40025
8.006,2170.64321
8.029,2132.34094
8.046,2071.84097
8.063,2106.73324
8.085,2075.80149
8.103,1958.28628
8.118,1986.16618
8.134,2108.51406
8.154,2056.88498
8.177,2102.40361
8.203,2043.49207
8.223,1932.67336
8.246,1995.07438
8.255,2034.6076
8.271,1952.02081
8.289,2133.92433
8.311,1941.82108
8.328,2049.47119
8.353,1979.08418
8.377,2036.79931
8.394,2042.46803
8.407,2059.99835
8.426,2026.80974
8.442,2013.13416
8.46,1963.5978
8.477,1908.10053
8.496,1907.08349
8.515,1949.43464
8.545,2025.71769
8.567,1832.65105
8.586,1880.80833
8.606,1906.5961
8.619,1798.66272
8.641,2055.16068
8.661,1995.16603
8.672,1913.97579
8.685,1779.32538
8.709,1910.00579
8.736,1918.73047
8.753,1936.9238
8.771,2040.83451
8.792,1915.04832
8.808,1984.35965
8.826,1817.71917
8.846,1844.66192
8.869,1886.78901
8.882,1917.20318
8.896,1798.4495
8.921,1767.70028
8.938,1900.91442
8.956,1917.54566
8.979,1714.85246
9,1807.78263
9.016,1790.90422
9.034,1834.94339
9.055,1844.65236
9.073,1950.78134
9.094,1839.56121
9.119,1927.94105
9.139,1870.49046
9.159,1832.81265
9.174,1855.28603
9.19,1841.29843
9.213,1841.31411
9.234,1800.79182
9.247,1791.91098
9.264,1700.11555
9.284,1882.46767
9.31,1722.81415
9.33,1840.75437
9.345,1715.96007
9.368,1677.72001
9.392,1677.53856
9.41,1713.03456
9.425,1770.3153
9.44,1886.21618
9.461,1833.62332
9.479,1841.62601
9.493,1670.02215
9.51,1661.58349
9.53,1865.28643
9.558,1655.39099
9.582,1669.99701
9.602,1664.97586
9.614,1767.39738
9.632,1696.8433
9.652,1859.3212
9.671,1657.82487
9.687,1601.14218
9.709,1796.67756
9.727,1702.20079
9.752,1656.88398
9.768,1670.74911
9.782,1544.74909
9.8,1562.15523
9.822,1832.53017
9.838,1674.28436
9.857,1738.83214
9.875,1686.08107
9.898,1638.48088
9.917,1634.02547
9.936,1600.89069
9.952,1663.88113
9.976,1626.54064
10,1530.69773
10.01,1454.56533
10.03,1693.14748
10.04,1614.09412
10.07,1698.58295
10.08,1683.70437
10.1,1648.21314
10.13,1413.67211
10.15,1640.99433
10.16,1747.9795
10.18,1591.83253
10.2,1621.29505
10.22,1474.07604
10.24,1586.19183
10.26,1679.17964
10.28,1696.79015
10.3,1644.85037
10.32,1528.13672
10.34,1538.55806
10.35,1601.87279
10.37,1599.60798
10.39,1590.7528
10.41,1527.51313
10.43,1545.98142
10.45,1534.85843
10.47,1616.03125
10.48,1643.42497
10.5,1540.15045
10.52,1705.30639
10.54,1612.59414
10.56,1479.44435
10.59,1638.30438
10.62,1537.09435
10.63,1575.43871
10.65,1568.57925
10.66,1620.88749
10.68,1561.04852
10.7,1625.40798
10.72,1627.0341
10.73,1594.54474
10.75,1505.05344
10.78,1567.38642
10.79,1658.45472
10.8,1483.60047
10.82,1591.67052
10.86,1487.52239
10.87,1570.5408
10.89,1589.74635
10.91,1425.10769
10.93,1521.53439
10.95,1568.41671
10.96,1557.10784
10.97,1536.88137
10.99,1518.91466
11,1566.4503
11.02,1477.20266
11.03,1671.81106
11.04,1566.2521
11.05,1645.17915
11.05,1611.56682
11.05,1614.1682
11.05,1491.10008
11.05,1516.23082
11.06,1665.75534
11.06,1530.74138
11.06,1565.79388
11.06,1507.99282
11.06,1501.29068
11.06,1522.19962
11.06,1610.62009
11.06,1454.26426
11.05,1696.48654
11.05,1470.1823
11.05,1444.65905
11.05,1544.83031
11.05,1490.84861
11.05,1528.58929
11.05,1570.93953
11.05,1545.46493
11.05,1625.68909
11.06,1651.45058
11.06,1470.70479
11.06,1484.03208
11.06,1529.38157
11.06,1610.58856
11.06,1547.53367
11.07,1567.36245
11.07,1514.67187
11.07,1618.27965
11.07,1507.72192
11.07,1651.06461
11.07,1613.10277
11.07,1562.45205
11.07,1592.67161
11.07,1599.48237
11.07,206469.047
0.011,217491.775
0.009,196867.828
0.01,201974.887
0.01,207893.28
0.009,234649.685
0.009,232470.638
0.009,227585.158
0.009,227973.485
0.009,229902.292
0.009,223555.991
0.009,224851.914
0.009,222573.43
0.009,223495.13
0.009,222988.668
0.008,226761.823
0.008,229998.692
0.008,230087.606
0.008,227536.913
0.008,218400.468
0.008,221747.514
0.008,222781.739
0.008,222198.141
0.008,223135.662
0.008,217203.071
0.008,215085.431
0.008,214876.175
0.008,214542.938
0.008,207780.241
0.008,205161.363
0.008,203482.184
0.008,203588.35
0.008,202838.161
0.008,202615.853
0.008,203722.57
0.007,204550.017
0.007,205855.11
0.007,206758.446
0.007,206785.547
0.007,206695.191
0.007,206888.183
0.007,206945.783
0.007,206616.166
0.007,209160.579
0.007,208314.45
0.007,206690.209
0.007,210971.378
0.007,211747.672
0.007,213813.164
0.007,212786.699
0.007,212902.934
0.007,211307.071
0.007,208191.445
0.007,207290.166
0.007,208058.275
0.007,207066.511
0.007,208243.764
0.007,207063.049
0.007,207038.203
0.007,208367.244
0.007,208800.468
0.007,210736.833
0.007,209435.634
0.007,210901.403
0.007,210573.901
0.007,209199.587
0.007,207225.006
0.007,208139.632
0.006,41688.8851
0.048,3912.39166
4.015,3514.51831
4.642,3587.50749
4.675,3450.15845
4.697,3387.11296
4.709,3534.83529
4.737,3389.60904
4.755,3407.87301
4.779,3392.44522
4.79,3294.5431
4.81,3438.64435
4.831,3183.69409
4.857,3142.05211
4.872,3287.78279
4.881,3330.77668
4.905,3405.16454
4.922,3385.57722
4.938,3323.14115
4.956,3238.18829
4.974,3136.6629
4.997,3137.55497
5.018,3123.35896
5.04,3213.48794
5.057,3186.38308
5.07,3270.88837
5.092,3166.83592
5.113,2964.62555
5.139,3137.3595
5.156,3106.15114
5.171,3007.57086
5.19,3022.77175
5.207,2973.80351
5.224,3005.39621
5.252,3046.80544
5.27,3166.26109
5.283,2922.98339
5.304,2925.12757
5.324,3127.09702
5.342,2947.03893
5.368,2969.02836
5.388,2923.44587
5.397,2786.19696
5.408,2885.90459
5.431,3007.11516
5.453,2893.76765
5.477,2802.59127
5.496,3000.32561
5.51,2792.89903
5.524,2904.55714
5.541,2715.70304
5.569,2807.10813
5.59,2688.17309
5.606,2915.51651
5.622,2827.85876
5.641,2619.33473
5.656,2811.69194
5.69,2586.06603
5.711,2786.05134
5.729,2639.6565
5.744,2501.29013
5.756,2690.45018
5.77,2677.00002
5.788,2537.16797
5.82,2642.97366
5.837,2572.62297
5.854,2512.48197
5.874,2753.05129
5.892,2519.65713
5.914,2630.82679
5.931,2819.07056
5.944,2628.42766
5.96,2554.13702
5.985,2712.83621
6.007,2513.28937
6.024,2738.33785
6.042,2587.09298
6.061,2548.64498
6.084,2544.36435
6.104,2549.16062
6.123,2578.02927
6.136,2393.60151
6.154,2535.83348
6.171,2564.73799
6.191,2549.17333
6.218,2578.65116
6.23,2421.96873
6.257,2500.37135
6.276,2540.94524
6.291,2470.87832
6.312,2654.82481
6.332,2556.14932
6.36,2482.15975
6.379,2507.93971
6.385,2416.59302
6.393,2305.33246
6.42,2535.08883
6.447,2442.06759
6.467,2480.871
6.482,2567.72727
6.495,2345.97423
6.528,2436.47165
6.548,2338.79747
6.565,2517.07276
6.577,2340.33373
6.589,2430.49179
6.615,2403.14778
6.64,2352.61125
6.66,2502.35858
6.676,2333.06211
6.703,2413.94344
6.723,2213.4337
6.735,2382.27626
6.746,2280.17352
6.758,2357.7482
6.769,2334.07274
6.786,2393.99736
6.821,2432.03844
6.846,2356.41647
6.865,2245.01307
6.881,2240.94915
6.893,2270.54812
6.902,2313.95782
6.927,2296.95107
6.96,2222.0864
6.975,2346.78683
6.995,2285.42555
7.004,2388.1991
7.026,2238.47486
7.052,2251.81482
7.068,2354.12169
7.096,2241.43374
7.115,2291.42067
7.123,2234.97516
7.133,2238.47787
7.164,2137.56464
7.182,2372.11127
7.201,2399.58433
7.225,2286.42221
7.251,2222.12746
7.269,2202.37435
7.276,2194.61917
7.29,2177.00686
7.317,2195.14094
7.332,2044.05284
7.356,2161.68045
7.383,2170.13021
7.396,2213.40289
7.414,2015.36179
7.442,2030.08681
7.468,2190.24457
7.478,2105.60473
7.489,2160.84628
7.501,2266.72386
7.524,2247.14543
7.551,2206.14021
7.57,2052.41076
7.584,2230.80878
7.598,2095.09889
7.616,2217.13541
7.635,2156.11108
7.653,2148.6734
7.672,2118.05199
7.7,2292.24377
7.723,2202.14889
7.737,2184.86054
7.755,1945.92872
7.777,2028.81761
7.794,2137.4927
7.813,1929.83538
7.832,2158.0497
7.851,2053.644
7.875,2048.19541
7.892,2033.48737
7.91,2041.05967
7.927,2112.46987
7.947,1963.03887
7.963,1997.47287
7.985,1963.3541
8.005,2009.09156
8.022,1898.62665
8.044,1982.84593
8.061,1965.5428
8.077,2043.70286
8.093,1895.55005
8.114,2123.18655
8.137,2045.06505
8.16,2015.53969
8.18,1909.49845
8.202,2067.49056
8.213,2140.66679
8.23,1982.71213
8.25,1952.46159
8.273,2049.16219
8.289,2047.57647
8.309,1899.72953
8.333,1933.88065
8.351,1984.38789
8.365,1919.64911
8.386,1959.87721
8.401,1997.09035
8.419,1956.04556
8.436,1917.95308
8.456,1975.90956
8.475,1901.09731
8.505,1931.22032
8.526,1979.95186
8.543,1927.76942
8.563,1946.09241
8.576,1909.50368
8.596,1917.31794
8.616,1920.19316
8.628,1934.85246
8.642,1854.86556
8.666,1902.06169
8.695,1932.63678
8.711,1882.7712
8.73,1884.85637
8.752,1940.90046
8.766,1815.34283
8.784,1926.73654
8.805,1826.42614
8.828,1924.04401
8.842,1831.60096
8.857,1923.91983
8.881,1793.51832
8.898,1909.75908
8.915,1705.34264
8.936,1875.33242
8.96,1712.17326
8.975,1834.62692
8.995,1816.19321
9.016,1969.62498
9.034,1754.48013
9.052,1782.53015
9.074,1943.7848
9.095,1793.26226
9.117,1847.75938
9.133,1871.78779
9.147,1796.49793
9.173,1756.67552
9.193,1689.17955
9.206,1802.21115
9.221,1825.64235
9.24,1763.51298
9.265,1843.13551
9.29,1736.42409
9.304,1791.40511
9.323,1962.69697
9.347,1672.33297
9.368,1796.24346
9.384,1770.75614
9.399,1718.74755
9.419,1783.0503
9.436,1820.12601
9.452,1803.3659
9.47,1657.65165
9.492,1794.76869
9.515,1941.40148
9.542,1818.76302
9.559,1719.21436
9.571,1645.54579
9.585,1702.28625
9.61,1784.57694
9.63,1920.24194
9.648,1738.41828
9.669,1902.32739
9.685,1614.68321
9.706,1821.10881
9.728,1708.87851
9.74,1670.01572
9.755,1699.66906
9.782,1738.33485
9.8,1807.46748
9.817,1712.91918
9.835,1639.35606
9.858,1729.82638
9.875,1714.98582
9.894,1709.47181
9.91,1699.67433
9.933,1625.718
9.959,1695.10428
9.978,1728.90014
9.989,1740.77909
10,1556.56532
10.02,1687.38966
10.04,1560.68691
10.06,1715.74845
10.09,1789.45545
10.1,1653.9004
10.12,1560.93316
10.13,1646.86463
10.16,1587.77535
10.18,1697.01144
10.2,1725.30945
10.22,1650.06973
10.24,1681.45319
10.26,1768.72531
10.28,1609.79512
10.3,1610.238
10.32,1691.73128
10.33,1685.85628
10.35,1703.30278
10.37,1462.3882
10.39,1613.15973
10.41,1550.60001
10.43,1603.03669
10.44,1622.1868
10.46,1587.62402
10.48,1595.62577
10.5,1712.13928
10.52,1602.01237
10.54,1819.96652
10.57,1823.41466
10.6,1669.942
10.6,1783.86531
10.62,1780.1874
10.63,1710.44401
10.65,1719.22778
10.68,1706.78356
10.7,1673.60411
10.71,1659.98294
10.72,1660.86038
10.76,1748.91531
10.77,1625.31781
10.78,1721.86387
10.8,1668.417
10.84,1653.58284
10.85,1636.05525
10.86,1681.12814
10.89,1751.08821
10.91,1649.85445
10.93,1917.68073
10.94,1565.49909
10.95,1683.14477
10.97,1686.4055
10.98,1700.92657
11.01,1675.45437
11.03,1577.45154
11.05,1630.20947
11.06,1611.67908
11.06,1568.00402
11.07,1572.99814
11.07,1643.01521
11.07,1475.92131
11.06,1716.47012
11.07,1620.99255
11.07,1502.99912
11.07,1681.32183
11.07,1543.43862
11.07,1568.52512
11.08,1645.22209
11.08,1551.25612
11.08,1697.47955
11.08,1556.40947
11.08,1475.61917
11.08,1569.60058
11.08,1733.99867
11.07,1577.81743
11.07,1419.87677
11.07,1637.5312
11.07,1544.21633
11.07,1558.48592
11.07,1576.0449
11.06,1732.62732
11.06,1593.98939
11.06,1532.10781
11.06,1668.09333
11.06,1623.04095
11.06,1589.79989
11.06,1641.59498
11.05,1719.52169
11.05,1604.57974
11.05,1638.26994
11.05,1600.2721
11.05,1671.06199
11.05,161923.597
5.931,213805.014
0.01,215601.254
0.01,215872.549
0.01,219247.439
0.01,221120.079
0.009,229843.273
0.009,226322.701
0.009,226895.568
0.009,223781.662
0.009,228900
0.009,226905.829
0.009,232101.063
0.009,229264.004
0.008,230391.75
0.008,224288.586
0.008,225571.524
0.008,226858.828
0.008,223340.142
0.008,229432.528
0.008,228481.587
0.008,222318.344
0.008,220344.447
0.008,217181.526
0.008,216342.939
0.008,217436.202
0.008,218258.389
0.008,216416.585
0.008,216856.728
0.007,217036.687
0.007,218409.993
0.007,218247.92
0.007,214974.773
0.007,211229.162
0.007,210777.757
0.007,211489.516
0.007,212338.897
0.007,213036.029
0.007,213342.516
0.007,212128.503
0.007,212300.94
0.007,213345.493
0.007,212708.284
0.007,212537.638
0.007,213324.759
0.007,210156.057
0.007,209947.766
0.007,211970.116
0.007,215132.237
0.007,209493.162
0.007,206438.945
0.007,201728.654
0.007,4422.04091
2.903,4036.22983
4.005,3935.01072
4.073,4010.94641
4.089,4054.09716
4.111,3860.69645
4.138,3983.25718
4.14,3927.62897
4.171,3736.99285
4.197,3896.0809
4.204,3796.42953
4.22,3732.36518
4.24,3791.05674
4.26,3642.94758
4.279,3633.37748
4.297,3579.0587
4.314,3649.38727
4.336,3768.61508
4.351,3787.39652
4.367,3625.71278
4.393,3389.1201
4.407,3575.06571
4.437,3726.14904
4.462,3617.32326
4.474,3680.56954
4.49,3711.76098
4.5,3491.3316
4.517,3522.12679
4.535,3512.60084
4.549,3270.632
4.581,3629.34475
4.601,3406.06387
4.618,3506.91362
4.642,3443.98576
4.662,3339.51974
4.669,3461.52583
4.689,3422.17711
4.704,3414.95016
4.73,3488.77057
4.758,3388.73168
4.777,3337.25513
4.796,3320.17706
4.812,3136.65604
4.826,3163.26274
4.845,3233.74508
4.863,3199.74862
4.881,3105.81793
4.9,3194.5282
4.92,3244.61524
4.941,3204.99858
4.963,3286.89586
4.98,3182.855
4.998,3056.0306
5.014,3109.39656
5.039,3199.37107
5.063,3220.54368
5.079,3037.04909
5.095,3022.82991
5.112,3179.90906
5.13,3178.72785
5.147,3107.57802
5.169,2892.8309
5.192,3003.833
5.208,2888.73131
5.229,2923.57288
5.244,2969.3575
5.265,3172.91398
5.285,2979.20466
5.318,2820.69487
5.327,2877.50265
5.339,3019.74604
5.358,2825.15931
5.382,2873.02009
5.404,3092.87023
5.424,3062.79174
5.44,2818.832
5.453,2920.61319
5.47,2933.71202
5.498,2953.57727
5.521,2841.88894
5.541,2830.59067
5.553,3012.27531
5.568,2736.23328
5.585,2708.91818
5.61,2747.91053
5.636,2843.99036
5.657,2644.84498
5.673,2806.86813
5.689,2884.51965
5.7,2757.57969
5.719,2791.73017
5.744,2736.15257
5.764,2682.19708
5.781,2786.46552
5.801,2803.66912
5.823,2767.6308
5.839,2752.8229
5.863,2609.9033
5.876,2682.13525
5.892,2634.61661
5.911,2734.36337
5.926,2633.83157
5.952,2713.4651
5.975,2612.36488
5.991,2723.90458
6.007,2635.819
6.025,2486.72143
6.046,2484.41951
6.067,2584.06084
6.091,2544.55086
6.103,2759.82583
6.12,2792.26331
6.141,2664.17435
6.162,2634.66597
6.178,2544.71027
6.201,2608.23136
6.221,2531.76867
6.241,2510.34518
6.262,2526.56466
6.278,2479.93413
6.31,2709.28596
6.323,2399.45125
6.328,2501.84277
6.337,2393.26865
6.355,2269.22098
6.383,2464.66769
6.404,2482.23946
6.421,2547.04012
6.436,2553.12461
6.461,2382.79328
6.482,2538.50911
6.501,2346.52088
6.518,2431.17885
6.533,2486.29903
6.555,2464.60526
6.579,2644.01475
6.601,2477.63713
6.618,2430.54654
6.64,2480.96501
6.663,2377.26348
6.676,2510.19405
6.692,2346.34194
6.706,2426.79679
6.719,2498.87344
6.74,2470.53934
6.771,2333.95058
6.79,2373.09801
6.808,2315.07758
6.823,2362.4118
6.837,2277.72006
6.851,2158.60978
6.875,2264.21678
6.903,2276.89194
6.917,2228.20192
6.941,2367.65935
6.951,2379.3764
6.975,2285.80707
6.997,2268.67566
7.014,2255.57751
7.041,2161.03979
7.058,2318.14209
7.066,2283.34787
7.08,2113.14725
7.113,2353.60059
7.129,2194.33143
7.148,2100.20642
7.172,2241.51364
7.194,2238.06152
7.212,2330.61368
7.222,2312.01613
7.237,2238.12583
7.261,1982.66117
7.277,2276.02003
7.302,2144.30063
7.33,2118.91149
7.343,2209.50682
7.361,2384.48919
7.386,2128.35708
7.414,2176.37292
7.426,2121.93908
7.434,2293.19931
7.448,2031.73104
7.466,2091.00317
7.495,2257.75443
7.518,2226.80867
7.532,2167.90623
7.546,2269.88414
7.564,2226.55627
7.581,2150.09039
7.6,2207.83421
7.617,2123.1705
7.641,2127.31369
7.668,2130.1736
7.687,2150.52851
7.702,2083.19675
7.723,2146.93308
7.741,2163.37079
7.759,2214.45835
7.776,2168.68513
7.794,2199.21797
7.817,2311.76966
7.841,2087.97486
7.857,2068.91386
7.874,2107.13878
7.893,2147.83742
7.911,2206.14107
7.93,2076.62192
7.951,2104.61859
7.967,2204.5412
7.988,2022.62055
8.009,2039.41072
8.024,2140.44714
8.04,2097.95295
8.058,2058.59667
8.081,2028.39696
8.105,1994.37762
8.126,2115.35669
8.144,2116.93075
8.166,2047.10248
8.178,1973.4891
8.193,2083.71341
8.212,2134.51535
8.236,2045.11974
8.253,2090.7253
8.277,1975.15518
8.297,1996.46275
8.314,1929.04909
8.331,1983.6842
8.349,2029.679
8.369,2118.0776
8.387,2182.26884
8.4,2059.35655
8.418,2056.88964
8.437,1926.36277
8.469,2169.73339
8.492,2066.93723
8.508,1957.51074
8.528,1982.90231
8.542,2004.40055
8.561,2059.95467
8.582,2036.54772
8.595,1989.77073
8.61,1963.89542
8.63,2043.92489
8.658,1945.12183
8.676,2030.5627
8.697,1937.24911
