Load (lbf),Resistance (Ohms)
8.149,1972.48025
8.158,2030.15749
8.165,2027.41383
8.173,1808.31744
8.177,2056.40485
8.183,1890.15154
8.19,1867.07473
8.194,2090.98889
8.199,1994.99902
8.204,1902.05659
8.208,2094.24673
8.213,2117.49794
8.217,1993.61303
8.221,2020.6297
8.228,2082.62114
8.234,2065.75649
8.24,1998.10825
8.247,2015.81081
8.253,1936.17385
8.262,1922.84409
8.268,2027.22927
8.278,1906.88975
8.284,1998.38039
8.293,1976.52713
8.299,1938.67321
8.307,2107.86887
8.311,2120.66404
8.314,2029.85054
8.315,2143.09743
8.319,1905.24394
8.323,2127.60303
8.327,2067.67711
8.332,2008.81275
8.333,1989.10552
8.338,2014.25888
8.353,1915.90292
8.367,2033.62664
8.373,1952.52494
8.38,2018.40193
8.383,2117.79387
8.386,1996.91302
8.393,2063.96378
8.398,2026.53314
8.405,1860.54691
8.411,1928.74374
8.416,1979.68254
8.422,2047.95603
8.424,1918.48192
8.426,1970.69152
8.431,1862.51964
8.435,1933.9324
8.438,1967.79329
8.444,1907.13092
8.449,1872.37053
8.455,2011.45446
8.462,2160.61642
8.466,1994.5548
8.474,1955.03061
8.481,1991.69029
8.487,2040.41132
8.495,1897.50328
8.499,1927.0211
8.506,2227.14448
8.51,2097.54704
8.516,1811.4773
8.523,1897.05916
8.525,1937.13907
8.528,2047.41645
8.537,1909.58946
8.541,1922.20019
8.549,1924.46157
8.555,2006.85289
8.568,1990.68733
8.575,1933.04959
8.583,1921.53572
8.587,1912.57757
8.592,2097.6312
8.599,1838.60699
8.601,1951.528
8.608,1990.59786
8.613,2027.69055
8.616,1943.2228
8.621,1843.28972
8.626,1886.25367
8.63,1969.56902
8.636,2017.35306
8.642,1992.18644
8.65,1912.22569
8.658,1928.77129
8.663,1949.79412
8.668,1956.05401
8.67,1997.33089
8.672,1906.7688
8.677,2045.74339
8.682,1921.85905
8.686,2072.40277
8.693,1951.37133
8.7,1972.35599
8.707,2020.39616
8.714,2028.54394
8.718,1886.22475
8.723,1765.08245
8.728,2017.38587
8.734,1945.84871
8.742,1847.42425
8.746,1865.21413
8.756,1899.49119
8.763,1876.35336
8.773,1986.95777
8.779,1983.46907
8.785,1988.24163
8.79,1995.59172
8.793,1900.49916
8.8,1735.30685
8.805,1848.60511
8.81,1784.11409
8.817,1860.21454
8.82,1969.73554
8.825,1912.528
8.831,1853.25387
8.834,1860.03577
8.839,1861.25005
8.845,1888.27306
8.846,1923.58683
8.85,1864.91446
8.857,1762.22533
8.862,1801.53022
8.869,1860.96327
8.88,1897.96981
8.889,1852.77046
8.892,1948.1338
8.897,1972.05726
8.904,1886.19965
8.905,1904.40199
8.909,1944.2057
8.915,1858.73514
8.918,1946.30506
8.924,1887.68417
8.938,2035.61893
8.951,1899.73418
8.957,1945.54428
8.964,1778.17761
8.968,1812.37495
8.972,1845.674
8.978,1877.63357
8.98,1784.74147
8.985,1866.2232
8.991,1823.31532
8.993,1899.58336
8.995,1810.07098
8.999,1768.31752
9.005,1889.51191
9.009,1893.66364
9.021,1774.46522
9.028,2003.70544
9.037,1670.754
9.044,2008.88686
9.054,1884.1153
9.058,1831.51537
9.065,1898.9746
9.069,1896.45639
9.071,1862.0222
9.074,1723.35064
9.079,1788.49919
9.082,1815.09364
9.088,1901.22798
9.095,1654.02698
9.099,1821.78848
9.107,1883.20791
9.111,1831.94783
9.117,1774.23805
9.126,1877.99784
9.132,1866.51402
9.139,1871.10355
9.143,1965.26624
9.15,1887.67084
9.156,1635.54205
9.162,1901.02297
9.167,1853.75313
9.17,1781.78046
9.177,1851.63237
9.184,1789.04046
9.188,1915.6995
9.196,1771.1302
9.199,1714.70475
9.205,1852.45922
9.212,1881.57551
9.22,1895.0937
9.229,1848.91511
9.233,1801.39626
9.24,1783.64568
9.245,1736.22088
9.248,1832.07295
9.252,1921.83398
9.256,1909.83241
9.261,1826.96263
9.269,1904.99241
9.275,1804.98027
9.283,1757.29901
9.289,1894.47415
9.294,1814.44676
9.301,1772.00112
9.306,1849.573
9.312,1663.19408
9.317,1874.21264
9.322,1607.68832
9.329,1727.9378
9.332,1667.80209
9.337,1926.40746
9.344,1786.27879
9.347,1741.21504
9.352,1742.4361
9.36,1673.8037
9.364,1784.06929
9.37,1821.11819
9.375,1902.18904
9.378,1800.01852
9.386,1720.43379
9.391,1856.74215
9.399,1596.84767
9.406,1715.09695
9.413,1726.80879
9.419,1828.64756
9.422,1770.21616
9.428,1693.44949
9.435,1787.88498
9.441,1878.33953
9.448,1859.56987
9.452,1923.66555
9.456,1894.2594
9.462,1752.39185
9.465,1873.52002
9.473,1814.56973
9.48,1836.0819
9.483,1831.12689
9.488,1889.9926
9.492,1646.53505
9.497,1777.3354
9.506,1786.07547
9.511,1696.30193
9.516,1713.00527
9.524,1724.38238
9.531,1856.26518
9.538,1782.63012
9.541,1682.16335
9.546,1710.70869
9.55,1807.79898
9.555,1752.52407
9.563,1717.56938
9.569,1623.53951
9.576,1661.26982
9.582,1782.78746
9.586,1565.08027
9.592,1738.96644
9.598,1733.54294
9.603,1670.13958
9.612,1734.86626
9.615,1679.20736
9.62,1760.44028
9.626,1821.99437
9.63,1695.30643
9.636,1784.42868
9.641,1688.26626
9.645,1727.29506
9.655,1804.03373
9.66,1675.61648
9.668,1747.71158
9.674,1832.83372
9.68,1723.35756
9.684,1793.9739
9.686,1767.12835
9.692,1682.80733
9.699,1753.53166
9.703,1556.09704
9.71,1724.85934
9.715,1684.94802
9.719,1692.8152
9.728,1655.46179
9.733,1570.81099
9.739,1761.09931
9.745,1637.16859
9.748,1745.749
9.754,1723.33116
9.76,1637.69624
9.765,1743.45767
9.774,1831.12647
9.779,1707.13174
9.786,1795.07208
9.793,1760.16191
9.801,1903.59943
9.808,1716.99429
9.813,1823.81439
9.822,1802.09461
9.827,1837.85665
9.834,1747.03148
9.837,1772.22525
9.84,1725.70814
9.843,1763.2472
9.85,1705.62576
9.852,1760.17178
9.857,1711.50367
9.864,1619.48906
9.868,1789.6262
9.876,1724.91397
9.882,1675.02821
9.887,1610.14156
9.897,1666.88256
9.902,1692.51413
9.909,1712.07094
9.911,1640.47888
9.914,1780.26001
9.921,1655.74954
9.926,1608.66758
9.932,1642.37236
9.941,1787.2973
9.946,1700.53677
9.952,1673.36746
9.956,1654.64044
9.961,1413.79391
9.969,1698.72893
9.973,1809.98549
9.978,1661.95601
9.983,1778.43137
9.985,1644.54438
9.99,1650.29607
10,1609.02274
10,1568.30182
10.01,1890.35905
10.02,1832.86327
10.03,1826.6624
10.03,1805.68655
10.03,1714.89858
10.04,1642.69411
10.04,1695.68791
10.05,1861.16254
10.06,1650.62849
10.06,1634.22484
10.07,1683.75547
10.07,1676.6498
10.08,1704.29083
10.09,1649.39265
10.09,1626.2811
10.1,1810.29472
10.1,1741.42018
10.11,1616.11442
10.11,1613.43203
10.12,1493.89344
10.12,1711.2548
10.13,1762.72365
10.13,1556.02849
10.14,1460.63416
10.14,1676.94859
10.15,1669.04622
10.15,1699.80628
10.16,1560.01075
10.16,1649.20509
10.17,1515.9765
10.18,1675.46982
10.19,1643.98517
10.19,1613.64356
10.2,1711.42076
10.2,1678.99537
10.21,1630.11445
10.22,1589.44632
10.22,1651.86816
10.23,1579.34806
10.24,1768.00983
10.24,1719.28327
10.24,1725.05833
10.25,1645.63157
10.25,1521.12796
10.26,1685.89863
10.26,1594.52907
10.27,1632.8454
10.27,1646.34112
10.28,1825.23136
10.28,1625.54648
10.29,1554.26216
10.29,1517.52998
10.3,1680.84129
10.3,1820.97681
10.31,1608.02083
10.31,1671.75667
10.32,1775.5569
10.33,1639.74093
10.33,1568.60881
10.34,1564.53158
10.35,1495.02513
10.36,1629.59629
10.37,1583.77116
10.38,1643.12816
10.38,1610.2665
10.39,1644.38869
10.4,1661.20113
10.4,1471.48586
10.4,1591.74901
10.41,1541.00502
10.41,1589.21459
10.42,1642.22881
10.42,1679.74719
10.42,1668.74512
10.43,1546.12436
10.43,1609.48381
10.44,1535.04543
10.45,1593.31223
10.46,1554.86355
10.47,1630.23397
10.48,1667.536
10.48,1610.6268
10.49,1491.58669
10.49,1730.68595
10.49,1478.54385
10.49,1660.23322
10.5,1530.17748
10.51,1545.49966
10.51,1659.8506
10.51,1565.88578
10.52,1592.94117
10.52,1524.9984
10.53,1481.53948
10.54,1572.98576
10.55,1595.75786
10.55,1648.2304
10.55,1652.58386
10.56,1651.05483
10.56,1635.3787
10.57,1734.53155
10.57,1549.6975
10.57,1640.1593
10.58,1738.35828
10.59,1725.37021
10.61,1693.4891
10.61,1624.9764
10.62,1765.47766
10.62,1605.91583
10.63,1727.98768
10.63,1651.53541
10.64,1755.39421
10.64,1765.82681
10.65,1636.83818
10.66,1688.27707
10.66,1625.02377
10.67,1670.85706
10.67,1643.92122
10.68,1593.91719
10.69,1631.14083
10.69,1505.26411
10.7,1560.75678
10.71,1537.46238
10.71,1672.07443
10.71,1637.39758
10.71,1806.16564
10.72,1700.51281
10.72,1643.54971
10.73,1650.40848
10.73,1617.79267
10.74,1621.15942
10.74,1672.11928
10.74,1738.60078
10.75,1764.59835
10.75,1722.26213
10.75,1670.62118
10.76,1536.77083
10.77,1548.28069
10.78,1601.298
10.78,1648.30364
10.79,1626.00603
10.79,1743.39145
10.8,1674.08814
10.81,1591.08768
10.81,1615.25577
10.82,1594.54508
10.83,1815.14282
10.83,1649.86233
10.84,1650.03883
10.84,1640.25301
10.86,1640.36504
10.86,1616.27694
10.87,1663.19286
10.87,1537.2753
10.88,1641.08629
10.88,1672.34943
10.88,1572.90694
10.89,1701.77741
10.89,1552.32252
10.89,1653.51029
10.9,1516.81662
10.92,1649.08535
10.92,1554.4395
10.93,1721.83797
10.93,1658.29932
10.94,1648.85458
10.95,1535.38002
10.95,1609.49968
10.96,1595.71543
10.97,1484.94541
10.98,1611.07637
10.99,1629.5991
10.99,1539.76583
11,1610.65832
11.01,1528.12251
11.01,1486.71609
11.01,1565.93458
11.02,1624.34291
11.02,1594.86372
11.02,1534.67495
11.02,1694.85834
11.03,1564.83866
11.03,1628.11833
11.04,1684.07831
11.04,1623.29878
11.05,1696.32681
11.05,1678.93121
11.05,1565.52509
11.05,1470.48322
11.05,1522.17156
11.06,1690.72709
11.06,1739.6313
11.06,1518.67553
11.06,1584.90699
11.06,1615.30994
11.06,1675.88471
11.06,1665.07141
11.06,1500.7721
11.07,1584.40972
11.06,1777.9423
11.06,1575.35214
11.06,1564.01511
11.06,1585.75368
11.06,1601.75006
11.06,1512.10467
11.06,1560.31116
11.06,1536.37365
11.06,1543.19844
11.06,1526.08469
11.06,1540.95985
11.06,1618.26871
11.06,1557.62304
11.06,1572.89643
11.06,1509.36276
11.06,1684.28705
11.06,1560.28777
11.06,1581.4501
11.06,1606.12142
11.06,1573.09294
11.06,1555.46202
11.06,1359.17026
11.07,1532.03427
11.07,1623.95353
11.07,1522.85714
11.07,1470.75602
11.07,1545.49056
11.07,1595.01574
11.07,1670.55477
11.08,1560.24353
11.08,1516.25098
11.08,1713.57566
11.08,1624.48455
11.08,1495.6686
11.08,1485.15281
11.08,1536.7492
11.08,1643.4682
11.08,1623.1772
11.08,1604.4345
11.08,1760.00233
11.08,1504.95005
11.08,1617.49931
11.08,1636.26429
11.09,1624.88315
11.09,1594.16366
11.09,1663.66445
11.09,1749.1351
11.09,1605.88871
11.09,1560.37828
11.09,1701.22088
11.09,1527.91725
11.09,1666.34745
11.09,1679.08166
11.09,1731.35253
11.09,1575.91879
11.09,1683.70884
11.08,1682.94227
11.08,1603.97614
11.08,1573.40261
11.08,1646.49445
11.08,1504.57729
11.08,1667.36808
11.08,1534.69151
11.08,1537.80361
11.08,1697.69789
11.08,1547.53226
11.08,1589.59552
11.08,1460.79125
11.08,1477.90682
11.08,1531.6874
11.08,1676.70633
11.07,1454.30953
11.07,1546.42559
11.07,1418.50257
11.07,1736.53847
11.07,1644.45171
11.07,1597.00664
11.07,1576.93397
11.07,1595.78328
11.07,1508.31779
11.07,1539.93347
11.07,1695.98065
11.07,1559.27587
11.07,1554.86372
11.06,1503.49937
11.06,1570.5939
11.06,1643.56433
11.06,1487.92677
11.06,1570.28206
11.06,1656.56134
11.06,1481.27545
11.06,1553.36312
11.06,1530.08838
11.06,1682.44851
11.06,1577.51058
11.06,1467.2696
11.06,1450.53264
11.06,1571.58543
11.05,1667.15165
11.05,1454.54695
11.05,1573.71937
11.05,1536.69683
11.05,1631.8104
