Load (lbf),Resistance (Ohms)
5.751,3059.23691
5.751,3114.94491
5.751,2891.01977
5.751,2962.39537
5.763,3053.06358
5.761,2964.32469
5.769,3583.56571
5.483,34517.8755
0.731,34243.0567
0.786,33273.378
0.788,32523.0702
0.788,32222.828
0.788,31137.3521
0.788,30565.7433
0.788,30715.087
0.787,30099.1393
0.787,30859.5863
0.787,30233.8831
0.787,30003.2058
0.787,29588.1386
0.787,29237.971
0.787,29136.0937
0.787,20264.1334
1.244,13682.9494
1.073,14170.389
1.342,10380.3797
1.381,10615.4698
1.85,16874.5139
2.738,3270.18152
5.615,3131.74376
5.752,3147.99238
5.788,3057.15599
5.764,3060.59997
5.77,3129.48007
5.772,3055.67045
5.77,3065.47489
5.768,3037.72792
5.77,3121.55904
5.773,3059.34195
5.771,3024.61613
5.768,3065.39591
5.767,2985.87655
5.766,3034.74518
5.767,2971.86345
5.765,2962.48282
5.765,3101.63596
5.766,3086.17687
5.765,3013.05517
5.766,3026.59419
5.765,3012.12712
5.764,3012.25251
5.765,3017.29454
5.765,3149.54065
5.764,2966.60612
5.766,3147.95885
5.766,3038.05636
5.765,3064.83767
5.765,3143.55234
5.765,3158.30961
5.764,3006.64013
5.764,2950.68107
5.768,3086.48164
5.767,3126.73374
5.767,3034.75879
5.767,3126.28723
5.766,2944.37831
5.765,2955.40641
5.765,3139.39278
5.765,3012.98823
5.764,2940.16558
5.765,3512.96601
5.67,33074.6602
0.699,32381.7084
0.778,32564.0953
0.78,32499.8601
0.78,31979.8838
0.78,31032.0104
0.78,31057.7477
0.78,30955.4999
0.78,30928.2929
0.78,30464.2319
0.78,30217.3666
0.78,29683.0566
0.78,29811.0502
0.78,29874.6535
0.78,19798.6425
1.3,12543.3493
1.13,11752.8181
1.457,31960.9465
1.382,3549.37422
1.861,3234.55547
5.785,3096.13415
5.769,3127.88647
5.774,3121.63746
5.772,3093.9723
5.77,3092.5994
5.762,3131.63615
5.76,3087.48212
5.757,3106.65827
5.759,2983.72125
5.759,3128.44374
5.757,2975.30676
5.755,3106.43852
5.754,3027.37146
5.754,3054.64119
5.753,3050.80506
5.752,2935.74972
5.752,3012.19708
5.751,2982.62621
5.751,2917.76772
5.75,3031.13631
5.751,2937.39396
5.75,2894.71997
5.75,3104.06562
5.75,2930.40806
5.75,2959.08933
5.749,3307.86682
5.748,34538.2333
0.949,32779.8793
0.779,33460.9405
0.784,33111.7365
0.785,32248.8327
0.785,30725.1141
0.786,30692.9607
0.786,29476.7483
0.786,29024.8099
0.786,29749.4895
0.787,31055.2899
1.879,29949.6001
0.786,29780.4298
0.788,30291.5949
1.063,26664.8988
0.983,8720.11821
1.315,3697.61057
5.368,3164.88156
5.742,3105.46975
5.753,3211.62372
5.776,3092.03658
5.759,2983.51405
5.765,3054.89995
5.764,2992.46831
5.761,2952.01983
5.759,3084.91324
5.755,3097.24063
5.754,2814.62694
5.754,2996.16435
5.752,2906.65983
5.752,3028.67347
5.752,2979.53059
5.753,3119.53826
5.752,3029.57482
5.751,2966.79699
5.752,2984.6014
5.752,2899.09151
5.753,2882.70618
5.753,2961.00057
5.752,3006.75977
5.752,3063.62176
5.751,2964.8634
5.752,2992.73856
5.753,3019.18278
5.752,2906.48825
5.753,2922.50457
5.752,2896.56324
5.752,2966.14873
5.751,2854.25585
5.752,3030.45011
5.752,2918.01338
5.751,2908.65287
5.752,3080.88487
5.751,2908.18317
5.752,2944.28696
5.751,3045.12517
5.752,2945.87321
5.751,2986.72195
5.751,3000.92297
5.751,3053.96687
5.752,3001.47899
5.751,2799.1933
5.752,2973.66561
5.751,2914.32297
5.75,3033.06616
5.751,2936.82654
5.751,2913.25034
5.751,2997.74096
5.75,2908.25317
5.751,3029.57501
5.751,3008.99908
5.75,2962.89652
5.751,3042.8717
5.751,2988.20389
5.751,3114.49361
5.75,3094.79127
5.751,3035.80047
5.751,2976.98826
5.751,3106.27819
5.751,2986.76986
5.751,3812.86397
5.556,33600.7167
0.835,32960.1915
0.779,33360.4533
0.779,33236.5586
0.779,31929.5764
0.779,31790.9108
0.779,31811.4101
0.779,31717.7067
0.779,31874.6479
0.779,31699.6585
0.779,30850.6691
0.779,30132.2764
0.779,30704.2653
1.363,27806.717
1.195,25530.4938
0.935,4027.94698
3.375,3229.91306
5.755,3211.76816
5.736,3158.95469
5.741,3034.10947
5.749,3163.85908
5.743,3173.37979
5.744,3158.28626
5.737,3139.0046
5.733,2976.54285
5.734,3048.0439
5.735,2985.47259
5.734,3046.78848
5.732,3025.6013
5.731,3181.52443
5.731,3116.06986
5.731,3083.2213
5.729,3064.14552
5.729,2976.12536
5.729,3072.01901
5.728,3071.74354
5.728,3084.60684
5.727,3051.21052
5.727,2953.43675
5.726,3017.48449
5.726,3026.80114
5.726,3062.38977
5.726,3204.99281
5.725,2933.2324
5.725,2901.21256
5.725,3083.58869
5.725,3060.73268
5.725,3018.8208
5.725,3027.45101
5.725,2992.66761
5.725,3067.96559
5.725,2940.37227
5.725,3041.01892
5.728,5059.67634
5.403,36365.3049
0.758,34804.1921
0.767,33196.6606
0.769,32859.4871
0.769,32561.5274
0.769,32660.908
0.769,33046.9202
0.769,33216.2596
0.769,32487.3466
0.769,32135.4791
0.769,31802.5042
0.769,31865.724
0.769,31572.0674
0.769,31104.6374
0.769,21617.4283
0.795,16963.3856
0.862,14483.7597
1.259,16105.4477
1.311,12265.9732
1.543,13290.6672
1.395,9469.32093
1.749,9546.91982
1.553,11088.8095
1.741,6563.7794
1.021,3786.01042
4.539,3249.65086
5.745,3068.38834
5.734,3035.28301
5.758,2940.96122
5.74,3039.79292
5.75,3167.82671
5.741,2994.45101
5.746,2834.51507
5.744,3090.89533
5.751,3101.88192
5.747,3060.31038
5.742,3104.79283
5.744,3060.13966
5.743,2921.23808
5.742,2982.59869
5.741,2962.03882
5.74,3007.83754
5.74,3033.5665
5.74,3022.55559
5.74,2974.44129
5.74,3016.41407
5.739,2915.34913
5.739,2978.25141
5.739,2786.95859
5.739,3013.82453
5.739,2858.51435
5.739,2821.07073
5.739,2983.52312
5.739,2978.4057
5.739,3001.97628
5.739,2972.15795
5.739,2930.36727
5.739,2946.05102
5.739,2990.87183
5.739,3004.5399
5.739,2970.08244
5.739,2968.8876
5.738,2966.80481
5.739,3054.15452
5.739,2993.80847
5.739,2972.30348
5.739,3002.90733
5.739,2975.95725
5.739,3145.55628
5.739,3021.58987
5.739,2949.10991
5.739,2956.34559
5.739,2922.74313
5.739,2972.88306
5.739,2890.70564
5.739,3096.26883
5.739,2835.84644
5.739,3030.08624
5.739,8822.30445
4.98,35243.019
0.76,35002.2736
0.761,35165.6284
0.761,33919.3793
0.761,33934.446
0.76,33498.752
0.76,33624.7327
0.76,34157.7792
0.76,33103.8686
0.76,32973.2816
0.76,32509.8127
0.76,31666.5689
0.76,31239.8332
0.76,30954.2358
0.76,31065.6983
0.76,30918.3832
0.76,31122.6134
0.759,31283.7446
0.759,31063.5369
0.759,30620.6886
0.759,30383.7596
0.759,30546.2367
0.759,30072.989
0.759,30457.1809
0.759,30629.199
0.759,30759.4982
0.759,30343.6995
0.759,30720.59
0.759,30783.1901
0.759,31174.3659
0.759,31018.766
0.759,31155.3466
0.759,30878.0182
0.759,30637.7304
0.759,30462.3309
0.759,30590.5913
0.759,30349.7704
0.759,30025.5713
0.759,11314.0305
1.022,6171.46132
1.239,3433.783
5.307,3196.44171
5.753,3117.58807
5.763,3098.26018
5.768,3035.46581
5.768,3035.78242
5.771,3142.61857
5.771,3047.43985
5.766,2983.9287
5.762,3089.19367
5.764,2960.35112
5.766,3024.56528
5.765,2943.3309
5.763,3122.82328
5.763,3072.03504
5.763,3090.44462
5.763,3071.17014
5.763,3097.71675
5.763,2840.09859
5.762,2976.56916
5.764,3089.72806
5.763,2926.74919
5.762,3081.42222
5.762,3079.04701
5.762,2928.74025
5.762,2919.34881
5.763,3049.83104
5.761,2980.06497
5.756,51549.5015
3.372,32697.6055
0.776,32073.3835
0.776,31647.8744
0.776,31304.033
0.776,30420.4946
0.776,30954.2565
0.776,31113.1391
0.776,30348.3162
0.776,30191.7032
0.776,29728.6009
0.776,29233.2584
0.775,23335.429
1.409,5514.30715
1.082,3164.13985
5.539,3217.30427
5.754,3235.66952
5.757,3182.04604
5.752,3207.76424
5.762,2971.74802
5.758,3145.50638
5.763,3029.96533
5.759,3157.71259
5.762,3066.45106
5.76,3097.39608
5.757,3130.34168
5.756,2960.19514
5.756,3160.09907
5.756,3176.12941
5.756,2995.80638
5.755,3174.08206
5.759,3004.27571
5.758,3152.70979
5.758,3141.04564
5.757,3085.23897
5.757,3148.24644
5.745,48340.3092
3.072,35298.0354
0.753,34213.9113
0.753,33846.2012
0.753,33517.0527
0.753,32567.3223
0.754,32445.2202
0.753,32512.7988
0.753,32060.6604
0.753,32241.7439
0.753,31745.8312
0.753,27646.8265
0.753,28027.022
0.778,8544.16636
1.728,9206.27418
2.203,11187.6031
1.713,3345.65217
5.459,3122.87971
5.734,3077.09778
5.756,3117.16209
5.753,3144.23705
5.761,3020.51353
5.761,3029.58917
5.766,3068.83053
5.762,2955.48224
5.767,3026.81804
5.766,3045.08474
5.763,2981.91683
5.76,3137.18862
5.76,2978.56253
5.76,3044.81231
5.759,3157.79348
5.786,61827.8037
4.139,34986.8844
0.764,34119.438
0.766,33064.1618
0.766,33312.5405
0.766,32820.5431
0.766,32684.1781
0.766,31579.6494
0.766,30800.9039
0.766,30835.2521
0.766,31442.3905
0.766,31492.084
0.765,31586.1655
0.765,31856.1024
0.765,14655.1957
0.817,9682.74953
1.406,6327.94777
2.49,3160.36292
5.929,3162.64985
5.773,3132.6362
5.779,3142.28081
5.773,3242.21817
5.772,2889.25102
5.767,3082.70515
5.769,3047.12921
5.765,3108.73315
5.766,3055.59961
5.764,2872.49369
5.765,3096.20369
5.765,3078.3162
5.764,3061.26764
5.762,3020.58845
5.762,2988.02444
5.762,3518.5642
5.68,35504.8765
0.762,34174.2887
0.785,33510.8734
0.785,32870.1978
0.785,32604.095
0.785,32127.9894
0.785,32542.0791
0.785,32100.2681
0.785,31374.0382
0.785,30898.8861
0.785,29340.8339
0.785,11677.7399
0.951,18187.3488
0.934,5409.77742
1.748,3264.03693
5.609,3069.69333
5.734,3214.44782
5.777,3112.49475
5.76,2987.62654
5.767,3027.47079
5.757,3074.73456
5.767,3041.52435
5.755,3050.07156
5.758,3099.06083
5.761,3042.37481
5.761,3117.36617
5.759,2951.02554
5.757,3031.92157
5.757,3012.37847
5.756,3063.81421
5.761,3160.58203
5.743,45665.2702
3.053,34897.4016
0.771,32678.8208
0.773,31666.8237
0.773,31581.8171
0.773,31889.6169
0.773,32148.8792
0.773,32072.2047
0.773,32141.3618
0.773,31720.1551
0.773,31421.3838
0.773,31518.3796
0.773,26583.3415
1.645,22974.4921
1.966,4161.47817
2.009,3234.94826
5.707,2975.70199
5.774,3089.51589
5.776,2993.03414
5.762,3054.40861
5.773,2887.76451
5.765,3005.013
5.765,2869.45529
5.77,3121.8014
5.774,3001.63299
5.775,3051.26074
5.77,3087.5489
5.768,2977.45272
5.769,2909.11634
5.768,2955.56802
5.767,2993.80583
5.766,3011.08228
5.765,3032.30849
5.765,2973.7913
5.764,3053.13249
5.764,3047.30539
5.764,3540.97945
5.668,33316.3722
0.721,32732.7178
0.765,32429.1167
0.766,32181.5417
0.766,31699.0769
0.766,31621.8063
0.766,30604.523
0.766,30567.8936
0.766,30388.3836
0.766,30241.2129
0.766,30452.4125
0.766,30147.0655
0.766,29634.7666
1.529,16953.197
2.021,10763.6686
1.856,9900.73265
2.517,3241.61787
5.714,3064.60158
5.728,3241.53983
5.73,3080.86836
5.73,3164.66032
5.722,3009.46341
5.727,3159.06838
5.718,3108.20088
5.72,3190.16084
5.723,3267.61298
5.727,3014.69425
5.726,3071.7615
5.722,3052.93374
5.72,2970.49218
5.72,3140.26408
5.72,3102.39938
5.719,60108.3164
2.766,37712.2454
0.752,36491.8287
0.752,33652.0383
0.752,34032.7803
0.752,34510.3096
0.752,34425.4216
0.751,33950.5062
0.752,33512.7987
0.751,32970.0281
0.751,32680.5079
