Load (lbf),Resistance (Ohms)
4.3375,6902.96383
4.3852,6881.78799
4.4509,6693.17256
4.499,6579.48263
4.556,6532.96163
4.6074,6309.10044
4.667,6436.06531
4.7209,6298.89015
4.7806,6208.42415
4.8271,6118.97272
4.8858,5935.27612
4.9426,5814.69804
5.0101,5844.54079
5.0501,5650.60176
5.1146,5560.96982
5.1644,5583.51338
5.2226,5622.41705
5.2765,5543.20242
5.3444,5346.14281
5.3888,5313.79025
5.4496,5130.14893
5.5107,5242.05164
5.5543,5166.79704
5.6069,4951.76731
5.6907,5047.60332
5.7071,4859.79794
5.7314,4872.30233
5.8136,5022.7253
5.8761,4741.46897
5.9323,4746.67786
5.9951,4585.20811
6.0387,4748.7785
6.0929,4514.43867
6.2065,4548.66797
6.2099,4468.18694
6.2438,4325.58278
6.3033,4389.01013
6.3602,4288.99989
6.4337,4245.62322
6.5047,4380.44591
6.552,4229.52157
6.5887,4133.16956
6.6417,4157.44019
6.6961,4103.14326
6.746,3950.70306
6.8117,4045.93379
6.8647,4010.30643
6.9327,3914.60921
6.9922,3765.32211
7.0422,3948.83245
7.0931,3838.19194
7.1516,3839.26749
7.2033,3742.91804
7.2522,3702.46108
7.3194,3772.9135
7.3738,3604.57391
7.4223,3706.16267
7.47,3601.7649
7.5244,3447.84671
7.5813,3506.13873
7.6628,3494.98379
7.7161,3389.48807
7.7673,3495.68721
7.8089,3523.25473
7.8763,3462.27341
7.929,3300.87425
7.9831,3411.89938
8.0303,3259.64608
8.0917,3314.70886
8.1616,3266.52246
8.2345,3277.96218
8.2691,3236.55636
8.3048,3402.02598
8.3505,3154.73098
8.4222,3116.62201
8.4731,3123.09605
8.512,3010.73169
8.5238,3086.70278
8.525,3114.79599
8.5288,3189.2978
8.5272,3164.20595
8.5253,3103.00204
8.5236,3003.80943
8.5219,3081.23125
8.5202,3074.22056
8.5189,3113.52666
8.5178,3109.86537
8.5165,3105.74435
8.5155,3091.37248
8.5145,546664.28
1.7265,937093.848
0.0003,1179038.1
0.0002,1112365.2
0.0002,1254304.11
0.0004,1425130.89
0.0003,1630637.32
0.0004,1742984.67
0.0005,1850942.09
0.0005,1819787.57
0.0005,1847503.34
0.0005,1875481.64
0.0006,2133736.48
0.0006,2245456.24
0.0006,2629159.99
0.0006,2329421.03
0.0005,2375975.99
0.0004,2317953.16
0.0004,2336666.53
0.0005,2330490.73
0.0004,2209326.62
0.0005,2338983.9
0.0003,2048807.16
0.0003,2093844.05
0.0003,1863936.88
0.0001,1923116.75
0.0001,2149380.1
0.0,1809071.27
0.0,1914252.67
0.0001,2012981.75
0.0002,2087019.27
0.0004,2129464.82
0.0005,2090974.46
0.0006,2220868.58
0.0007,2199304.82
0.0008,2012618.1
0.001,1825662.24
0.0011,1828662.06
0.0013,1881611.79
0.0015,2084875.22
0.0017,21245.4574
0.3496,6977.32304
4.142,16102.1236
4.1022,5684.55054
4.1059,9198.01342
4.1669,7891.05782
4.1669,7554.83864
4.3239,7233.2334
4.3979,7097.39217
4.4648,6956.05642
4.5231,6887.08462
4.5685,6700.41583
4.6351,6748.35731
4.6849,6371.47809
4.7416,6305.4605
4.793,6246.30741
4.8573,6235.57382
4.9097,6119.01913
4.9569,6090.58003
5.0273,5970.05476
5.0651,5937.6136
5.1282,5777.84759
5.1914,5860.8615
5.2271,5553.84712
5.2803,5562.59171
5.3627,5427.60844
5.3913,5450.77361
5.4921,5469.65064
5.5098,5232.58628
5.5483,5324.10481
5.6035,5145.43968
5.6756,5136.5512
5.7162,5063.6899
5.7366,4920.53964
5.7948,4893.41567
5.8697,4909.54373
5.9212,4726.14384
5.9939,4867.24015
6.0299,4623.40388
6.0903,4428.35082
6.2424,4648.40665
6.2442,4570.48241
6.2531,4515.84997
6.2988,4291.43282
6.356,4317.01356
6.4105,4179.5708
6.5115,4305.70019
6.5599,4280.30284
6.5994,4112.50631
6.6432,4222.70783
6.6987,4122.79472
6.7484,3961.63947
6.8016,4098.58941
6.8604,3975.82454
6.9209,3891.02043
6.9812,4007.69826
7.0399,3879.61359
7.0988,3883.0668
7.1461,3814.8422
7.2059,3607.24574
7.2529,3746.71527
7.3113,3735.68561
7.3672,3600.98249
7.4198,3668.38447
7.462,3614.95296
7.5223,3607.39041
7.5859,3497.95972
7.6383,3529.98592
7.6919,3426.17058
7.7396,3342.74367
7.8063,3468.56118
7.8942,3498.56132
7.9303,3402.39243
7.996,3445.09942
8.0346,3273.74728
8.083,3315.00095
8.1497,3173.54105
8.2418,3160.50801
8.2965,3270.64388
8.3185,3216.28184
8.3632,3211.83664
8.4193,3125.54567
8.4528,3048.8025
8.4868,3254.54649
8.5059,3165.18991
8.5224,3138.38991
8.5282,3143.01246
8.5273,3273.43477
8.5258,3177.28656
8.525,3111.83394
8.5251,3368.40898
8.5251,3166.24912
8.5258,3211.02497
8.5258,69929.3869
8.3541,964038.897
0.0008,1099862.28
0.0003,1116239.15
0.0004,1140825.07
0.0004,1299753.71
0.0005,1639437.5
0.0006,1654001.91
0.0005,1786299.42
0.0005,1770381.3
0.0006,1727514.58
0.0006,1974050.94
0.0007,2122494.16
0.0006,2355189.62
0.0007,2341621.98
0.0008,2434814.03
0.0007,2462101.52
0.0006,2442668.07
0.0007,2551385.09
0.0007,2331982.47
0.0006,2546956.49
0.0005,2168009.58
0.0006,2132111.08
0.0005,2091058.19
0.0005,2239215.15
0.0003,1905054.98
0.0003,1893018.49
0.0003,1802394.99
0.0002,1864707.53
0.0002,1977923.67
0.0001,2107996.39
0.0,2063559.94
0.0,1997473.19
0.0,1971820.84
0.0002,1858808.51
0.0003,1864575.36
0.0005,1919934.93
0.0005,1728014.17
0.0007,2058257.08
0.0008,1952156.48
0.0011,1962917.8
0.0011,2000694.08
0.0013,2144224.87
0.0015,2049892.59
0.0017,10916.7014
2.5278,13502.1542
3.793,7208.23581
3.8695,9895.00317
3.6053,8408.94769
4.014,8313.58607
3.9247,8292.18567
3.9158,8080.36804
3.9909,7763.11124
4.105,7477.73646
4.1713,7436.38183
4.2235,7298.51921
4.2797,7181.69914
4.3355,6955.48182
4.3879,6901.49063
4.4513,6678.88117
4.4971,6646.40484
4.5548,6534.84004
4.6086,6291.69894
4.6664,6233.29985
4.7263,6189.76348
4.782,5972.67201
4.8282,6070.57276
4.8908,5984.30374
4.9323,5801.84547
5.007,5837.17467
5.0555,5672.73799
5.1095,5667.86601
5.1712,5545.75548
5.2241,5432.95091
5.2796,5411.26507
5.3536,5214.88247
5.3888,5291.73194
5.4568,5264.67753
5.5454,5128.82635
5.558,4912.7758
5.592,5053.5973
5.6748,5111.40431
5.7133,4818.33804
5.7406,4827.93207
5.8132,4716.97767
5.8706,4911.84536
5.9313,4713.62339
5.9942,4598.56534
6.0417,4604.49969
6.0932,4563.79626
6.2175,4512.45008
6.222,4487.39477
6.2476,4490.28
6.3046,4303.07682
6.3596,4305.91916
6.4355,4348.25198
6.5091,4280.02611
6.5549,4069.11132
6.5906,4080.88767
6.6406,4036.17186
6.699,4221.44561
6.7564,4044.95248
6.8091,4012.0313
6.867,3767.59707
6.9319,3931.81289
6.9917,3752.91036
7.0365,3813.3614
7.0921,3817.20697
7.1459,3720.45046
7.2082,3708.63713
7.2524,3645.23138
7.3174,3659.42918
7.3703,3632.19392
7.4144,3881.16909
7.4746,3436.18957
7.5272,3437.89905
7.5816,3440.02148
7.6336,3482.50457
7.7015,3474.78603
7.7839,3527.54632
7.8204,3461.1569
7.894,3535.04045
7.924,3377.47938
7.9881,3354.24816
8.0402,3309.97396
8.0908,3279.26258
8.1706,3165.64466
8.2379,3310.27633
8.2728,3078.93721
8.3074,3130.64658
8.3603,3239.91503
8.4285,3097.38903
8.477,3078.56903
8.5165,3096.43691
8.5253,3142.30471
8.5278,3181.37215
8.5267,3178.7992
8.5248,3182.84306
8.5227,3122.22894
8.5209,3110.51522
8.5193,3212.63429
8.5179,3218.78277
8.5164,3044.81759
8.5152,3074.44527
8.5142,491814.062
6.2615,914481.173
0.0004,1024012.72
0.0003,1210363.05
0.0003,1284782.35
0.0004,1390946.33
0.0005,1614374.37
0.0005,1784276.34
0.0007,1939067.96
0.0005,1977699.56
0.0006,2084811.58
0.0006,2132512.92
0.0007,2254297.8
0.0007,2105466.16
0.0007,2394813.12
0.0007,2110581.66
0.0007,2274740.34
0.0006,2235435.6
0.0005,2198267.22
0.0004,2069565.33
0.0004,2031404.21
0.0004,2038556.89
0.0002,1796730.11
0.0002,1733855.06
0.0002,1703872.01
0.0001,1886222.32
0.0,1723506.01
0.0,1725649.41
0.0001,1823606.29
0.0002,1939206.55
0.0002,1958177.82
0.0005,1975252.84
0.0006,2166182.38
0.0008,2281296.0
0.0009,2069135.77
0.0012,2049872.62
0.0013,1973231.48
0.0015,1918899.66
0.0017,11358.8542
2.9281,5512.99234
4.3885,19911.5784
3.6544,9070.91811
3.7192,10708.2441
3.7881,8595.13453
4.0285,8640.48146
3.9556,8574.98427
3.9521,8141.17779
4.0922,7963.56078
4.1737,7694.3316
4.2246,7596.36976
4.2796,7383.61608
4.3328,7418.38854
4.3876,7171.11964
4.4456,7083.10893
4.5036,6977.08168
4.5501,6810.8578
4.6086,6625.14527
4.6829,6635.03172
4.72,6530.59634
4.7733,6400.34458
4.8396,6203.47412
4.8828,6076.23168
4.9386,6046.61207
5.0098,5998.98025
5.0514,5937.95756
5.1081,5828.30675
5.1669,5886.43932
5.2239,5668.0655
5.2791,5708.55983
5.3537,5622.30226
5.3734,5490.57682
5.4475,5351.03006
5.5197,5386.58389
5.5446,5308.1319
5.5753,5345.76615
5.6596,5143.46413
5.6973,5194.28877
5.7236,5026.7794
5.79,5040.91637
5.8574,4897.67777
5.9147,4782.38463
5.9727,4693.30392
6.0202,4839.50391
6.0746,4578.81589
6.1989,4609.45449
6.2107,4590.97525
6.2339,4419.59776
6.285,4525.75537
6.3389,4308.85875
6.4074,4256.74659
6.4869,4328.89384
6.5408,4294.52012
6.5775,4200.89646
6.6258,4134.29647
6.68,4171.90718
6.7345,4223.94302
6.792,3884.03509
6.8465,4009.925
6.9132,4064.28376
6.9638,3947.10878
7.024,3898.57317
7.0772,4002.44911
7.125,3640.03482
7.1893,3666.72686
7.2367,3818.75596
7.2991,3839.95186
7.3506,3774.47911
7.4056,3859.34838
7.4508,3636.91536
7.5041,3562.04365
7.5711,3669.90227
7.6197,3716.88377
7.674,3589.58188
7.7308,3525.98486
7.7891,3597.59065
7.8446,3536.97235
7.9062,3385.35706
7.9517,3476.43928
8.0224,3483.35411
8.0725,3378.68862
8.1413,3370.01838
8.2456,3351.452
8.2829,3282.73997
8.2984,3314.10709
8.3488,3417.28523
8.3917,3275.63013
8.453,3290.95617
8.4935,3275.0461
8.5204,3279.95957
8.5269,3185.8635
8.5268,3296.71398
8.5255,3221.92721
8.5241,3232.30725
8.5228,3275.18917
8.5216,3137.4804
8.5208,3257.65365
8.5202,3124.52299
8.5188,3316.75253
8.5175,3239.06142
8.5163,646460.618
2.6592,1099341.74
0.0001,1033356.66
0.0005,1085200.8
0.0005,1194581.87
0.0005,1380280.69
0.0007,1530185.75
0.0007,1689143.16
0.0007,1884646.88
0.0008,1751850.24
0.0008,1935238.45
0.0009,1851309.55
0.0008,1949092.75
0.0008,1971744.55
0.0008,2343834.32
0.0009,2347914.78
0.0008,2422899.6
0.0008,2404006.77
0.0007,2562578.28
0.0007,2364650.13
0.0007,2633560.39
0.0005,2353883.53
0.0006,2160915.53
0.0006,1994800.81
0.0005,1904330.05
0.0004,1880098.75
0.0004,1767603.24
0.0003,1768463.05
0.0001,1788422.13
0.0001,1916680.78
0.0,2182474.93
0.0001,2340286.89
0.0001,2313698.12
0.0003,2480742.18
0.0004,2356624.54
0.0005,2084192.7
0.0008,2006045.93
0.0009,2003452.28
0.001,1999629.03
0.0012,2002250.98
0.0015,20674.2687
0.1642,8573.7701
4.0788,10509.5751
3.7073,9249.34339
4.2187,8881.84967
4.2635,8152.30219
4.0534,7855.43208
4.1395,7515.09238
4.2052,7378.86024
4.2577,7181.61973
4.3076,7181.08967
4.3649,7007.81325
4.43,6910.72304
4.4777,6621.40837
4.537,6550.96756
4.5881,6599.73983
4.6514,6545.98411
4.7167,6352.54423
4.752,6339.07957
4.7901,6020.24949
4.8599,6068.05519
4.9206,5886.57608
4.9695,5960.23399
5.0346,5917.23853
5.0824,5780.08179
5.1413,5643.53757
5.1943,5675.16016
5.2495,5473.17308
5.3117,5571.54967
5.3667,5358.81757
5.4127,5329.31721
5.4921,5261.18587
5.5336,5197.59531
5.5713,5128.44625
5.6368,5104.61619
5.6883,5010.16285
5.7219,4961.35116
5.7873,4702.54077
5.8483,4702.25253
5.9022,4782.17592
5.9687,4655.09548
6.0047,4654.00342
6.0681,4639.30069
6.1909,4712.11926
6.1989,4576.3655
6.224,4561.84387
6.2748,4522.39827
6.3324,4311.81597
6.3967,4332.84145
6.4775,4454.54401
6.5286,4090.36106
6.5655,4266.86335
6.6157,4174.93707
6.6644,4008.48315
6.7227,4181.65026
6.7837,3962.69091
6.8453,4017.75173
6.9005,3982.02656
6.9491,3957.29091
7.0179,3900.86569
7.0666,3854.55008
7.1116,3852.18379
7.1754,3802.79741
7.2041,3710.78979
7.2719,3854.18993
7.3391,3732.4753
7.4223,3695.47805
7.4465,3596.90477
7.4843,3621.8139
7.5594,3523.50654
7.6093,3507.19489
7.7135,3684.83592
7.7579,3521.4621
7.7874,3514.16245
7.8435,3421.70259
7.9057,3279.7477
7.9439,3425.87861
8.0163,3460.64375
8.0692,3275.52489
8.1221,3303.06142
8.2084,3394.13982
8.2638,3359.04354
8.2907,3250.35498
8.3268,3231.25964
8.3709,3309.82393
8.4508,3274.85195
8.5045,3137.97057
8.5259,3205.53844
8.5262,3165.16202
8.5244,3100.4488
8.5235,3125.72205
8.5223,3189.2058
8.5211,3152.77982
8.5197,3183.7172
8.5187,3172.41358
8.5177,3350.54687
8.5169,3247.23784
8.5161,3227.46808
8.5153,348516.721
8.2991,946947.36
0.0006,942643.969
0.0007,1021386.05
0.0007,1140845.38
0.0008,1267533.64
0.0008,1640207.7
0.0008,1687857.39
0.0008,1726465.55
0.0008,1807470.75
0.0009,1782045.6
0.0009,1874119.29
0.0009,2214056.01
0.0009,2476093.96
0.0009,2176089.66
0.001,2538505.41
0.001,2390010.38
0.0009,2357469.63
0.0008,2321696.68
0.0008,2422622.0
0.0008,2354832.35
0.0008,2097624.53
0.0007,1832672.62
0.0008,1856092.36
0.0006,1930671.11
0.0006,1760406.76
0.0006,1700550.57
0.0004,1789646.1
0.0003,1795170.47
0.0002,1855317.57
0.0001,1826452.64
0.0,1928535.81
0.0,1887827.75
0.0,1870879.25
0.0003,1923467.28
0.0003,1849865.02
0.0005,1886372.51
0.0006,1927274.65
0.0008,1926611.47
0.0009,1955172.62
0.0011,1956440.74
0.0014,12742.747
0.4211,7001.98155
3.5429,25038.0348
3.3672,7039.76984
3.7337,8904.38149
3.4399,9505.46534
3.6905,9344.82565
3.6835,9015.52214
3.8102,8793.29593
3.8733,8557.58601
3.9285,8376.86073
3.9921,8089.23937
4.0439,7949.17478
4.1007,7709.43615
4.1616,7772.49755
4.2108,7387.45348
4.2673,7357.79578
4.327,7276.17226
4.3782,7186.13421
4.4293,7084.09138
4.4927,6927.46967
4.5421,6836.65122
4.6069,6579.24258
4.6561,6609.6698
4.7172,6452.70029
4.7653,6294.95369
4.825,6100.34427
4.8862,6224.91569
4.931,6061.1049
4.9955,5974.93602
5.0405,5859.671
5.0918,5901.1016
5.1646,5771.9904
5.2204,5699.66385
5.2666,5687.49789
5.331,5587.84487
5.3825,5435.0212
5.4278,5324.62673
5.491,5358.78725
5.5529,5395.14209
5.5839,5282.12755
5.6486,5112.93884
5.719,5115.26048
5.7642,5061.95821
5.8314,5019.35295
5.8711,4858.48712
5.9352,4789.7631
6.0543,4824.04381
6.0507,4735.65167
6.0756,4632.04623
6.1515,4625.73756
6.2067,4596.07499
6.2766,4471.85395
6.3385,4513.15203
6.3829,4382.18579
6.4281,4394.9633
6.4862,4274.75984
6.5422,4409.69493
6.5931,4094.28925
6.6608,4123.76641
6.7112,4029.36322
6.7761,4097.42842
6.8262,4022.62933
6.8755,3966.99172
6.935,3910.41971
6.9877,3866.26845
7.0468,3758.24746
7.0945,3744.62324
7.1614,3840.0377
7.2115,3703.38603
7.2642,3643.81285
7.3179,3555.48868
7.3829,3846.47149
7.4256,3678.41045
7.5194,3725.63549
7.5499,3733.35692
7.5944,3661.57541
7.645,3646.60714
7.7037,3649.28905
7.7488,3575.00048
7.8193,3394.08012
7.8544,3442.30136
7.9275,3576.39714
7.9894,3472.97275
8.0758,3352.71356
8.0965,3454.5683
8.132,3415.77818
8.177,3262.45991
8.2141,3284.19956
8.2784,3241.81206
8.346,3291.34083
8.4274,3261.5431
8.4741,3195.82982
8.5091,3210.5639
8.5236,3235.00569
8.5274,3168.08558
8.5273,3239.69256
8.5267,3294.88733
8.5258,3156.068
8.5255,3244.13966
8.5257,3120.30273
8.5263,3151.36644
8.5268,3221.47881
8.5268,726811.617
0.0008,1019692.87
0.0008,1111411.99
0.0008,1060289.45
0.0009,1343051.1
0.0009,1577304.61
0.001,1506433.43
0.001,1719218.82
0.001,1838746.85
0.0011,1878424.09
0.0011,2060218.71
0.0012,1906866.1
0.0011,1889027.05
0.0012,1960852.98
0.0011,2153605.92
0.0011,2255328.24
0.0011,2439150.18
0.0011,2612838.24
0.0009,2147433.87
0.001,2227241.2
0.0009,2293351.92
0.0009,2130615.33
0.0007,2179995.76
0.0008,2185025.34
0.0007,2199848.97
0.0008,2189927.42
0.0006,2036037.86
0.0004,2201353.99
0.0004,2062219.51
0.0003,2222912.77
0.0002,2174052.11
0.0001,2185321.39
0.0,2379353.97
0.0,2392476.69
0.0002,2381247.88
0.0003,2182950.35
0.0006,2187541.38
0.0007,2214129.64
0.0009,2157280.53
0.001,1205928.28
0.0013,10856.0045
3.4032,17044.6933
3.0165,7352.58815
3.9044,14990.0736
3.32,10249.0483
3.7255,9875.87744
3.5681,9477.69058
3.7054,9249.69356
3.764,9046.57923
3.8219,8769.1672
3.8796,8687.24448
3.944,8495.13959
3.9879,8225.02135
4.0462,7989.74105
4.1028,7828.67401
4.1809,7861.37981
4.2104,7687.30466
4.2654,7593.89666
4.3148,7303.9572
4.3716,7280.15344
4.4378,6968.18438
4.4828,7018.30292
4.5378,6638.96959
4.5988,6524.7238
4.6522,6438.7083
4.7109,6486.20063
4.7616,6449.41366
4.8114,6256.82246
4.8779,6202.12025
4.9257,6142.85496
4.9926,5980.65147
5.0394,6013.59269
5.1006,5844.92939
5.1504,5893.43567
5.2049,5768.53904
5.2656,5673.9108
5.3403,5456.83418
5.3638,5423.23211
5.4206,5389.95992
5.4827,5228.34589
5.5248,5334.36821
5.5816,5242.1281
5.6437,5323.27958
5.6927,5029.76805
5.7361,4994.27905
5.8127,5058.96311
5.8644,4774.55685
5.9197,4851.99487
5.965,4917.15935
6.0265,4771.30213
6.1366,4748.47219
6.156,4553.69468
6.1946,4663.60455
6.2474,4632.17382
6.3128,4590.19209
6.3815,4455.2477
6.4453,4388.19536
6.4894,4307.44244
6.5293,4321.54391
6.5837,4270.55079
6.643,4235.59175
6.6973,4150.63368
6.7673,4222.92424
6.8094,4150.43926
6.8782,4052.99452
6.9323,4004.44963
6.979,4065.89874
7.0305,3881.83241
7.0978,3940.75754
7.145,3944.5069
7.1798,3965.24134
7.2754,3876.97487
7.3209,3802.40507
7.3671,3792.35812
7.4051,3729.15984
7.4829,3684.98027
7.5304,3665.98846
7.6198,3623.80986
7.6589,3512.12037
7.7078,3651.82002
7.7602,3664.36954
7.8184,3530.63585
7.8665,3504.9157
7.9341,3392.50806
7.9817,3594.40861
8.0465,3544.30381
8.1238,3390.63804
8.1587,3466.18699
8.2033,3324.96227
8.2495,3235.59038
8.3166,3209.14578
8.3704,3274.40111
8.4406,3319.07544
8.4881,3314.75377
8.5134,3329.82847
8.519,3357.11298
8.5196,3352.22214
8.5191,3287.13458
8.5185,3364.45542
8.5176,3232.78729
8.5161,3233.5644
8.5148,3084.43296
8.5135,3194.13917
8.5122,3309.25396
8.5112,3324.64151
8.5101,3291.90049
8.5093,3272.20201
8.5086,3263.84547
8.5079,683135.756
0.0016,935174.183
0.0006,1051168.77
0.0009,1081171.33
0.001,1430399.28
0.001,1604782.7
0.0009,1536858.0
0.001,1580350.26
0.0012,1803755.17
0.0012,2124610.2
0.0012,2072073.36
0.0012,1910649.94
0.0013,1936112.76
0.0012,2194214.52
0.0012,2240960.9
0.0012,2169723.92
0.0013,2333837.71
0.0011,2139184.22
0.0011,1877446.77
0.0011,2060940.29
0.0011,2108206.26
0.001,2086608.19
0.0009,1954851.42
0.0008,2114461.52
0.001,2301992.52
0.0007,2258594.41
0.0007,2354543.29
0.0006,2283428.7
0.0005,2187385.73
0.0005,2188297.88
0.0003,2362665.03
0.0002,2431954.87
0.0001,2512140.77
0.0,2512704.62
0.0001,2500150.77
0.0003,2503364.2
0.0003,2298348.8
0.0005,2297131.41
0.0007,2283393.68
0.0008,2302378.34
0.001,1997741.63
0.0012,13846.7149
3.2307,10863.3127
3.4629,10403.8699
3.3264,9884.13448
3.4775,9705.35779
3.542,9383.91621
3.5893,9169.15073
3.653,8934.0425
3.7063,8831.43691
3.7593,8598.62349
3.8331,8451.78974
3.8583,8347.85732
3.9201,8025.95129
3.981,7832.43158
4.0328,7572.23437
4.0905,7553.95583
4.1459,7455.68597
4.1994,7353.51729
4.2545,7287.8635
4.3138,7079.37684
4.3691,6972.94347
4.4227,6821.17843
4.4746,6745.80163
4.5335,6590.98804
4.5933,6609.21596
4.6483,6341.66866
4.697,6333.746
4.7539,6216.66204
4.8131,6124.31423
4.863,6024.17974
4.9161,6011.6892
4.9876,5925.82135
5.0281,5827.61707
5.0918,5740.2268
5.1545,5695.8331
5.204,5535.83186
5.2565,5618.86239
5.3204,5348.10878
5.388,5358.66019
5.4041,5321.07401
5.4748,5330.69293
5.5301,5251.86559
5.5692,5014.20963
5.6278,5195.43021
5.6939,5102.11943
5.7442,5094.18688
5.8097,4843.46507
5.8477,4905.60224
5.9171,4674.43657
6.0293,4759.58555
6.0408,4703.31936
6.0621,4700.52926
6.1227,4533.8016
6.1791,4568.06127
6.2482,4507.58869
6.3303,4454.36348
6.3651,4244.19621
6.4069,4341.5898
6.4618,4272.14338
6.5152,4145.8349
6.5713,4170.83907
6.6326,4248.56603
6.6924,4045.33935
6.7484,4254.39958
6.802,4009.66341
6.8574,4083.59362
6.9136,4031.61698
6.9651,3907.42044
7.0168,3938.89614
7.069,3865.52069
7.1398,3866.06594
7.1945,3886.06779
7.2398,3798.32603
7.2817,3724.16935
7.3487,3751.39491
7.402,3676.40318
7.4669,3610.68826
7.5147,3600.23138
7.5793,3588.8515
7.6557,3628.11982
7.6953,3541.04773
7.7351,3401.26713
7.8121,3495.09128
7.8584,3431.10637
7.9155,3507.38464
7.987,3435.99424
8.0459,3363.92237
8.0831,3165.61555
8.1087,3369.8157
8.1833,3388.63675
8.246,3132.84254
8.3139,3237.45736
8.365,3155.12725
8.4099,3254.38607
8.4742,3221.67407
8.5064,3225.89121
8.5236,3186.06892
8.5234,3149.53413
8.5214,3175.24846
8.5191,3148.41432
8.5168,3133.07094
8.515,3278.0979
8.5131,3160.87951
8.5114,3084.8378
8.5099,3170.90141
8.5085,3105.30709
8.5072,3058.28632
8.506,3213.59868
8.5047,776717.509
0.0074,982835.0
0.0007,1121040.75
0.001,1135831.95
0.001,1236709.72
0.0012,1472948.56
0.0012,1592573.4
0.0012,1508113.17
0.0012,1762357.11
0.0012,1838495.48
0.0014,1887313.0
0.0014,2014215.35
0.0013,1971394.57
0.0013,2100362.34
0.0012,2189258.91
0.0011,2138525.68
0.0011,2410694.84
0.0009,2500386.37
0.0009,2705240.48
0.0008,2428260.58
0.0008,2340450.28
0.0007,2393964.1
0.0006,2201479.82
0.0005,2128478.56
0.0003,2182396.05
0.0003,2163815.43
0.0002,2208666.87
0.0,2329485.74
0.0001,2088365.07
0.0003,2194021.39
0.0004,2128511.71
0.0006,2296402.76
0.0008,2326731.19
0.001,500451.187
0.0041,9001.82315
3.4718,18417.7759
3.954,8374.75311
3.5154,10071.256
3.6845,9102.3704
3.8296,8761.20461
3.9291,8435.36234
3.9952,8363.78893
4.0289,8130.37074
4.0942,7925.22776
4.1437,7926.54263
4.192,7436.1159
4.2712,7489.47722
4.3024,7130.01133
4.3722,7217.39492
4.4292,7100.07294
4.4731,6995.26104
4.5439,6828.34243
4.5854,6739.23904
4.6336,6472.73287
4.7071,6386.30218
4.7571,6451.64273
4.8154,6296.80864
4.8683,6247.86677
4.9193,6106.79913
4.9837,5902.63956
5.0341,5997.19955
5.0929,5862.16685
5.1527,5743.57061
5.2125,5688.18835
5.2506,5613.68001
5.335,5579.76508
5.3721,5403.89975
5.4181,5388.45962
5.5079,5310.3209
5.5272,5276.4644
5.5714,5079.7275
5.6208,5223.7697
5.6978,5245.77741
5.743,5133.10585
5.8081,4918.22537
5.8505,4991.06265
5.9111,4850.94089
6.0195,4853.6683
6.05,4865.36364
6.0704,4714.07633
6.1323,4621.14979
6.1924,4619.50391
6.2577,4537.65485
6.3214,4537.31817
6.3747,4413.1464
6.4234,4376.45517
6.4721,4453.07861
6.5233,4302.41254
6.5841,4202.06458
6.6265,4258.20555
6.7018,4174.57367
6.7542,3979.46587
6.8103,3966.87317
6.8621,4037.81143
6.9117,3955.92628
7.0014,4038.51159
7.0386,4005.64431
7.0571,4067.21816
7.1433,3786.97352
7.2012,3849.60276
7.2636,3949.06421
7.3055,3774.50389
7.3461,3809.39045
7.4287,3666.29905
7.4722,3587.95098
7.5541,3539.2083
7.5875,3628.56792
7.6502,3572.49873
7.6973,3821.33168
7.7624,3615.56701
7.8025,3408.3685
7.8758,3484.07925
7.9202,3547.66899
7.9797,3573.22556
8.0535,3519.64953
8.1024,3314.80083
8.1504,3326.35078
8.1825,3324.40609
8.2412,3411.12337
8.3138,3217.77354
8.3778,3254.85208
8.4233,3250.75329
8.4857,3258.01071
8.5175,3267.45049
8.5266,3195.96835
8.5252,3375.79251
8.5232,3175.44357
8.521,3309.63834
8.519,3233.44288
8.5172,3221.93564
8.5157,3231.49483
8.5142,3100.33057
8.513,3179.29079
8.5118,3100.23494
8.5107,666873.9
0.0016,862064.582
0.0008,1055909.54
0.001,1064504.59
0.001,1324955.34
0.0012,1405412.63
0.0012,1400849.43
0.0012,1533111.54
0.0012,1547634.92
0.0014,2212977.71
0.0014,2066723.55
0.0013,2006764.07
0.0014,1917155.74
0.0013,2047277.82
0.0014,2079278.14
0.0013,2241723.42
0.0014,2272966.24
0.0013,2137166.01
0.0012,2016287.97
0.001,2006585.87
0.001,2061266.04
0.0009,2128917.79
0.0009,1928149.42
0.0007,1930705.33
0.0007,2153155.89
0.0005,2213720.29
0.0004,2277032.91
0.0004,2297489.01
0.0002,2376350.48
0.0001,2437704.27
0.0,2162048.93
0.0,2199452.1
0.0003,2338148.01
0.0004,2512065.11
0.0006,2612958.17
0.0008,2649771.95
0.0009,17669.096
0.322,7045.32116
3.7824,16621.3868
3.6747,6735.19266
3.9623,7946.90001
3.6936,8514.47968
3.8983,8461.00838
4.0228,8171.11722
4.093,8139.73374
4.1462,7883.08918
4.2,7688.22509
4.2635,7399.57466
4.317,7432.69753
4.3704,7233.39844
4.438,7202.82489
4.4862,6925.59627
4.5363,6769.33819
4.5878,6587.27042
4.6483,6510.29685
4.7054,6474.06691
4.7534,6351.93626
4.8279,6306.08159
4.8758,6254.95049
4.9354,5941.07963
4.9793,5977.38088
5.0347,5841.45246
5.0904,5648.76128
5.1635,5622.94431
5.2117,5695.89538
5.2514,5517.53787
5.3383,5432.46124
