Load (lbf),Resistance (Ohms)
6.9901,3074.42686
6.9941,2994.57621
6.9981,2939.24127
7.0025,2877.57717
7.0088,2889.55539
7.0146,3004.93251
7.0201,2784.03022
7.0282,2815.84545
7.0355,2820.47758
7.0388,2930.11102
7.0435,2911.92269
7.0488,2759.43306
7.0552,2906.95864
7.0574,2890.6746
7.0597,2847.85305
7.0644,2987.71844
7.0707,2850.78442
7.0774,2855.31134
7.0804,2831.61705
7.0859,2887.9702
7.0939,2908.88507
7.1004,2929.95579
7.1048,2850.62515
7.1081,3071.29196
7.1113,2766.44435
7.1169,2852.32974
7.1216,2965.40535
7.1268,3014.32574
7.1336,2917.15719
7.1404,2908.26971
7.1433,2963.08815
7.147,2898.25446
7.1548,2839.54632
7.1632,2930.44149
7.1673,2751.4944
7.1717,2812.96269
7.1794,2912.33368
7.1869,2870.59866
7.1928,2939.80368
7.2,3024.562
7.2092,3032.46725
7.2145,2841.921
7.2207,3026.36603
7.2286,2886.68024
7.234,2954.73128
7.2384,2964.13125
7.2452,2903.70057
7.2525,2935.78069
7.2566,2938.1475
7.261,2964.10254
7.2672,2909.73646
7.2736,2829.33575
7.2778,2770.27929
7.2844,2949.79091
7.2929,3031.1668
7.2988,2923.27203
7.3094,2912.23734
7.322,2941.17697
7.3288,2823.55951
7.3356,2764.78914
7.3416,2790.73789
7.3453,2898.0997
7.3506,2746.84325
7.357,2764.60013
7.3607,3037.70521
7.3657,2805.73689
7.3711,2787.9214
7.3776,2813.45372
7.382,2855.30736
7.385,2897.39154
7.3882,2854.74177
7.3921,2905.80849
7.3975,2903.81198
7.4029,2918.71294
7.4066,2873.18964
7.413,2853.93768
7.4196,2998.91463
7.4232,2884.07133
7.4267,2816.30235
7.4319,2803.90545
7.4377,2788.62939
7.4432,2824.35089
7.4457,2733.61112
7.4499,2844.07675
7.4557,2868.91252
7.4648,2773.34949
7.4689,2743.8086
7.4727,2767.65851
7.4748,2911.52055
7.4775,2925.73635
7.4832,2884.73771
7.4852,2789.6355
7.4871,2856.07637
7.4902,2815.53955
7.495,2795.96651
7.507,2829.67727
7.518,2855.31484
7.5305,2762.33962
7.5365,2763.12856
7.5455,2838.94793
7.5533,2790.88634
7.5578,2829.77468
7.5645,2870.89225
7.573,2848.96279
7.5762,2826.21833
7.5802,2898.47427
7.5841,2885.00919
7.5884,2749.60106
7.5925,2720.40937
7.5953,2787.99542
7.5979,2728.49891
7.6041,2828.58021
7.6135,2908.55046
7.6163,2777.01356
7.6205,2714.95434
7.6263,2839.17081
7.6341,2660.08338
7.6385,2792.80447
7.6432,2850.80933
7.6475,2818.57547
7.6533,2811.58731
7.6577,2771.03317
7.6609,2799.82168
7.6669,2803.11928
7.6736,2803.18495
7.6811,2779.01987
7.6862,2776.80058
7.6925,2859.06601
7.6999,2824.26848
7.7044,2737.18525
7.7102,2779.02585
7.7166,2703.0328
7.7253,2806.29517
7.7305,2770.20286
7.7372,2636.46886
7.745,2910.96957
7.7495,2821.79419
7.7535,2800.92409
7.7596,2727.13431
7.7668,2621.90347
7.7701,2882.01455
7.7776,2722.39288
7.7867,2755.45158
7.79,2628.15735
7.7946,2717.50694
7.7988,2849.85675
7.8038,2807.1125
7.8097,2622.84356
7.8138,2722.33473
7.8187,2701.25506
7.8268,2712.06193
7.8327,2591.97661
7.8355,2663.61875
7.84,2664.44659
7.8484,2878.025
7.8556,2671.80077
7.8617,2660.62574
7.8707,2673.89346
7.8786,2729.13809
7.8854,2779.0452
7.8946,2816.43906
7.8998,2646.06396
7.9025,2674.03111
7.9061,2696.79646
7.9089,2670.84122
7.9123,2852.97934
7.9168,2888.19163
7.9192,2738.91618
7.9217,2629.99665
7.9249,2795.35324
7.9291,2681.4563
7.935,2750.49276
7.9386,2683.99666
7.9403,2755.71743
7.943,2682.39618
7.9473,2727.15827
7.9573,2550.29204
7.963,2703.59363
7.9678,2784.60849
7.9734,2673.09728
7.9817,2728.44895
7.9874,2657.56702
7.9914,2670.17241
7.9988,2444.30221
8.0067,2689.14638
8.0107,2666.96579
8.0153,2585.20178
8.0184,2740.84921
8.0207,2790.02884
8.0253,2610.19307
8.0278,2625.28036
8.0329,2596.16369
8.0415,2557.45548
8.0485,2604.32416
8.0511,2659.14108
8.055,2698.09036
8.0646,2571.02799
8.0749,2778.34008
8.0815,2801.57124
8.0897,2754.33276
8.0975,2761.03062
8.1022,2749.261
8.1087,2693.78167
8.1161,2616.48444
8.1205,2712.37845
8.1259,2616.36541
8.1316,2532.90314
8.1374,2592.35265
8.1402,2524.82534
8.1457,2478.28891
8.155,2629.39123
8.1637,2732.89155
8.1696,2618.38833
8.1785,2552.85684
8.1856,2611.53762
8.1918,2657.75611
8.1995,2722.99814
8.2038,2695.51066
8.2069,2449.61838
8.2109,2587.60974
8.2169,2667.1842
8.2239,2637.21838
8.2265,2660.03895
8.2298,2720.73067
8.2343,2691.28589
8.2394,2604.68012
8.2446,2633.78078
8.2466,2639.5272
8.249,2608.46299
8.253,2509.57375
8.26,2628.24253
8.2675,2675.69812
8.2738,2647.24503
8.2844,2598.02863
8.2968,2718.07593
8.3052,2524.12313
8.3148,2604.50342
8.3223,2545.6413
8.3338,2641.28259
8.3419,2469.32485
8.3492,2574.34963
8.3573,2466.35568
8.361,2488.09675
8.3666,2509.85109
8.3713,2602.69551
8.3765,2722.59063
8.3794,2584.22231
8.3818,2485.65815
8.3855,2655.80071
8.3909,2459.81141
8.4003,2643.69036
8.4088,2475.34121
8.4164,2449.10033
8.422,2612.96865
8.4244,2479.09923
8.4278,2544.55016
8.4335,2409.38333
8.4453,2489.56605
8.4507,2538.86259
8.4538,2588.33645
8.4584,2499.22629
8.4653,2649.50964
8.4688,2617.8185
8.4727,2606.78109
8.4773,2517.25909
8.4855,2638.47515
8.4914,2502.72974
8.497,2610.73228
8.5042,2592.67114
8.5102,2478.38248
8.5139,2578.88072
8.5196,2559.96343
8.5284,2614.22467
8.5324,2339.83136
8.5349,2510.25034
8.5385,2428.71402
8.5433,2392.24256
8.5488,2555.60362
8.5519,2626.90941
8.5551,2481.08605
8.5608,2524.11536
8.5667,2587.12132
8.5736,2518.82229
8.58,2546.57189
8.5898,2395.87502
8.6054,2677.12242
8.6225,2450.09893
8.6351,2483.10963
8.6471,2504.54655
8.6528,2538.32429
8.6595,2577.73147
8.6649,2516.22568
8.6677,2463.22418
8.6715,2410.62589
8.6772,2503.96181
8.6834,2403.74479
8.6864,2562.48131
8.6893,2462.49638
8.6936,2491.63307
8.6983,2409.01742
8.7012,2406.53582
8.7037,2480.9614
8.7049,2494.65944
8.7061,2543.23771
8.711,2427.48623
8.7178,2452.03324
8.7241,2500.08942
8.727,2553.94159
8.731,2453.9272
8.7363,2407.97499
8.7437,2520.63399
8.7469,2487.23268
8.75,2552.17589
8.7537,2342.77113
8.762,2391.32515
8.768,2545.49051
8.7694,2555.10126
8.7736,2519.27286
8.7787,2429.8294
8.7833,2375.11998
8.7881,2442.6635
8.7905,2468.67552
8.793,2316.35462
8.7957,2502.36226
8.8011,2480.41017
8.8095,2369.14713
8.8131,2418.99492
8.8185,2490.30702
8.8285,2532.5577
8.8366,2338.424
8.8429,2535.04726
8.8502,2521.59232
8.8569,2400.92657
8.8621,2478.00349
8.8698,2409.84766
8.8799,2396.82115
8.8824,2369.23781
8.885,2354.60418
8.8872,2538.15299
8.8906,2415.12253
8.8969,2429.00829
8.9006,2382.9964
8.9051,2291.95336
8.9127,2362.43648
8.9219,2424.64357
8.9274,2325.15031
8.9341,2204.62984
8.9459,2397.56867
8.9541,2444.48726
8.9611,2464.20614
8.9699,2461.34229
8.9758,2382.16674
8.9832,2477.90808
8.9905,2384.37989
8.9932,2355.46564
8.9973,2267.54561
9.0062,2376.64309
9.015,2446.05559
9.0229,2402.15697
9.0292,2337.33142
9.035,2336.42128
9.0373,2300.75323
9.0423,2336.40467
9.0493,2425.66835
9.059,2393.34686
9.0653,2335.77209
9.0739,2292.02348
9.0805,2497.54966
9.0832,2305.44063
9.0867,2333.54354
9.0919,2373.72393
9.0989,2371.61405
9.101,2341.96316
9.1031,2354.10529
9.1066,2331.74056
9.1128,2235.7181
9.1211,2296.25493
9.1245,2225.32141
9.1322,2409.45324
9.1403,2296.054
9.1466,2271.55689
9.1515,2192.74157
9.1582,2348.47088
9.164,2383.39241
9.1674,2372.43439
9.1717,2219.634
9.1785,2386.58609
9.1857,2294.56362
9.1897,2304.35481
9.1952,2256.79741
9.2017,2239.59831
9.2078,2284.45489
9.2111,2244.82475
9.2153,2324.60996
9.2195,2278.63959
9.2256,2273.2476
9.2311,2268.8318
9.2341,2280.60324
9.2401,2158.83824
9.2458,2277.63263
9.2526,2280.90609
9.258,2164.03759
9.2652,2217.0613
9.2723,2192.93208
9.2762,2253.1913
9.2807,2293.89776
9.2853,2436.89856
9.2913,2280.9026
9.2951,2213.32271
9.2973,2268.00469
9.3006,2208.39193
9.3049,2247.58297
9.311,2328.67098
9.3235,2433.08391
9.3344,2287.02471
9.3458,2521.85726
9.3525,2330.7381
9.3585,2267.7281
9.3656,2351.70009
9.3715,2284.82756
9.3769,2373.96755
9.3845,2272.64833
9.3877,2294.65076
9.391,2316.07145
9.3942,2267.67531
9.3964,2234.59033
9.3985,2190.3647
9.4057,2291.87804
9.4097,2337.41789
9.415,2210.35003
9.4207,2337.60971
9.4258,2241.2136
9.4289,2213.71358
9.4317,2270.89478
9.4362,2193.19812
9.4447,2296.455
9.4505,2236.76249
9.4544,2257.07237
9.4595,2074.26174
9.4649,2232.10315
9.4675,2417.06256
9.4693,2256.95258
9.4691,2210.44589
9.4686,2137.47525
9.4686,2198.63349
9.4691,2222.33785
9.4698,2270.88259
9.4718,2171.61578
9.4757,2448.76672
9.4826,2219.9651
9.4916,2305.54207
9.4972,2142.96944
9.5079,2292.14824
9.5197,2227.38656
9.5321,2286.7752
9.5392,2321.63044
9.5426,2247.26791
9.5472,2377.65466
9.5533,2330.00202
9.5597,2334.07077
9.5662,2238.53745
9.5744,2201.53117
9.5817,2208.08093
9.5879,2296.06322
9.5986,2188.27383
9.6114,2204.54002
9.6164,2144.85733
9.6216,2151.90034
9.6276,2145.61687
9.63,2413.11814
9.6331,2156.27425
9.638,2264.83612
9.6428,2248.11039
9.6504,2269.35254
9.6563,2196.83798
9.664,2184.97705
9.6734,2357.64795
9.6788,2358.62301
9.685,2265.2126
9.694,2345.25215
9.6982,2265.44013
9.7022,2257.75564
9.7053,2260.20841
9.7106,2198.8429
9.7174,2146.73542
9.7219,2195.60669
9.7282,2356.62608
9.7355,2124.63467
9.7396,2226.84598
9.7426,2142.30912
9.7483,2186.79432
9.7566,2307.80067
9.7619,2328.2636
9.7653,2256.45473
9.7723,2255.54945
9.7837,2249.94302
9.7906,2370.07113
9.7981,2291.02927
9.8096,2142.62982
9.8122,2050.04668
9.8169,2156.84306
9.8216,2245.60052
9.8285,2292.03885
9.8334,2186.13115
9.8377,2294.44608
9.8422,2308.03627
9.849,2260.72505
9.8537,2380.58259
9.8583,2227.31346
9.8641,2238.65758
9.8705,2183.57372
9.8739,2217.80404
9.8791,2305.7069
9.8859,2093.44643
9.8915,2371.56867
9.8946,2194.02073
9.898,2312.35388
9.9049,2213.76126
9.9124,2236.9788
9.9144,2319.34493
9.9183,2255.52234
9.9227,2241.49962
9.931,2206.87225
9.9412,2220.07175
9.9644,2187.94692
9.9786,2274.84081
9.9905,2328.83265
9.9994,2197.32475
10.008,2211.15831
10.012,2325.59621
10.018,2273.66862
10.022,2145.84014
10.028,2191.26278
10.03,2209.48322
10.032,2213.00647
10.034,2411.01738
10.037,2235.21848
10.04,2246.401
10.047,2340.80382
10.05,2258.60981
10.055,2176.56875
10.062,2154.16702
10.07,2044.27132
10.073,2258.41173
10.078,2277.75203
10.083,2245.8302
10.088,2249.48589
10.092,2346.6179
10.095,2192.13364
10.1,2389.24311
10.104,2243.20259
10.107,2203.05017
10.108,2125.68833
10.11,2306.72162
10.111,2168.16668
10.113,2163.09589
10.115,2227.24056
10.12,2182.32069
10.124,2164.62008
10.129,2174.7784
10.134,2210.97629
10.137,2123.78974
10.14,2180.191
10.145,2127.57064
10.154,2219.91991
10.161,2207.06486
10.172,2214.11661
10.181,2221.38671
10.183,2176.15119
10.189,2290.26554
10.196,2111.83914
10.203,2061.40024
10.207,2181.5742
10.213,2047.58475
10.217,2061.02188
10.225,2216.09038
10.23,2133.53579
10.234,2060.61415
10.241,2192.95193
10.248,2162.91368
10.253,2219.30903
10.26,2188.61724
10.273,2246.17992
10.278,2276.12024
10.283,2157.95125
10.286,2112.55436
10.294,2274.70169
10.299,2229.68982
10.304,2112.59146
10.309,2196.11984
10.316,2189.27774
10.319,2232.24151
10.324,2116.28909
10.33,2249.60074
10.338,2203.83129
10.343,2331.43823
10.35,2120.05744
10.358,2222.29424
10.363,2272.72786
10.367,2192.5139
10.373,2414.15339
10.378,2083.76022
10.385,2110.85623
10.389,2196.75858
10.397,2093.2623
10.406,2228.77393
10.413,2211.65083
10.422,2260.41628
10.436,2070.54515
10.444,2275.866
10.453,2183.87373
10.458,2202.23515
10.461,2278.35848
10.465,2164.55814
10.472,2028.45164
10.477,2113.47451
10.479,2183.8967
10.481,2223.99255
10.483,2050.37975
10.485,2198.69962
10.489,2178.40203
10.495,2138.39532
10.498,2155.23444
10.502,2175.77753
10.507,2204.41358
10.513,2246.16904
10.516,2220.97421
10.522,2248.90405
10.527,2188.17706
10.535,2320.204
10.544,2281.48962
10.549,2245.94268
10.554,2050.68443
10.563,2202.63181
10.568,2219.70797
10.575,2174.60759
10.582,2197.47975
10.59,2103.4725
10.592,2143.52074
10.596,2240.44631
10.601,2172.07036
10.607,2028.15941
10.611,2062.30896
10.616,2254.64557
10.62,2105.38217
10.624,2162.94195
10.632,2089.94213
10.636,2253.88035
10.641,2149.64692
10.648,2058.20435
10.656,2230.92539
10.658,2105.87731
10.661,2129.52026
10.666,2149.91507
10.671,2120.09994
10.68,2042.66083
10.683,2088.65344
10.689,2068.51566
10.696,2041.53446
10.701,2206.83208
10.705,2026.87502
10.711,2236.86311
10.718,2249.22091
10.723,2097.95985
10.727,2142.82827
10.732,2138.18119
10.738,2011.14797
10.747,2153.01782
10.752,2060.06094
10.759,2162.08185
10.769,2214.06927
10.774,2039.85317
10.78,2220.88878
10.788,2246.11451
10.795,2283.4238
10.8,2210.01172
10.807,2256.95527
10.814,2098.82297
10.818,2177.58889
10.821,2173.5921
10.826,2188.11155
10.832,2052.47964
10.838,2195.75473
10.841,2141.76998
10.845,2144.22918
10.85,2111.35114
10.857,2200.79078
10.861,2039.26179
10.864,1996.57289
10.869,2056.52605
10.876,2124.48591
10.883,2010.76855
10.887,2144.0137
10.892,2202.0421
10.9,2070.04045
10.906,2153.31438
10.91,2171.12246
10.916,2124.34475
10.926,2090.4506
10.929,2181.13134
10.932,1979.795
10.935,2100.07581
10.94,2091.01135
10.948,2067.25183
10.952,2088.92827
10.956,2117.48119
10.962,2091.90447
10.971,2078.25726
10.975,2130.06239
10.976,2048.36709
10.979,2071.62936
10.985,2172.59149
10.989,2254.20875
10.995,2013.99362
10.998,2225.10813
11.001,2136.40889
11.004,2142.76428
11.006,2077.00912
11.009,2104.95086
11.011,1929.927
11.013,2148.38492
11.013,2147.07581
11.013,2032.32801
11.013,2174.24973
11.013,2170.77186
11.013,2114.30987
11.013,2059.03463
11.014,2094.96481
11.015,2048.53176
11.016,1918.81542
11.016,2036.8866
11.017,1991.54508
11.018,2087.15456
11.019,2017.24576
11.02,2051.15168
11.021,2034.02764
11.022,2057.23555
11.023,2125.3949
11.023,2030.30738
11.024,2039.9684
11.024,1994.28025
11.024,2022.29626
11.024,10754.1824
4.0991,4591487.21
0.028,4823032.82
0.0143,4041922.47
0.0076,4235920.66
0.0058,4793514.44
0.0042,6799183.31
0.0026,4244034.36
0.002,3835501.83
0.0018,3705661.54
0.0014,3810870.64
0.0012,4417181.75
0.0012,3668439.65
0.001,3502088.94
0.0008,3428309.62
0.0008,3682826.09
0.0007,3769322.96
0.0004,3280551.49
0.0003,3090711.71
0.0005,3048057.25
0.0002,3300842.75
0.0,3362895.97
0.0002,3124248.01
0.0004,2772911.07
0.0006,2536285.47
