Load (lbf),Resistance (Ohms)
7.1094,3788.21587
7.1117,3952.67003
7.1153,3842.31843
7.1192,3868.9072
7.122,3765.6666
7.1232,3827.74565
7.1255,3966.17119
7.129,3857.38465
7.1395,3853.60581
7.1458,3797.46452
7.1525,3872.86702
7.1587,3853.29016
7.1611,3939.89368
7.1646,3916.02005
7.1716,3900.7379
7.1805,3827.9713
7.187,3895.712
7.199,3957.96896
7.2052,3813.04673
7.2142,3818.44564
7.2208,3989.94719
7.2255,3875.71925
7.2308,3969.09115
7.2344,3918.14655
7.2363,3875.43042
7.2395,3926.79906
7.2439,4010.89529
7.2491,3947.8693
7.2514,3865.96744
7.2545,3978.14777
7.2621,3900.36791
7.2709,3815.34358
7.2781,3901.07902
7.2892,3748.34502
7.2928,3825.76456
7.2964,3808.37648
7.3016,3744.50866
7.3069,3878.68738
7.3108,3876.65227
7.3156,3910.31211
7.3221,3738.1404
7.3281,3912.86527
7.3351,3764.98201
7.3448,3770.84025
7.3497,3870.21219
7.3551,3814.9448
7.3615,3803.78816
7.3639,3673.73456
7.3729,3936.65928
7.3824,3728.27117
7.3854,3789.56275
7.3914,3742.4619
7.398,3683.35969
7.3996,3746.67761
7.4022,3839.79615
7.407,3849.54145
7.4125,3749.37477
7.4163,3770.98642
7.4226,3764.842
7.4303,3817.03824
7.4343,3730.80347
7.4374,3803.44391
7.4417,3802.31366
7.4451,3802.14455
7.4505,3895.982
7.4539,3730.097
7.4591,3775.50766
7.4636,3878.82118
7.4665,3714.30437
7.4681,3781.95205
7.4699,3841.76396
7.4738,3742.44344
7.482,3775.94223
7.4924,3778.96691
7.499,3709.83317
7.5062,3793.11762
7.5116,3764.70709
7.5221,3740.14423
7.5286,3776.46044
7.5366,3800.26979
7.5458,3757.54754
7.5518,3717.57614
7.5566,3680.32284
7.5625,3762.58644
7.5678,3790.68554
7.5811,3750.01446
7.5875,3799.48176
7.5931,3696.12308
7.6,3657.40565
7.6026,3714.18122
7.6065,3656.74759
7.6141,3713.51778
7.6181,3649.87814
7.6217,3631.56534
7.6285,3719.42357
7.6363,3596.03668
7.6407,3654.94417
7.6467,3622.61557
7.6533,3672.44306
7.6588,3653.82365
7.661,3674.64521
7.6642,3602.52118
7.6686,3612.95493
7.6718,3735.35539
7.6748,3549.76763
7.6784,3588.59382
7.684,3702.85282
7.6899,3677.30692
7.6954,3580.02985
7.7034,3616.111
7.7094,3636.09305
7.7154,3545.38307
7.725,3871.07479
7.7325,3702.46711
7.7436,3639.28758
7.7498,3678.17478
7.7561,3668.96324
7.7651,3616.73758
7.7704,3644.96229
7.7757,3615.46751
7.7799,3669.76376
7.785,3517.57968
7.7924,3599.62268
7.7967,3588.88918
7.7983,3643.72336
7.8039,3465.28726
7.8162,3651.82469
7.8208,3602.37129
7.8232,3572.8076
7.8278,3615.06538
7.8347,3543.34614
7.8354,3498.67669
7.836,3527.07604
7.8374,3546.52129
7.8461,3643.73777
7.8672,3600.64001
7.8772,3520.36809
7.8836,3514.17045
7.8879,3506.47256
7.8938,3491.11388
7.8959,3554.9503
7.8982,3590.64123
7.9011,3589.37123
7.9035,3575.20512
7.9055,3456.37716
7.9065,3594.09397
7.9081,3514.631
7.9095,3600.97341
7.9126,3576.86747
7.9204,3584.77557
7.9264,3525.01808
7.9325,3508.57195
7.9497,3431.63008
7.9644,3437.21752
7.9691,3566.47864
7.9757,3321.38121
7.9842,3463.93941
7.9852,3442.76357
7.9906,3390.91696
7.9954,3499.29553
8.0013,3476.82768
8.0083,3340.0552
8.0154,3420.3244
8.0203,3260.98078
8.0254,3544.9953
8.0321,3380.41773
8.0371,3386.74842
8.042,3499.16822
8.049,3563.1178
8.0563,3542.15005
8.0589,3460.6561
8.0668,3372.44783
8.0746,3447.47545
8.081,3479.7168
8.0867,3464.31542
8.0926,3572.07633
8.095,3319.43605
8.0965,3600.96506
8.1006,3487.8775
8.1107,3525.62921
8.1155,3594.18489
8.1195,3297.43883
8.1254,3331.94287
8.13,3485.06702
8.1322,3424.7376
8.1353,3417.9885
8.1429,3480.6686
8.1534,3479.66087
8.1698,3380.21634
8.174,3419.19383
8.1789,3436.80303
8.1808,3303.46756
8.1835,3485.64578
8.198,3483.58824
8.2107,3400.75301
8.2216,3460.49268
8.2281,3336.06093
8.2305,3497.32699
8.237,3325.31751
8.241,3402.47094
8.2409,3435.6195
8.2414,3393.42512
8.2415,3415.41204
8.2418,3353.23092
8.242,3393.82971
8.2428,3406.1985
8.243,3416.63446
8.2431,3461.25052
8.2438,3272.25314
8.2449,3340.64522
8.2473,3388.98931
8.2503,3375.16777
8.2527,3458.06332
8.2539,3378.82668
8.2547,3385.65522
8.256,3360.946
8.2582,3398.84024
8.2607,3536.18909
8.2625,3535.33675
8.2671,3309.48008
8.2717,3574.53313
8.2779,3472.32271
8.2835,3345.40972
8.284,3361.84775
8.2845,3472.78402
8.2853,3357.51823
8.2864,3336.77269
8.2881,3249.09382
8.2898,3345.67495
8.2915,3363.35021
8.294,3420.40031
8.2992,3367.16161
8.3027,3517.03983
8.3092,3338.76127
8.3211,3336.1521
8.3226,3459.85431
8.3231,3330.52242
8.3264,3352.77577
8.3317,3430.18188
8.339,3243.28049
8.3447,3300.95633
8.3458,3448.12566
8.3473,3377.30009
8.348,3318.91224
8.3494,3406.56917
8.3534,3232.90662
8.359,3341.14877
8.364,3348.79488
8.3779,3425.43922
8.382,3410.64922
8.3902,3340.61165
8.3951,3389.26153
8.3973,3392.3128
8.4027,3310.58813
8.408,3346.24271
8.4142,3364.85472
8.42,3278.78186
8.4269,3371.66004
8.4357,3297.0165
8.4405,3385.98122
8.443,3337.58978
8.4501,3174.07496
8.4542,3166.97356
8.4593,3291.16171
8.4635,3347.13228
8.4676,3283.32124
8.4705,3180.32608
8.4777,3362.93315
8.4851,3246.08669
8.4958,3293.75289
8.502,3278.7177
8.5127,3258.3744
8.522,3184.80032
8.5288,3130.18736
8.5329,3285.33323
8.5465,3279.48226
8.5528,3249.02556
8.5612,3238.59721
8.5726,3314.3059
8.5819,3313.11289
8.5859,3312.77108
8.5867,3264.67753
8.5883,3222.98981
8.5903,3389.19732
8.5922,3259.71675
8.5946,3293.97113
8.5992,3295.03616
8.6098,3381.67395
8.6195,3403.5417
8.623,3161.7312
8.6301,3265.49235
8.6406,3283.68959
8.6464,3173.27431
8.651,3314.65763
8.6577,3348.15578
8.6605,3139.0274
8.6644,3117.30094
8.6742,3187.32023
8.6863,3165.81786
8.6983,3349.59927
8.705,3361.28249
8.7095,3240.45869
8.7145,3144.07545
8.7178,3356.68231
8.7224,3192.80667
8.7277,3193.30172
8.7324,3267.74667
8.7346,3173.67353
8.7388,3067.75955
8.7504,3217.60653
8.7542,3184.92764
8.7592,3305.37429
8.7679,3256.31085
8.7768,3202.33721
8.7885,3216.37283
8.7951,3254.73936
8.8021,3203.4109
8.809,3259.82069
8.814,3242.47882
8.8193,3071.84247
8.8239,3168.80511
8.8253,3220.88555
8.8277,3275.20851
8.8302,3046.27133
8.8343,3207.57425
8.8418,3272.14462
8.8479,3214.21001
8.8573,3256.57274
8.8637,3227.65183
8.8713,3069.83641
8.8818,3167.11658
8.8843,3093.10299
8.8875,3207.7756
8.8899,3186.2003
8.8948,3351.56943
8.8973,3198.20742
8.9023,3105.61102
8.9091,3238.15482
8.9151,3219.60683
8.9175,3086.80465
8.9202,3228.49256
8.9243,3141.68139
8.9305,2982.80941
8.932,2944.03731
8.9356,3273.58798
8.941,3056.02081
8.9463,3085.17455
8.953,3174.41152
8.9612,3303.08406
8.9697,3262.35347
8.9726,3227.28566
8.9766,3274.11694
8.98,3071.0317
8.9823,3198.77922
8.9851,3208.92091
8.9884,3065.42033
8.9922,3110.79243
8.9985,3176.39981
9.0026,3255.21693
9.005,3106.14121
9.0099,3055.57642
9.0149,3041.36386
9.0221,3072.06746
9.024,3054.51494
9.0288,3086.67809
9.0392,3106.13799
9.05,3171.31582
9.0639,3081.74858
9.0704,3158.58413
9.0766,3022.84824
9.0805,2895.21147
9.0878,2929.39178
9.0975,3192.85045
9.1004,3142.19402
9.1025,3038.44551
9.114,3097.62084
9.1205,3034.85898
9.1296,3138.45819
9.1382,3055.57183
9.1399,3090.04003
9.1423,3155.15036
9.1493,2971.10877
9.1561,2893.45824
9.1635,3026.72652
9.1715,3065.5315
9.176,3116.13491
9.1823,3112.91421
9.1913,3000.27686
9.1939,3035.33168
9.1976,3053.89301
9.2034,2938.08113
9.2103,3122.014
9.2143,3049.00882
9.2204,3066.95102
9.2277,2985.0349
9.2313,3018.71314
9.238,2970.70756
9.2454,3198.22837
9.2487,2953.91586
9.2533,3146.54521
9.2598,3152.91293
9.2642,2981.10986
9.2673,2917.60058
9.2727,3146.79131
9.2807,2983.58628
9.2837,3176.12944
9.2875,3038.75322
9.2919,2981.06403
9.2961,3030.51172
9.2994,2996.4006
9.3027,3093.5225
9.3094,2975.27917
9.3168,2915.85922
9.3195,3061.26342
9.3234,2974.58776
9.3294,2989.87464
9.3359,2996.3812
9.339,3060.15118
9.3441,2955.8254
9.3507,3078.29257
9.3547,3089.49852
9.3583,3088.6232
9.3653,3088.58988
9.3731,2929.70214
9.3755,2895.52557
9.378,3088.52873
9.3854,3043.83221
9.3932,2959.3625
9.4007,3005.17096
9.4103,2965.51454
9.4134,3026.42589
9.4174,3011.23825
9.4296,2873.60894
9.4337,3038.71198
9.4393,3008.41801
9.4473,3045.50632
9.4504,2866.17088
9.4536,3023.13138
9.4606,2818.5918
9.4652,2897.8859
9.467,2971.77852
9.4688,3034.51438
9.4717,3002.38451
9.4761,2779.28074
9.4819,2957.74087
9.4847,3039.55723
9.4888,2952.88605
9.5014,2897.43787
9.5107,2894.05441
9.5232,2976.03954
9.5306,3103.96568
9.5422,2965.03224
9.5479,2926.09299
9.5545,3012.61327
9.562,2995.45498
9.5684,2932.78746
9.579,2861.03167
9.5819,2968.68693
9.5849,2934.00294
9.589,2981.12391
9.5944,2941.67382
9.596,2919.02329
9.5977,2954.80138
9.6006,2964.13076
9.6032,2972.37598
9.6085,2843.62207
9.6107,3026.81335
9.6114,2968.43006
9.6128,3002.11099
9.6162,2957.00861
9.6236,3015.00451
9.6311,2894.09086
9.6417,2845.96745
9.6498,2934.83969
9.6596,2850.63418
9.6709,2790.70492
9.6761,2949.56119
9.6854,2829.56416
9.6931,3000.3517
9.7038,3010.41023
9.7098,2857.03752
9.7146,2874.63954
9.7207,2924.23626
9.7256,2895.65362
9.7287,2836.70294
9.733,2959.77782
9.7391,2815.20488
9.7433,2868.5032
9.7464,2843.34512
9.7542,2794.09312
9.7608,2863.32855
9.7642,2864.24694
9.7694,2866.87525
9.778,2881.91538
9.781,2793.79992
9.7853,2756.44473
9.7926,2857.83772
9.7984,2924.49498
9.8041,2929.502
9.8114,2900.8505
9.8173,2777.90589
9.8242,2968.62587
9.8325,2863.7633
9.8364,2771.83031
9.8397,2701.54637
9.8464,2897.16535
9.854,2898.05217
9.8593,2821.80258
9.8674,2987.78846
9.8725,2890.64523
9.874,2866.86222
9.8766,2687.37674
9.8834,2746.53754
9.8908,2885.45352
9.8946,2651.996
9.8986,2765.10543
9.9049,2873.09693
9.908,2755.77037
9.91,2843.93123
9.914,2803.36018
9.9215,2910.12625
9.9256,2782.56892
9.9301,2895.34178
9.9369,2895.02399
9.9444,2781.52491
9.9479,2803.98863
9.9538,2757.55651
9.9606,2703.93565
9.9638,2559.07678
9.9705,2701.28204
9.9754,2881.76739
9.9791,2841.16122
9.9804,2754.31649
9.9836,2821.37164
9.9896,2730.89589
9.9966,2834.02813
9.9988,2730.55425
10.002,2839.91248
10.007,2761.10257
10.014,2755.89347
10.019,2659.23437
10.023,2652.14442
10.03,2722.80637
10.035,2941.41923
10.042,2703.56984
10.049,2661.76286
10.053,2870.50728
10.054,2573.78161
10.058,2718.64998
10.067,2618.81814
10.079,2757.30036
10.087,2704.77708
10.093,2724.1177
10.096,2772.2672
10.101,2723.42411
10.108,2735.38973
10.11,2662.4719
10.113,2712.65791
10.12,2658.48761
10.127,2633.77255
10.13,2643.57399
10.138,2664.39457
10.146,2716.97841
10.151,2662.07456
10.157,2711.04833
10.164,2630.56175
10.169,2848.22455
10.178,2873.74128
10.184,2718.89475
10.186,2699.25306
10.19,2761.30302
10.198,2816.52598
10.201,2754.71762
10.204,2628.83313
10.208,2789.49451
10.217,2709.92808
10.22,2814.08738
10.223,2503.88111
10.227,2717.26402
10.232,2684.24265
10.236,2713.36491
10.239,2746.13557
10.244,2719.25593
10.249,2591.58022
10.252,2788.81933
10.254,2740.03696
10.257,2759.60587
10.26,2834.78713
10.264,2663.77357
10.268,2705.65339
10.271,2695.76185
10.276,2688.13829
10.287,2790.14098
10.291,2698.04491
10.296,2645.31684
10.306,2658.24391
10.313,2717.32139
10.324,2757.72777
10.333,2715.42775
10.34,2750.90813
10.349,2790.29427
10.359,2737.63671
10.371,2749.7243
10.378,2802.69638
10.389,2721.41681
10.396,2805.57561
10.406,2730.67268
10.413,2673.6834
10.421,2692.93283
10.427,2736.47601
10.432,2651.71397
10.436,2702.6982
10.44,2754.88088
10.442,2723.35981
10.446,2658.69071
10.452,2727.90696
10.461,2609.7352
10.467,2683.76519
10.474,2569.50365
10.479,2573.50257
10.483,2646.42563
10.492,2676.68594
10.501,2722.99047
10.506,2587.03251
10.516,2510.51053
10.526,2667.46506
10.534,2619.7039
10.542,2501.01988
10.551,2630.96563
10.557,2590.81354
10.562,2705.58465
10.567,2575.72229
10.572,2608.51135
10.577,2694.98963
10.58,2651.46029
10.584,2600.41543
10.59,2704.19219
10.593,2713.81198
10.595,2775.68905
10.598,2573.82709
10.601,2730.62736
10.605,2686.55543
10.607,2697.13451
10.609,2572.90828
10.612,2623.69368
10.616,2716.33979
10.621,2630.15603
10.623,2596.34195
10.63,2752.8445
10.638,2565.45265
10.644,2658.83806
10.649,2662.75316
10.659,2608.11563
10.668,2575.44995
10.679,2624.43954
10.685,2600.76738
10.69,2566.12504
10.693,2606.51332
10.696,2588.98128
10.699,2695.44979
10.701,2614.63353
10.706,2632.69318
10.713,2664.24638
10.716,2548.18211
10.723,2682.78847
10.735,2726.85303
10.742,2659.37925
10.75,2682.07314
10.754,2683.32453
10.758,2489.76444
10.763,2643.3171
10.769,2415.61356
10.772,2414.30177
10.776,2544.38345
10.779,2502.10834
10.785,2588.59737
10.791,2551.49704
10.799,2514.00847
10.803,2461.70294
10.806,2615.5629
10.808,2500.8761
10.811,2531.41631
10.819,2599.57236
10.823,2591.91089
10.827,2484.70701
10.832,2553.95281
10.84,2557.58401
10.847,2551.84669
10.855,2582.20967
10.86,2486.41744
10.862,2455.31874
10.864,2583.19865
10.871,2441.46272
10.882,2606.59589
10.885,2556.90968
10.89,2557.97414
10.894,2603.46198
10.895,2621.4197
10.896,2478.7295
10.902,2482.83445
10.915,2503.97159
10.922,2597.11724
10.933,2604.97995
10.941,2673.1255
10.944,2559.39672
10.945,2627.61515
10.946,2692.89484
10.947,2618.21785
10.949,2638.45675
10.954,2554.99275
10.959,2534.95238
10.962,2469.94726
10.964,2513.58321
10.967,2590.39128
10.972,2530.02475
10.977,2576.76523
10.983,2431.34147
10.989,2648.46157
10.995,2485.00857
11.005,2513.10225
11.017,2553.42892
11.027,2516.9077
11.04,2472.32261
11.052,2506.89692
11.064,2479.97234
11.078,2439.43547
11.088,2476.51755
11.097,2490.01286
11.104,2501.60381
11.103,3097.9088
11.073,179657.649
1.8319,619266.332
0.0008,625169.567
0.0004,596505.111
0.0001,692076.54
0.0001,767029.271
0.0004,947272.171
0.0007,761203.091
0.001,988882.356
0.0011,1025887.38
0.0015,847875.674
0.0016,925146.46
0.0019,955266.812
0.0021,980570.081
0.0023,1103552.62
0.0023,1107224.4
0.0026,1234299.07
0.0026,1151565.42
0.0025,1068174.32
0.0026,1192914.9
0.0025,1452227.55
0.0025,1630925.59
0.0027,1537534.74
0.0026,1634434.7
0.0027,1808988.17
0.0028,1798309.34
0.0026,1875657.99
0.0027,1508838.05
0.0028,1585207.73
0.0028,1758515.26
0.0027,1536371.06
0.0027,1480328.54
0.0027,1522041.42
0.0028,1499281.47
0.0029,1472193.32
0.0027,1441763.95
0.003,1510492.43
0.0029,1997706.83
0.0028,2077201.72
0.0029,2180137.5
0.0029,2042394.8
0.003,2004490.78
0.003,1902396.33
0.003,1929327.84
0.003,1953297.5
0.003,1923146.68
0.003,2048217.19
0.003,1939176.75
0.003,1676444.31
0.0031,1747851.53
0.0031,1600747.0
0.0031,1808896.59
0.0031,1801986.67
0.0031,1795732.41
0.0031,2091334.01
0.0031,2125844.66
0.0031,2139283.55
0.0031,2496557.64
0.0031,2450473.93
0.0032,2475037.89
0.0031,2540276.81
0.0032,3077872.92
0.0031,3284145.0
0.0032,3117861.84
0.0032,2725281.29
0.0032,2470159.83
0.0031,2261509.18
0.0033,2154920.34
0.0032,2179266.25
0.0032,2081556.09
0.0033,1951848.03
0.0033,2020349.27
0.0033,1867587.44
0.0033,2182871.79
0.0032,2046355.8
0.0032,2041382.6
0.0033,2080596.87
0.0033,2389770.82
0.0032,2172898.54
0.0033,2200666.49
0.0033,2514293.12
0.0033,2356714.06
0.0033,2389753.51
0.0033,2318780.74
0.0032,2249703.93
0.0034,2199239.85
0.0035,2211911.85
0.0034,2121688.67
0.0033,2027344.66
0.0034,1974192.56
0.0034,1774308.49
0.0033,2016554.8
0.0033,1912704.16
0.0033,1887630.97
0.0034,1958698.59
0.0034,1963258.37
0.0035,1958520.04
0.0034,2000237.67
0.0035,2318599.27
0.0034,2555607.55
0.0033,2608535.27
0.0035,2762556.03
0.0034,2760114.24
0.0034,2703083.7
0.0034,2751896.23
0.0034,2764216.8
0.0034,2775172.76
0.0034,2795938.12
0.0034,3131612.06
0.0035,2971655.17
0.0035,2534331.45
0.0035,2218298.1
0.0036,2577663.42
0.0035,2692772.73
0.0034,2900306.97
0.0035,3350000.32
0.0035,3486016.18
0.0035,3474665.14
0.0035,2924046.34
0.0036,3196334.97
0.0035,2987733.58
0.0035,2671466.06
0.0035,2659639.95
0.0035,2778718.57
0.0035,2778644.22
0.0036,2780701.94
0.0036,2761111.98
0.0035,2725688.35
0.0037,2715630.29
0.0036,2519002.53
0.0036,2323245.45
0.0036,2376006.48
0.0035,2310345.43
0.0036,2234391.68
0.0036,2251753.15
0.0036,2166573.25
0.0036,1794466.02
0.0037,1786798.43
0.0036,1738719.27
0.0036,1751988.01
0.0037,1799930.62
0.0037,1923815.15
0.0037,1790682.55
0.0037,1896821.64
0.0036,1664757.3
0.0038,1995576.78
0.0038,1799115.12
0.0037,1918864.87
0.0037,1731992.01
0.0037,1843785.7
0.0038,2012195.3
0.0038,2379201.32
0.0037,1953473.09
0.0037,1590514.02
0.0037,1367416.08
0.0038,1334000.51
0.0037,1380216.23
0.0038,1663174.29
0.0037,1385168.27
0.0038,1857647.63
0.0037,1703323.3
0.0038,1563528.67
0.0038,1296451.98
0.0038,1833989.03
0.0037,1507876.58
0.0038,1977923.18
0.0038,2597380.64
0.0038,1997218.74
0.0038,2149614.99
0.0037,1482481.76
0.0038,1792084.26
0.0038,1805881.23
0.0037,1664220.81
0.0039,1817891.77
0.0038,1516861.68
0.0037,1477171.79
0.0038,1611408.6
0.0038,1755361.0
0.0039,1137648.17
0.0038,1380725.03
0.0038,1388596.83
0.0037,1668152.7
0.0038,1286801.04
0.0038,962761.029
0.0038,1094960.24
0.0038,1064476.57
0.0038,1169695.98
0.0038,1180911.66
0.0038,1126295.25
0.0038,949037.097
0.0039,1053479.91
0.0039,1108705.9
0.0038,1036458.41
0.0039,1016347.56
0.0038,1113051.45
0.0038,1017368.05
0.0038,973991.594
0.0038,1018434.63
0.0039,965932.704
0.0039,1007491.53
0.0038,1225548.4
0.0039,1249342.44
0.0038,1166632.86
0.0038,1250103.07
0.0039,1210081.33
0.004,1255836.22
0.0039,1213258.7
0.0039,1269750.45
0.0039,1334134.42
0.0039,1220460.36
0.0039,1166990.41
0.0039,1162909.66
0.0039,1178987.54
0.0038,1197564.88
0.0039,1191541.68
0.0038,1202114.22
0.0038,1197577.22
0.0038,1193540.39
0.0039,1182442.2
0.0039,1205250.65
0.0039,1180194.69
0.0039,1186595.01
0.0039,1191384.42
0.0038,1180914.59
0.0039,1138530.2
0.004,1126457.46
0.004,1131376.57
0.004,1122975.75
0.0039,1115039.91
0.0039,1111796.05
0.0039,1113885.63
0.004,1112825.48
0.0039,1106406.45
0.004,1095735.88
0.0039,1087207.99
0.0039,1086955.26
0.004,1089974.61
0.0039,1071385.96
0.0039,1090607.89
0.0039,1080757.28
0.0039,1036702.93
0.0039,1032789.53
0.0039,1036091.88
0.0039,1025297.41
0.004,1027925.68
0.0039,1030997.97
0.004,1042984.68
0.004,1032932.85
0.004,999675.189
0.0039,1000556.88
0.0039,988075.209
0.004,985489.409
0.0039,982586.111
0.0039,995469.122
0.0039,993668.411
0.0039,1007276.33
0.004,1000806.79
0.004,998245.02
0.004,992644.513
0.0039,928552.462
0.004,925209.796
0.004,919656.479
0.004,918130.673
0.0039,914830.907
0.004,922509.839
0.004,926663.713
0.0041,923982.466
0.004,928837.303
0.004,928086.773
0.004,947376.8
0.004,970624.365
0.004,954100.752
