Load (lbf),Resistance (Ohms)
4.5161,4129.99428
4.5664,4106.13401
4.6255,4011.61949
4.6749,4113.92295
4.7348,3821.10369
4.7867,3797.39145
4.8411,3776.51167
4.9004,3688.70718
4.9536,3608.85806
5.0079,3671.32774
5.0665,3446.15611
5.1198,3540.60501
5.1733,3463.69171
5.231,3464.98656
5.2867,3356.05052
5.343,3400.25621
5.3962,3271.57975
5.454,3134.90216
5.5083,3152.76416
5.5631,3120.65562
5.6173,3091.67152
5.6729,3109.92813
5.7301,3084.1977
5.794,3075.24796
5.8446,2934.76134
5.9011,3063.70728
5.9601,3005.96888
6.0113,2864.23523
6.071,2894.2869
6.1321,2833.11536
6.1811,2688.327
6.2282,2732.03844
6.2941,2611.59456
6.3494,2735.23087
6.4012,2722.45709
6.4546,2707.46948
6.5266,2495.40987
6.5657,2585.44302
6.6236,2545.7086
6.6734,2552.67976
6.7395,2443.83536
6.7866,2575.18878
6.8406,2376.67878
6.8993,2543.7662
6.9555,2374.83591
7.0079,2535.45734
7.0173,2530.58514
7.0174,2448.00329
7.0147,2589.43487
7.0122,2612.54248
7.0101,2566.83808
7.0083,2600.42746
7.0071,2494.46315
7.0066,2436.36361
7.0069,2388.40426
7.0079,2311.25384
7.0101,2571.38636
7.0118,2346.68789
7.0118,2482.88965
7.012,2400.98482
7.0122,2424.80985
7.0122,2454.45923
7.0123,2558.94965
7.0126,2365.00489
7.0129,2615.07066
7.0129,2558.74036
7.0134,2431.7929
7.0133,2371.82922
7.0134,2576.18933
7.0131,2843691.19
0.1361,2225904.62
0.0003,1981154.53
0.0,1748283.42
0.0,1720849.57
0.0,1384435.78
0.0,1340057.01
0.0,1559056.25
0.0,1824341.42
0.0,1675476.79
0.0,2238883.82
0.0001,2213921.59
0.0,2436589.94
0.0001,1963676.74
0.0001,2172290.33
0.0001,1983098.79
0.0,1783390.1
0.0,1811830.67
0.0,1654229.89
0.0,1675797.84
0.0,1724799.67
0.0,1798630.33
0.0,1823908.41
0.0,2098509.14
0.0,2151607.09
0.0,2400757.41
0.0,2421534.26
0.0001,1922015.1
0.0001,2041541.82
0.0,1994231.18
0.0,1955573.6
0.0,1709439.23
0.0,1904726.27
0.0,1622407.46
0.0001,1701697.03
0.0,1789617.11
0.0,1907377.24
0.0001,2077214.41
0.0001,2384438.03
0.0001,2263857.61
0.0,2500187.29
0.0001,2634653.66
0.0,2546906.39
0.0002,2508256.76
0.0001,2541597.47
0.0003,2461808.85
0.0002,2457734.68
0.0005,3596521.92
0.0008,1801977.59
0.0011,2574337.38
0.0014,1948441.45
0.0018,2287106.83
0.0023,1942461.5
0.0026,2990830.72
0.0031,3152677.96
0.0037,5184800.93
0.0045,14234229.5
0.0065,2673322.21
0.0122,2284589.35
0.0194,6541033.42
0.028,313915.218
0.1894,31327.6792
1.2895,5724.49248
4.1555,5277.15615
4.2311,5056.80068
4.2239,4941.03871
4.3449,4676.72934
4.4037,4792.83774
4.4449,4559.4456
4.5159,4413.34509
4.5674,4358.57932
4.6219,4454.44067
4.6998,4310.4655
4.7222,4244.4472
4.7892,4117.59323
4.8412,4107.37771
4.8993,4090.73911
4.9506,3830.21992
5.0102,4043.2578
5.0667,3888.14889
5.1212,3796.8604
5.1772,3636.55825
5.2359,3913.30324
5.2879,3696.86304
5.3414,3514.77877
5.3982,3575.01964
5.4524,3439.55854
5.5061,3480.76689
5.5666,3506.2232
5.6185,3328.06846
5.6742,3331.72217
5.7347,3247.51838
5.7954,3183.3679
5.8445,3177.25733
5.902,3179.57253
5.9612,3077.05258
6.0149,3136.91507
6.0706,2980.55727
6.1258,3007.25706
6.1871,2921.02129
6.2296,2960.47826
6.295,2837.03251
6.3496,2920.28811
6.4025,2802.09774
6.4548,2766.1119
6.5188,2844.47444
6.5707,2821.59933
6.6292,2744.12687
6.6818,2742.45593
6.7431,2673.17343
6.792,2647.66091
6.8515,2655.68881
6.9073,2598.57504
6.9659,2580.25727
7.0092,2622.23182
7.018,2483.09801
7.0174,2633.03604
7.0152,2590.20563
7.013,2652.33652
7.0111,2536.04383
7.0093,2541.89855
7.0075,2489.13371
7.0062,2597.38693
7.0053,2550.97903
7.0044,2718.53038
7.0037,2478.02953
7.003,2496.93954
7.0022,2551.16285
7.0016,1087967.66
3.9607,3376092.76
0.0009,2767453.28
0.0001,1638752.2
0.0001,1728514.84
0.0,1656150.61
0.0,1682391.11
0.0,1909960.56
0.0,2081712.22
0.0,2856309.37
0.0,2918070.2
0.0,2729226.62
0.0,1853012.92
0.0,1748908.24
0.0,2260203.89
0.0001,2027927.75
0.0002,2336509.98
0.0002,2248312.4
0.0002,2688402.56
0.0002,2902522.4
0.0003,2755220.86
0.0004,2774891.7
0.0004,1868660.7
0.0007,2925777.14
0.0011,3229248.14
0.0015,1891952.45
0.002,1980606.3
0.0026,2986249.36
0.0031,3411254.53
0.0039,5208552.0
0.0047,5838456.78
0.0081,2487293.29
0.0163,4854151.14
0.0253,429952.326
0.108,29653.3115
1.2768,9870.60167
2.6468,9319.19073
2.7539,9002.24762
2.8159,8646.82311
2.8702,8263.37658
2.9215,8189.18326
2.9833,7854.1034
3.0373,7586.71982
3.0876,7242.69055
3.1592,7075.21574
3.2078,7024.56213
3.2596,6843.79244
3.3112,6764.97942
3.3681,6426.47199
3.4229,6164.95842
3.4815,6170.79722
3.5409,5993.36348
3.59,5883.11178
3.6472,5684.87771
3.7056,5577.99001
3.7586,5511.88262
3.8117,5559.64799
3.8703,5206.21352
3.9247,5084.29958
3.9783,5022.56475
4.0397,4995.06847
4.0967,4745.20549
4.1518,4671.44553
4.2054,4677.75485
4.2641,4625.80101
4.32,4454.07615
4.3751,4374.98778
4.4316,4332.3454
4.4822,4207.87408
4.5425,4225.33471
4.5962,4170.74973
4.6509,4171.66634
4.7232,3921.20899
4.762,3967.04859
4.8146,3801.51106
4.8692,3834.06543
4.9255,3823.45238
4.9779,3731.53623
5.0385,3724.00149
5.0921,3693.10916
5.1484,3462.66853
5.2054,3386.5029
5.263,3446.23346
5.319,3522.68831
5.3702,3384.56286
5.4264,3320.20932
5.4827,3302.59787
5.5342,3331.58444
5.5933,3063.26547
5.6471,3131.67821
5.7012,3115.01668
5.7707,3067.82045
5.8165,3038.76966
5.8766,2918.63451
5.9296,2986.93435
5.9856,2882.48223
6.0476,2977.89963
6.1042,2779.35215
6.1521,2824.05879
6.2079,2729.72419
6.2632,2721.42663
6.323,2695.23404
6.3753,2642.87584
6.4309,2635.68232
6.5004,2739.59438
6.5402,2592.39259
6.6035,2656.07765
6.6562,2489.33472
6.717,2623.71235
6.7699,2691.26383
6.8185,2600.55769
6.8802,2427.49369
6.9326,2438.65357
6.9932,2457.7797
7.0178,2444.97146
7.017,2463.0143
7.0139,2384.46091
7.0114,2527.73417
7.0097,2489.21587
7.008,2532.65461
7.0066,2485.69536
7.0051,2512.01412
7.0039,2435.34865
7.0029,2461.24784
7.0022,2879225.84
0.0121,2919717.98
0.0002,2406638.91
0.0001,1821056.11
0.0001,1654417.41
0.0001,1563470.41
0.0,1569231.79
0.0,1640075.1
0.0,2182432.06
0.0001,1877219.09
0.0,2693274.9
0.0,2396759.13
0.0,2416703.68
0.0001,1949071.77
0.0002,2198743.43
0.0002,2169374.03
0.0003,2345115.79
0.0003,2498290.02
0.0004,2049217.81
0.0004,2545590.7
0.0004,2102635.43
0.0005,2473059.91
0.001,3468369.39
0.0014,2104012.26
0.0018,1787186.21
0.0024,2151618.04
0.003,3942857.66
0.0037,9693109.74
0.0046,10645822.9
0.0069,2414239.94
0.0144,2799431.25
0.0232,3131386.44
0.0516,45438.1789
1.0318,9729.39445
2.7105,9114.57991
2.8408,8460.02047
2.9084,8249.67895
2.9678,7900.36007
3.0214,7718.21465
3.0747,7677.61735
3.1315,7274.58611
3.1837,7070.35771
3.2408,6827.40838
3.295,6538.34349
3.35,6546.4623
3.4065,6434.53212
3.4636,6175.04639
3.5201,6190.77861
3.5727,5925.444
3.6301,5892.18087
3.6861,5591.44939
3.7402,5392.27052
3.7964,5524.23542
3.8529,5160.34908
3.9075,5187.90138
3.9633,5046.80347
4.0214,5025.60092
4.0774,4662.12856
4.1322,4911.69714
4.1884,4731.16902
4.2498,4647.80398
4.304,4518.09323
4.3558,4594.6511
4.4146,4397.99564
4.4612,4247.13698
4.5271,4329.19545
4.5793,4200.67317
4.6347,4060.06029
4.6906,4179.24611
4.7404,4003.07714
4.7988,3870.26762
4.8534,3901.13845
4.9109,3782.79692
4.9653,3686.65923
5.0196,3725.90799
5.078,3567.62835
5.132,3592.92479
5.1905,3452.86525
5.2438,3505.3207
5.2995,3442.18469
5.352,3365.7707
5.4087,3472.75035
5.4642,3189.28858
5.5193,3353.22879
5.576,3250.59096
5.63,3210.57151
5.6868,3192.10568
5.7434,3159.11303
5.8042,3026.89227
5.8563,3051.962
5.9125,2975.49105
5.9708,3002.44526
6.0267,3025.21062
6.0809,2905.29458
6.1407,2934.8401
6.1945,2865.35289
6.2414,2942.20998
6.303,2814.43392
6.3628,2815.95786
6.4118,2715.26763
6.4664,2653.54329
6.5339,2707.09505
6.5838,2703.80842
6.64,2684.67947
6.6918,2653.0076
6.7501,2596.96091
6.8062,2666.37261
6.859,2631.71772
6.918,2598.67546
6.9755,2625.67048
7.0161,2466.06817
7.0185,2527.19693
7.0148,2504.30298
7.0114,2431.53913
7.0088,2471.59366
7.0068,2475.13656
7.0057,2468.33115
7.0066,2515.152
7.0096,2551.1275
7.0132,2469.3559
7.0138,2416.61579
7.0136,2454.5405
7.0134,2530.25397
7.0133,2541.2295
7.0136,2433.99248
7.0137,2564.0811
7.0139,2531.91892
7.0144,2537.56245
7.0144,2490.17128
7.0148,3075399.14
0.416,2561343.37
0.0004,2377641.05
0.0001,1441432.44
0.0001,1416972.67
0.0,1311017.38
0.0001,1502413.94
0.0,1523664.31
0.0,1709771.64
0.0,2042312.95
0.0,2427104.75
0.0,1866178.45
0.0,3104774.87
0.0,2186765.82
0.0,1815238.84
0.0001,2602701.95
0.0001,1752260.55
0.0,1828906.85
0.0,1792639.56
0.0002,1673317.78
0.0001,1628019.66
0.0001,1749990.31
0.0002,2191150.98
0.0002,1846768.3
0.0002,1580671.26
0.0002,1716459.27
0.0002,1807834.55
0.0004,1593235.72
0.0004,1450323.3
0.0003,1434273.54
0.0007,2644065.6
0.001,3205903.29
0.0014,2120857.09
0.0017,2051990.41
0.0022,2606750.18
0.0025,3294382.62
0.0032,10720624.3
0.004,8575616.77
0.0047,8373965.26
0.0081,2357174.19
0.0152,3883519.56
0.0233,3937256.4
0.0415,75486.1751
0.8374,6005.48851
2.8837,6194.30335
3.7948,5719.51817
3.844,5641.30204
3.9145,5438.18042
3.972,5192.11334
4.0282,5092.91361
4.0853,5034.94479
4.1412,4911.11961
4.2007,4830.84781
4.256,4746.51621
4.3093,4607.68878
4.3664,4484.95142
4.4153,4512.32984
4.4766,4340.69994
4.5318,4357.34995
4.5863,4330.20523
4.6409,4219.57598
4.6926,4176.67917
4.7503,4132.60557
4.8075,3961.32963
4.8651,3906.0633
4.9194,3892.38224
4.9734,3787.28441
5.0328,3762.73231
5.0864,3663.17748
5.1419,3629.37008
5.198,3602.94508
5.2529,3724.56575
5.3062,3496.78058
5.3633,3571.85896
5.418,3372.99007
5.4733,3490.59904
5.5301,3346.07234
5.5848,3250.5912
5.6411,3303.60409
5.697,3294.12304
5.7559,3188.43785
5.8105,2972.1236
5.8649,3152.66005
5.9229,3122.19529
5.9794,3094.67862
6.0353,3014.22552
6.094,2998.48324
6.148,3080.38328
6.1954,2906.71616
6.2569,2892.21444
6.3157,2857.07635
6.3667,2934.84749
6.4201,2844.0773
6.4889,2791.67111
6.5287,2793.02978
6.5864,2697.31851
6.6418,2703.88019
6.7048,2963.87034
6.7571,2656.8489
6.8052,2609.40018
6.8669,2546.4872
6.922,2532.05181
6.9797,2584.56025
7.0169,2610.14252
7.0179,2696.5927
7.0158,2624.04379
7.0134,2576.85357
7.0113,2510.23491
7.0094,2479.29439
7.008,2637.41078
7.0067,2556.65986
7.0056,2637.86869
7.0046,2499.67385
7.0032,3383.21092
6.932,2113420.69
0.0024,4523205.36
0.0001,1735015.33
0.0,1759669.22
0.0,1423889.64
0.0,1510884.26
0.0,1504887.31
0.0,1871431.21
0.0,2134019.23
0.0,3044268.43
0.0,2089868.9
0.0,2879525.74
0.0,2020823.15
0.0,2997369.17
0.0001,2485145.54
0.0001,2320865.32
0.0002,3457034.72
0.0002,2681809.79
0.0003,2016616.81
0.0005,1838064.55
0.0005,2281463.35
0.0005,2524657.2
0.001,4117395.41
0.0016,2221470.82
0.0019,1749724.23
0.0024,3441217.49
0.0031,3977589.2
0.0039,4039103.65
0.0048,6280161.89
0.0088,2394681.44
0.0171,4220575.38
0.0266,281284.523
0.2014,22871.4683
1.4684,9333.01196
2.7902,9008.05515
2.852,8522.34877
2.9127,8197.91316
2.9702,7978.18954
3.0234,7742.30439
3.0771,7462.57158
3.1387,7306.17705
3.1867,7016.3391
3.2468,6939.81776
3.3016,6869.87204
3.355,6470.80811
3.4123,6284.69128
3.4685,6181.72824
3.5268,6152.60846
3.5791,5988.44097
3.6343,5841.06016
3.6908,5884.69594
3.746,5568.07808
3.8008,5500.41158
3.8567,5357.78301
3.9123,5237.33123
3.9673,5232.0272
4.0267,5012.64554
4.0824,4819.22056
4.1384,4974.14726
4.1929,4740.39635
4.253,4697.14888
4.3084,4794.17648
4.3616,4497.34411
4.4195,4432.11457
4.466,4333.41988
4.5307,4325.35315
4.5834,4217.38104
4.6388,4157.30543
4.7003,4338.02373
4.7419,4116.03726
4.8025,4051.78624
4.857,3937.13643
4.9176,3903.47147
4.9687,3851.13256
5.0248,3794.05635
5.0834,3672.82901
5.1369,3766.92502
5.1944,3732.86848
5.2506,3722.27103
5.3029,3518.93
5.3565,3431.92008
5.4139,3544.19003
5.4687,3548.1673
5.5229,3480.93733
5.5823,3205.80179
5.6344,3245.79927
5.691,3266.76148
5.7497,3193.85912
5.8098,3040.48889
5.8619,3228.66717
5.9177,3243.12127
5.9753,3113.29516
6.0329,2977.56798
6.085,3063.11738
6.1436,3077.56688
6.2007,2960.02721
6.2456,2978.00225
6.3092,2993.58428
6.3678,2971.91547
6.418,2933.14499
6.4701,2791.21571
6.5355,2827.17362
6.5863,2825.41282
6.6456,2783.84121
6.6994,2683.74989
6.7571,2690.29269
6.8113,2664.50279
6.8643,2806.42489
6.9245,2632.1256
6.9808,2667.28972
7.0174,2617.74016
7.0179,2638.95512
7.0154,2582.44604
7.013,2616.37131
7.0109,2701.06663
7.0087,2691.58208
7.0069,2624.3703
7.0057,2699.27943
7.0046,2734.53343
7.0039,2616.72989
7.0031,2668.27555
7.0024,2752.0575
7.0019,2696.05174
7.0012,2686.41147
7.0007,2564572.81
0.0083,2250446.18
0.0003,2328184.29
0.0002,1530770.86
0.0,1591835.68
0.0001,1189496.98
0.0,1477549.46
0.0001,1715037.34
0.0,1818340.54
0.0,1955549.02
0.0,2530921.86
0.0,1900207.81
0.0001,2527452.68
0.0001,2430488.63
0.0,2044802.01
0.0001,2264683.18
0.0002,2400491.72
0.0002,2416124.77
0.0003,2209863.19
0.0002,2071289.17
0.0004,1972711.96
0.0004,2086567.49
0.0004,2287727.81
0.0005,2325165.54
0.0009,3977468.06
0.0015,3156853.31
0.0018,2238382.59
0.0023,3048255.02
0.0029,4235986.4
0.0034,6933842.93
0.0042,5921989.61
0.0052,5435946.75
0.0101,2332782.44
0.0184,5077472.75
0.0278,236002.664
0.2873,21559.0257
1.5358,6726.52974
3.3899,6741.96176
3.5065,6685.49784
3.4641,6626.03715
3.501,6143.03733
3.6003,6024.33084
3.655,5993.97771
3.7101,5669.04481
3.7654,5537.93279
3.8213,5321.35033
3.8764,5405.94655
3.9323,5302.70422
3.9921,5120.12549
4.0476,5051.23841
4.1042,4982.57692
4.1572,4903.69266
4.2174,4852.08137
4.2738,4817.44767
4.3281,4600.80568
4.3839,4467.05932
4.4307,4477.89301
4.4948,4334.48112
4.5487,4170.99456
4.6035,4272.6842
4.6712,4138.99528
4.7117,4100.69415
4.7622,4085.41121
4.822,3920.95189
4.8796,3842.63797
4.9326,3881.66884
4.9901,3836.09438
5.0475,3790.4866
5.1023,3823.32514
5.1588,3585.34921
5.2147,3682.41209
5.2689,3532.78739
5.322,3625.51299
5.3801,3334.27704
5.4304,3407.69163
5.4887,3413.46807
5.548,3405.44634
5.5989,3401.34895
5.6545,3137.33662
5.7156,3125.40243
5.7744,3139.90506
5.8265,3100.9713
5.8834,3127.15888
5.9384,3063.22107
5.9983,2987.91752
6.0484,3120.47011
6.1049,2971.65636
6.166,2970.49603
6.2127,2895.74097
6.2745,2981.76877
6.3313,2741.6634
6.3841,2769.09387
6.4364,2950.23889
6.4968,2736.75171
6.5533,2734.93354
6.6092,2646.49743
6.6652,2728.14143
6.724,2797.45323
6.7739,2791.52356
6.8312,2604.24317
6.89,2665.8311
6.9465,2591.02531
6.9954,2642.00375
7.0207,2741.17606
7.0197,2611.15986
7.0166,2667.58318
7.014,2585.5619
7.0115,2529.24601
7.0094,2599.46784
7.0074,2557.08666
7.0056,2661.16398
7.0041,2474.35325
7.0027,2524.44478
7.0013,2434538.33
1.2391,3212028.75
0.0007,2586989.16
0.0002,1595583.91
0.0002,1447864.25
0.0001,1439152.74
0.0002,1364212.82
0.0001,1662413.14
0.0002,1925315.47
0.0001,1848325.53
0.0002,3252551.45
0.0001,4162257.22
0.0001,4120200.25
0.0003,2349658.12
0.0002,2130536.21
0.0004,2786218.52
0.0004,3017483.03
0.0004,2835252.55
0.0004,2304805.8
0.0006,2401517.55
0.0005,2394339.87
0.0007,2558636.38
0.0007,2183156.59
0.0011,3142178.11
0.0016,3522409.02
0.0019,1896102.49
0.0024,3305750.53
0.0031,5298070.82
0.0037,5351310.89
0.0045,4511190.54
0.0063,2874091.51
0.0126,3083754.33
0.0213,4365596.53
0.0336,96995.453
0.7544,11119.5156
2.3039,9889.14752
2.7273,9308.47842
2.7863,9089.57758
2.845,8673.30681
2.898,8299.43651
2.9562,8068.08637
3.0114,7886.54806
3.0647,7726.05808
3.1267,7404.28514
3.1741,7257.78154
3.2346,7104.48285
3.2849,6899.12097
3.3411,6618.76118
3.3976,6528.75345
3.4503,6204.88804
3.5088,6134.4456
3.5619,6220.44472
3.6193,5939.60357
3.6762,5932.03091
3.7306,5733.20832
3.7853,5473.11323
3.8416,5543.55453
3.8967,5292.64155
3.9506,5425.11082
4.0106,5139.45863
4.0666,5102.90853
4.1226,4974.07292
4.1772,4647.30781
4.2369,4599.40224
4.2921,4506.10944
4.346,4653.7197
4.4031,4445.21233
4.4515,4554.62231
4.5146,4518.46637
4.5685,4337.10131
4.6228,4194.20243
4.6858,4103.33379
4.7277,4064.46165
4.7834,4015.40841
4.8423,4051.88597
4.9012,3908.48274
4.9517,3915.62974
5.0087,3794.29021
5.0692,3897.40434
5.1211,3682.61094
5.177,3682.1172
5.2349,3542.58946
5.2889,3654.54552
5.3414,3625.42979
5.3982,3580.71288
5.4532,3442.6292
5.5078,3287.58741
5.5644,3417.16052
5.6182,3389.37855
5.6757,3327.91141
5.7342,3267.483
5.7909,3239.61789
5.8467,3240.01156
5.9035,3083.83797
5.9589,2913.28303
6.0175,2940.50315
6.068,3003.78643
6.125,2802.78077
6.185,3021.79404
6.2294,2891.57655
6.2944,2752.10816
6.3488,2772.22457
6.4032,2825.48664
6.4533,2742.72846
6.515,2752.17035
6.563,2745.35132
6.6189,2640.62201
6.6828,2857.63775
6.737,2581.50284
6.7852,2616.52855
6.8421,2684.40071
6.9063,2615.08851
6.9575,2669.03277
7.0068,2520.74395
7.0189,2416.86444
7.0162,2570.74125
7.0138,2578.64291
7.0117,2540.29482
7.0101,2452.41564
7.0088,2502.0246
7.0077,2625.46264
7.0068,2401.76949
7.0062,2557.83209
7.0054,12476.2366
6.5549,2511290.73
0.0019,3642967.22
0.0003,1784772.97
0.0002,1648478.18
0.0001,1617010.06
0.0002,1224389.0
0.0001,1552805.22
0.0001,2123863.98
0.0001,2230748.15
0.0001,2351597.76
0.0001,2241042.22
0.0001,2554872.96
0.0002,3820238.22
0.0003,2379267.99
0.0003,2763778.43
0.0003,3155100.72
0.0004,2347816.2
0.0005,2820248.17
0.0005,2950437.56
0.0006,2132836.44
0.0007,2156920.91
0.0008,1924368.49
0.0012,5427743.7
0.0017,2778055.94
0.002,2132488.86
0.0027,3883096.8
0.0033,5077247.9
0.0038,5193343.18
0.0049,6020954.98
0.0083,2990089.07
0.0164,3945440.93
0.0259,387209.958
0.1401,29099.9522
1.3761,10184.0759
2.6234,9521.3474
2.7125,9314.7025
2.7719,8821.25866
2.8293,8673.57908
2.8851,8128.23384
2.9356,8040.03977
2.9943,7801.17785
3.0517,7569.23204
3.1039,7339.62459
3.156,7256.57165
3.2058,7155.90153
3.2763,6714.7497
3.3291,6575.83338
3.3824,6480.70649
3.4444,6372.63103
3.4954,6212.69987
3.5523,5942.04202
3.6083,5837.44529
3.6595,5577.03214
3.7168,5732.78219
3.7724,5424.16652
3.8279,5514.4631
3.8834,5296.97874
3.939,5343.78414
3.9964,5128.1958
4.0531,4902.42944
4.1103,4933.24423
4.1649,4878.80799
4.2212,4627.49286
4.277,4615.95897
4.3347,4746.35383
4.3888,4595.42529
4.4432,4419.39256
4.5008,4414.82789
4.5561,4366.89411
4.6116,4312.37056
4.6639,4196.58102
4.7222,4229.82716
4.7726,4122.22305
4.8236,3945.50207
4.8857,4024.87786
4.9392,3875.99314
4.9956,3842.8201
5.0651,3767.06233
5.1042,3701.73783
5.1545,3723.15584
5.2117,3719.44401
5.269,3552.88179
5.323,3630.68833
5.3762,3485.00186
5.4326,3461.92833
5.4874,3259.35953
5.5412,3344.84427
5.5987,3441.17792
5.6522,3204.76716
5.7101,3259.45335
5.7744,3272.18732
5.8258,3107.11899
5.8826,3212.90614
5.9387,3005.62
5.9939,3250.72475
6.0524,3133.64851
6.1106,3067.11032
6.1641,2806.5621
6.21,2740.70752
6.2718,2881.75274
6.3311,2900.44724
6.3826,3017.13658
6.4334,2784.01499
6.5059,2674.73759
6.5524,2783.65121
6.5952,2738.8727
6.6688,2788.3743
6.7236,2741.47478
6.7738,2733.80944
6.8278,2672.46535
6.9011,2586.39557
6.9419,2624.1892
6.9968,2540.9762
7.0182,2618.88506
7.0188,2582.15812
7.0152,2524.41224
7.0122,2473.56291
7.0098,2456.87947
7.0077,2593.60867
7.0058,2566.60791
7.0042,2527.28548
7.0026,2430.93458
7.0013,2528.73327
7.0001,9086.52868
6.5988,2369444.2
0.002,2356848.37
0.0002,1818686.24
0.0001,1538506.18
0.0002,1655842.54
0.0,1385138.52
0.0001,1552786.52
0.0,1919330.88
0.0,1714904.73
0.0,2000511.69
0.0,2166432.81
0.0001,2485080.17
0.0001,2710041.25
0.0002,2646447.26
0.0002,1937742.67
0.0003,2906898.11
0.0004,2625288.86
0.0004,2128083.28
0.0004,3030283.29
0.0005,1881979.29
0.0005,1626292.46
0.0007,1630678.67
0.0011,7238469.14
0.0015,2869206.43
0.0019,2114461.84
0.0025,3364226.87
0.003,7125956.11
0.0038,4306501.68
0.0047,8256938.48
0.0074,2507381.17
0.0152,2986151.31
0.0243,1217067.6
0.0739,40150.6425
1.1789,8249.72892
2.9778,7654.31796
3.1882,7360.51008
3.1769,7172.63546
3.2608,6871.6799
3.3113,6714.57996
3.364,6621.28226
3.4258,6385.79982
3.4781,6230.57235
3.5336,5970.17481
3.5905,6037.11584
3.6435,5796.86397
3.6982,5685.34716
3.754,5607.78871
3.8105,5374.61886
3.8664,5222.37273
3.9208,5202.61482
3.9783,5035.4919
4.0352,4773.12859
4.0919,4905.02011
4.1482,4655.87138
4.2019,4643.46875
4.2588,4503.78013
4.3166,4431.41348
4.3717,4421.57794
4.4261,4453.18807
4.4821,4300.87114
4.5381,4225.11264
4.5927,4037.61186
4.6487,4092.55022
4.7135,3955.63262
4.7577,3930.09979
4.801,3887.44864
4.8681,3796.91622
4.9248,3864.2812
4.9771,3741.42109
5.0382,3626.93552
5.0857,3696.07537
5.1403,3587.82022
5.1943,3544.70047
5.2535,3391.84578
5.3065,3447.2511
5.3598,3306.74963
5.4163,3292.07222
5.4695,3243.02744
5.5248,3395.61663
5.5825,3205.4317
5.6366,3195.4746
5.6941,2976.63913
5.7531,3093.29809
5.8115,3063.43801
5.8646,3066.87771
5.9207,3035.20774
5.9782,2926.27968
6.0348,3013.82933
6.0887,2864.85789
6.1462,2836.25713
6.2039,3017.34376
6.2506,2943.94651
6.313,2719.02072
6.3698,2789.9873
6.4208,2738.00915
6.475,2752.95906
6.5381,2549.65587
6.5897,2741.23134
6.6381,2757.82811
6.7032,2622.58815
6.7637,2515.11481
6.8141,2596.94311
6.8656,2646.267
6.9383,2604.11496
6.9809,2530.96212
7.019,2468.49817
7.0181,2631.5689
7.0155,2586.76376
7.0129,2536.99024
7.0109,2458.06834
7.0092,2568.90733
7.0082,2571.11061
7.0077,2558.39117
7.0077,2616.57504
7.0073,2512.12828
7.0062,2443.27467
7.0052,2663.39532
7.0044,2519.22066
7.0034,2313771.36
0.006,2184698.16
0.0003,2232800.27
0.0002,1667325.8
0.0002,1821166.0
0.0001,1561354.55
0.0001,1588240.65
0.0001,2039279.95
0.0001,1841674.17
0.0001,2178205.49
0.0001,1998597.16
0.0,2591890.39
0.0002,2948008.66
0.0001,3210054.83
0.0002,2236862.82
0.0003,2254508.08
0.0003,2622925.48
0.0003,2355743.35
0.0004,3135315.56
0.0005,3161843.1
0.0005,2351230.43
0.0005,2197891.24
0.0007,2086526.52
0.0007,2192634.31
0.0009,2513903.91
0.0013,5951031.36
0.0016,3117627.17
0.002,1854021.34
0.0027,3227209.28
0.0031,4080837.12
0.0039,5082610.58
0.0046,4401150.56
0.0069,2970608.55
0.0138,4936392.97
0.0223,3685840.88
0.037,85821.9786
0.8173,10521.6847
2.4772,9302.91019
2.8156,8896.90968
2.8789,8697.00122
2.9356,8346.58462
2.9942,7925.44806
3.0483,7718.69353
3.1011,7432.49806
3.1613,7287.11962
3.21,6874.81885
3.2708,6788.97305
3.324,6615.01993
3.3785,6451.43585
3.4424,6343.46838
3.4907,6071.57933
3.5475,6050.2206
3.6021,5858.40337
3.6591,5739.59158
3.7141,5510.09875
3.7682,5483.25654
3.8248,5329.58987
3.8802,5322.5372
3.9351,5163.45539
3.9912,5147.86949
4.0506,4973.45395
4.1054,4931.72505
4.1629,4786.56277
4.2164,4733.58401
4.275,4556.43908
4.331,4514.84604
4.3856,4275.27566
4.4419,4242.53847
4.4913,4208.51664
4.5537,4169.17277
4.607,4131.65707
4.6621,3983.43048
4.7298,4017.51686
4.7672,3911.75699
4.8146,3777.44638
4.8811,3773.97697
4.9392,3851.30447
4.991,3634.62153
5.0518,3587.79462
5.1027,3560.73743
5.1608,3674.63089
5.2166,3626.7471
5.2725,3531.20758
5.3273,3418.61208
5.3808,3381.25853
5.4378,3255.04718
5.4916,3336.10864
5.5452,3084.8802
5.605,3139.7576
5.6584,3095.96722
5.7165,3206.92601
5.7769,3112.99767
5.8301,3042.31787
5.8839,3004.54352
5.9414,2986.53676
5.9971,3036.44347
6.0556,2809.4531
6.1097,2991.75618
6.1638,2894.39036
6.2217,2918.76667
6.275,2818.26263
6.3328,2682.9518
6.3867,2657.8458
6.443,2672.00524
6.4995,2742.07826
6.5529,2621.94034
6.6086,2557.75687
6.6677,2655.52165
6.726,2692.73318
6.7811,2650.78195
6.8309,2616.25011
6.8904,2631.22785
6.9464,2606.18407
7.0033,2486.92832
7.019,2591.91674
7.0177,2396.04842
7.0147,2515.60527
7.0115,2588.99263
7.0091,2588.75417
7.0069,2524.44492
7.0049,2536.02219
7.0033,2463.3673
