Load (lbf),Resistance (Ohms)
2.1267,13223.6149
2.1834,12949.2461
2.2406,12416.0003
2.2967,12019.88
2.353,11671.0915
2.3993,11411.6324
2.4628,11006.2483
2.5179,10796.0792
2.5765,10565.7116
2.6261,10320.6477
2.6736,9979.9251
2.7408,9640.0268
2.784,9477.30411
2.8409,9006.55804
2.9019,8860.1223
2.9559,8641.0036
3.0109,8331.08759
3.0607,8129.62393
3.1144,8009.60757
3.1676,7664.11229
3.2332,7573.32737
3.2828,7410.88892
3.3363,7120.83053
3.3966,6913.71739
3.4485,6824.04118
3.5042,6464.8166
3.5663,6456.75418
3.615,6334.32313
3.6761,6310.54225
3.7196,5992.40306
3.7695,5912.97675
3.8461,5917.62268
3.8987,5714.10079
3.9678,5651.16041
3.9981,5517.75567
4.0634,5482.5313
4.1179,5325.42623
4.1741,5331.86127
4.225,5185.27469
4.2555,5150.21567
4.2598,5010.56927
4.2594,5140.42695
4.2576,5196.76285
4.2563,5144.48667
4.2552,5237.5557
4.2542,5143.41063
4.2536,5146.01832
4.253,5007.08199
4.253,5115.27375
4.2526,5186.77896
4.2519,5225.07613
4.2509,5099.0007
4.2503,5184.82014
4.2495,5078.85811
4.2491,3631200.21
0.3869,1909575.68
0.0014,1698674.88
0.0016,1782535.14
0.0015,2366063.43
0.0017,1649274.65
0.0017,2351951.02
0.0017,1889620.67
0.0017,2564942.0
0.0017,3277608.02
0.0018,2373433.55
0.0018,1780582.5
0.0018,2328832.97
0.0018,2636729.2
0.0017,2677206.28
0.0017,2273542.03
0.0017,2506915.05
0.0016,2355872.65
0.0016,2233840.33
0.0016,2736653.29
0.0016,3288368.97
0.0014,3965349.7
0.0014,4315168.58
0.0012,3193260.5
0.0013,2794366.09
0.0014,2611589.19
0.0012,2192386.42
0.0012,2340484.09
0.0012,2551818.0
0.0011,2553241.96
0.0011,3689804.37
0.0011,3812458.65
0.001,4014872.81
0.0008,3761484.21
0.0005,4030485.05
0.0001,6195524.99
0.0002,3813094.98
0.0007,2958811.46
0.0012,3360875.12
0.0016,3392560.31
0.0024,4261442.7
0.0033,4801386.13
0.0075,3750683.59
0.0157,3994814.27
0.025,390026.335
0.2768,29403.9107
1.4279,9486.94194
2.9988,8724.73642
3.124,8385.23493
3.19,8030.3741
3.2399,7846.77844
3.2903,7625.92257
3.3392,7398.89062
3.4005,7151.85032
3.453,6949.53305
3.5091,6726.90772
3.5679,6701.64265
3.62,6523.06111
3.6761,6401.7877
3.7407,6185.9897
3.7889,6058.77526
3.8451,5961.03247
3.9122,5939.83598
3.9518,5768.11172
3.9997,5626.51896
4.0549,5461.04449
4.1133,5354.13062
4.1638,5249.02768
4.2204,5390.9663
4.2541,5283.89553
4.2578,5375.34925
4.2564,5297.17762
4.255,5173.66895
4.2543,5257.81684
4.2537,5323.66144
4.2536,5256.56634
4.2538,5232.09454
4.2533,5261.99486
4.2526,5207.30086
4.252,5286.37975
4.2514,5097.94457
4.251,5176.07976
4.2506,5132.12622
4.2501,6821.26304
4.1771,2566923.91
0.0002,2611964.28
0.0018,1665720.79
0.0018,2781996.55
0.0018,3428970.88
0.0019,3023756.11
0.0019,2411814.13
0.002,2102223.92
0.002,2247184.99
0.0019,3042876.01
0.0019,2118632.28
0.0019,2751893.15
0.0019,1517492.47
0.0019,1450069.4
0.0019,1543849.77
0.0019,2096572.2
0.0017,2413831.72
0.0016,3292523.53
0.0015,3085057.99
0.0015,3138625.14
0.0015,2488778.48
0.0014,3597367.03
0.0013,3577676.86
0.0014,4688607.13
0.0014,3800865.21
0.0013,3356948.22
0.0012,3230660.35
0.0012,3687601.03
0.001,7617778.54
0.0005,3482511.72
0.0001,5412790.15
0.0002,3093519.49
0.0006,4076163.08
0.0012,2148958.36
0.0019,5943971.49
0.0025,2635520.4
0.0048,3710225.91
0.0118,3736052.05
0.021,3102167.38
0.0597,56825.0889
1.0407,12507.3462
2.1648,10771.3597
2.7081,10891.7625
2.6826,10173.3048
2.7708,9932.90568
2.8213,9526.68715
2.8841,9134.98513
2.9388,8838.10519
2.9959,8560.50013
3.0387,8213.47256
3.1009,8009.3445
3.1531,7806.99309
3.2218,7964.41493
3.2604,7573.0341
3.3159,7231.95715
3.3774,7104.36936
3.4339,6952.07755
3.4864,6869.83665
3.5442,6673.66021
3.6,6524.00162
3.6522,6305.92854
3.7094,6195.5411
3.7717,5993.85425
3.8221,5850.30457
3.8776,5891.31381
3.9447,5651.85819
3.991,5613.03334
4.0462,5598.42776
4.101,5399.77056
4.1634,5150.86386
4.2093,5154.10465
4.2578,4997.0469
4.2636,5090.23664
4.2615,5083.4691
4.2595,5136.63953
4.2581,5162.25311
4.257,5052.9857
4.2561,5141.13934
4.2555,5255.24477
4.255,5287.41128
4.2543,5200.03189
4.254,5130.61631
4.2536,5196.26116
4.2533,3495827.09
0.2908,2252660.3
0.0017,1550205.94
0.002,2260023.02
0.0019,2431717.4
0.0021,2593585.68
0.002,2461701.13
0.0021,2088339.67
0.0021,2317012.02
0.0021,2193714.78
0.0021,2260567.48
0.002,2088156.25
0.0019,2405003.53
0.0019,1828225.71
0.0017,1870071.03
0.0016,1789823.46
0.0014,2155585.02
0.0015,2122218.34
0.0014,2128309.33
0.0014,2372912.42
0.0012,2864743.83
0.0011,4428317.44
0.0004,3518431.64
0.0,3652295.34
0.0007,3278169.93
0.0013,2367666.72
0.0022,2891822.61
0.0032,2544240.91
0.01,3422381.23
0.0206,1024915.75
0.0844,44639.7543
1.2174,19196.8291
1.8071,14927.0454
2.0474,13591.9401
2.1603,13086.5473
2.2168,12479.9442
2.2743,11962.339
2.3322,11720.342
2.3774,11499.3683
2.4407,11054.0629
2.4991,10731.2422
2.5511,10418.0002
2.6094,10189.537
2.6608,9778.58498
2.7186,9743.88577
2.7725,9192.53929
2.8229,9011.47638
2.8862,8827.53404
2.9381,8452.3434
3.006,8435.39088
3.0383,8174.38341
3.1019,7909.93986
3.1569,7710.31272
3.2173,7597.41858
3.2697,7396.75297
3.3237,7121.77921
3.3828,6824.28802
3.4376,6817.51491
3.4867,6589.17037
3.5494,6424.28674
3.6036,6348.52513
3.6592,6053.042
3.7028,6104.80632
3.7736,5668.34456
3.8265,5620.97245
3.8829,5739.49904
3.9469,5561.34355
3.998,5483.40914
4.0513,5304.83176
4.112,5260.28858
4.1673,5263.48221
4.2171,5205.10591
4.263,5158.08847
4.2636,5327.41237
4.2601,5131.7275
4.2573,5245.04044
4.2548,5173.09155
4.2527,5090.29198
4.2509,5102.48767
4.2496,5208.6336
4.248,4860.29445
4.2469,5139.43864
4.2457,5040.78342
4.2446,4977.05229
4.2438,3413007.38
0.6239,2367435.37
0.0017,1762593.24
0.0021,1871154.3
0.0021,3063187.01
0.002,2096960.44
0.0021,3537647.42
0.0022,2228707.73
0.0021,2405048.94
0.0022,1806562.6
0.0022,2240944.97
0.0021,1881233.28
0.0021,1961332.25
0.002,2102760.99
0.0018,2192102.16
0.0017,2138778.4
0.0016,1918516.55
0.0015,1695872.17
0.0015,1967553.64
0.0014,2497358.62
0.0013,2410778.21
0.0014,2804137.77
0.0012,3449726.03
0.0005,2552889.68
0.0001,3702482.43
0.0004,5249459.37
0.001,2643819.89
0.0018,2793427.97
0.0026,4767733.41
0.006,4585453.53
0.0148,4028107.34
0.0255,253895.538
0.5024,22599.3343
1.6732,12603.7134
2.3454,11895.0292
2.4429,11510.8733
2.5012,11086.1444
2.553,10556.9246
2.6114,10285.8752
2.6657,9891.28
2.7226,9702.71716
2.7753,9359.79142
2.8296,9022.18653
2.8869,8923.17755
2.9419,8353.9956
3.0113,8134.72255
3.0539,8016.10555
3.1042,7815.73111
3.1687,7688.51831
3.2219,7477.95957
3.2754,7158.98166
3.3314,7104.5724
3.3873,6766.1452
3.4442,6609.29477
3.4953,6558.85622
3.5537,6510.62074
3.6077,6123.78225
3.6665,6242.46496
3.7066,6000.91118
3.784,5871.30781
3.8297,5726.03581
3.8939,5639.92059
3.944,5385.47868
4.008,5461.55948
4.0556,5190.71738
4.1149,5318.23153
4.1724,5118.70181
4.222,5105.53558
4.263,5060.56661
4.2607,5055.79561
4.2574,5030.94238
4.2547,4981.23553
4.2523,5022.58469
4.2505,5001.46049
4.2489,5005.95863
4.2475,5031.43421
4.246,5011.75095
4.245,5073.11453
4.2439,5005.39146
4.2374,2671326.27
0.0007,2291458.69
0.0019,1333982.18
0.0019,2457855.47
0.0019,2526286.2
0.0021,2045600.21
0.002,2285257.62
0.002,1769870.36
0.0021,3172879.9
0.0021,2978021.77
0.0021,2899756.42
0.002,1910930.77
0.0018,2003629.66
0.0017,1714552.58
0.0015,2206916.02
0.0014,2088283.13
0.0014,1975024.4
0.0014,2002052.9
0.0014,2490366.39
0.0012,2080201.97
0.0006,2266744.98
0.0002,4905938.07
0.0005,4811758.57
0.0012,2344208.14
0.002,3360905.77
0.0029,2414091.41
0.009,3226988.66
0.0196,2184539.81
0.0673,48452.4748
1.1719,19952.247
1.7713,15580.4256
2.0041,13927.0105
2.1202,13300.1145
2.1787,12861.3024
2.2345,12393.9886
2.2911,11979.7323
2.3503,11509.3938
2.4001,11118.2061
2.4606,10834.9506
2.5161,10541.134
2.5615,10253.0872
2.6168,9975.31048
2.6722,9814.28671
2.7291,9426.06736
2.7819,9255.17336
2.8347,9031.57933
2.8943,8679.72447
2.9513,8198.24312
3.0188,8087.37971
3.0593,7906.49864
3.1161,7537.90313
3.1817,7426.18552
3.233,7229.86985
3.2878,7141.90788
3.3445,6858.45543
3.3988,6573.80753
3.4571,6488.96004
3.5071,6309.4762
3.5664,6275.397
3.6207,6075.15602
3.6773,6116.18258
3.7183,5803.80949
3.7984,5800.34714
3.8415,5533.70494
3.9049,5598.35374
3.9556,5376.22317
4.017,5430.98644
4.0685,5202.42175
4.1272,5084.60141
4.1846,4947.23595
4.2324,4962.0638
4.265,5007.16826
4.2618,5045.79942
4.2585,4935.44731
4.2559,4907.35284
4.2536,5011.84356
4.2517,4903.00473
4.25,5009.09596
4.2488,5042.69791
4.2476,5040.90178
4.2465,5047.3227
4.2455,5053.19717
4.2446,5043.25099
4.2438,3215123.52
0.0338,2463318.91
0.0019,1732933.09
0.002,2199980.32
0.0022,2342984.62
0.002,1438975.28
0.002,2448217.35
0.0021,2189246.74
0.0021,1461933.29
0.002,2690157.98
0.002,3357228.1
0.0021,3114813.77
0.0021,2232477.33
0.0019,2117149.16
0.0019,1893313.44
0.0018,2046182.7
0.0016,3248656.45
0.0016,2796885.4
0.0015,3349174.95
0.0014,2230459.7
0.0015,2734243.85
0.0012,2603860.95
0.0012,2638441.46
0.0007,3342912.04
0.0003,4690251.77
0.0002,3641126.2
0.0008,3596078.93
0.0015,3491577.51
0.0024,3172434.49
0.0037,5273512.86
0.0116,5392821.06
0.022,493764.836
0.157,38735.4559
1.3057,18563.0165
1.8444,14442.5744
2.0967,13605.2426
2.1847,12886.3636
2.2408,12629.0376
2.2978,11976.3566
2.358,11710.0646
2.4053,11263.1665
2.465,10809.4482
2.5242,10592.4101
2.5726,10246.8826
2.6298,9942.39854
2.6823,9695.17092
2.739,9332.27955
2.7945,9135.53076
2.8463,8856.02938
2.9052,8697.85832
2.9608,8396.8672
3.026,8102.60138
3.0643,7872.98657
3.119,7686.34683
3.1892,7540.17794
3.2377,7178.11107
3.2918,7116.37074
3.3512,6955.67092
3.4018,6708.03334
3.4641,6625.0127
3.5168,6476.64154
3.5707,6391.22915
3.6248,6364.98306
3.6848,6158.11552
3.7179,5999.55518
3.8057,5836.1403
3.8473,5671.7924
3.92,5638.83734
3.9538,5569.65185
4.0175,5340.69715
4.0708,5333.46527
4.1233,5211.2571
4.1834,5110.8392
4.2309,5059.56867
4.263,4996.3089
4.2613,5058.16365
4.2582,5049.3791
4.2556,5109.83439
4.2534,5154.38107
4.2517,5108.09803
4.2504,5015.20647
4.2491,5119.31726
4.2485,5160.02284
4.2487,5069.96403
4.2492,4937.39405
4.2509,5150.11328
4.2524,5011.3726
4.253,5022.53482
4.2549,5125.53298
4.2569,5170.80811
4.2586,5061.2741
4.2584,4946.66654
4.2581,5126.81029
4.2576,5051.13411
4.2571,5101.45023
4.2566,5108.75834
4.2562,5007.80128
4.2558,5093.61616
4.2553,5036.58153
4.2535,2874651.6
0.0012,1640562.35
0.0019,1507263.87
0.002,2035949.37
0.002,2242544.72
0.0021,1880881.74
0.0022,1787881.71
0.0022,1950094.38
0.0021,1997099.85
0.0022,3039333.77
0.0021,2477315.09
0.0022,2755988.54
0.0022,2536453.47
0.0022,2203996.37
0.0021,2106675.55
0.0022,1858772.79
0.0021,2639722.24
0.0021,3632944.29
0.002,2994400.46
0.002,2896951.19
0.0019,2421552.7
0.0019,2890370.01
0.0019,2523639.09
0.0018,2539433.14
0.0017,3353709.34
0.0018,2966634.2
0.0017,3246328.43
0.0016,3221887.17
0.0016,3795572.29
0.0017,3825820.2
0.0016,3696719.47
0.0015,3777248.11
0.0014,4499268.23
0.0013,8611935.89
0.0013,4679496.19
0.0009,4126641.43
0.0006,4078828.67
0.0003,3956375.47
0.0001,3564550.47
0.0006,5239775.31
0.0012,2515409.56
0.0018,6632011.59
0.0025,3512659.26
0.0052,4364337.58
0.0122,4238172.67
0.0213,2915487.48
0.0656,59824.2247
1.0386,9536.48568
2.6857,8813.89414
3.0949,8506.17181
3.159,8187.40541
3.2183,7836.76236
3.2683,7733.49161
3.32,7331.58392
3.3843,7157.53971
3.4322,7068.86349
3.4936,6843.67805
3.5476,6466.23446
3.6014,6485.51994
3.6564,6248.39457
3.7128,6195.53987
3.7653,6185.05796
3.8244,5839.3817
3.8774,5771.14056
3.9389,5690.64813
3.9965,5595.68039
4.0469,5488.06109
4.1048,5333.64834
4.1587,5158.0099
4.215,5242.11383
4.2596,5350.75409
4.2588,5152.85143
4.2559,5143.03491
4.2536,5115.92562
4.2522,5194.9142
4.2521,5332.48649
4.252,5116.81948
4.2517,5072.81089
4.2524,5082.29797
4.2524,5025.18485
4.2521,5105.35257
4.2519,5138.72255
4.2519,5129.14863
4.2518,5115.52744
4.244,2662144.38
0.0005,2423669.2
0.0021,1312022.07
0.0022,2103586.26
0.0022,2283962.6
0.0023,1655017.52
0.0022,1989362.73
0.0022,2983725.19
0.0022,4021106.46
0.0022,3189982.76
0.0022,3028479.38
0.0022,2640890.7
0.002,3229004.76
0.0019,4082960.47
0.0017,2898798.5
0.0016,2770879.29
0.0016,2981570.51
0.0016,2177425.2
0.0015,1917009.24
0.0014,2189127.1
0.0013,2626288.91
0.0008,2250081.55
0.0004,5310847.12
0.0003,4016438.0
0.0008,4117137.19
0.0015,2923674.64
0.0023,3227591.96
0.0051,4719293.34
0.0139,4175305.64
0.0251,275234.532
0.4843,24848.3236
1.6208,13928.362
2.1615,12819.5411
2.3041,11923.441
2.3626,11690.498
2.4221,11296.3839
2.4796,10782.8988
2.5323,10302.8334
2.5884,10074.3571
2.6344,9708.49343
2.6946,9384.14546
2.7453,9153.9211
2.8048,8859.26969
2.8612,8663.05395
2.9154,8279.1746
2.9719,8277.08305
3.0182,8081.77333
3.0767,7776.77313
3.1286,7681.7702
3.1934,7335.40589
3.2444,7233.67142
3.299,7171.60893
3.359,6948.41592
3.4149,6821.79006
3.4622,6566.53985
3.5273,6394.09593
3.5775,6318.13738
3.6378,6185.12685
3.6822,5969.82144
3.7412,5854.10008
3.802,5648.12611
3.8661,5715.07946
3.9199,5667.82419
3.9637,5461.38946
4.0261,5217.10372
4.0813,5227.28242
4.1335,5113.02402
4.1888,5191.17776
4.242,5087.4438
4.2565,5132.88422
4.2561,5035.13848
4.2569,5125.51576
4.2563,5171.27822
4.2549,5245.85254
4.2539,5197.13558
4.2532,5062.38719
4.2529,4979.69439
4.2524,5097.62027
4.2524,4985.3313
4.2524,5271.42936
4.2524,5169.69108
4.2523,4910.80735
4.252,5087.17245
4.2514,505980.729
3.2875,1744456.31
0.0012,1709005.98
0.0021,1503768.04
0.0022,2078393.08
0.0022,2402347.04
0.0021,1848089.65
0.0021,1966943.87
0.002,2178595.02
0.0023,3281204.78
0.0023,2148526.99
0.0021,3558444.73
0.0022,3616583.51
0.0022,2646577.18
0.0022,2404564.91
0.0022,2696722.96
0.0022,3736200.83
0.0022,3083486.76
0.0023,3154026.58
0.0022,3207404.13
0.0021,3021526.03
0.0021,2815915.12
0.0021,2624888.32
0.002,2873633.34
0.002,3630182.56
0.002,3914231.71
0.002,4565732.88
0.0019,4741441.91
0.0019,4980940.19
0.0018,4250113.86
0.0018,5016901.19
0.0018,5369619.16
0.0019,4826530.01
0.0017,5657929.5
0.0015,5443411.94
0.0017,4266771.88
0.0016,4230281.43
0.0015,3169477.11
0.0016,3989696.04
0.0015,3231409.3
0.0013,3434424.27
0.0013,3369812.35
0.0011,1830661.08
0.0008,3684923.74
0.0004,5752715.25
0.0001,3793568.86
0.0002,3647914.4
0.0008,1573748.98
0.0014,2478423.41
0.0019,5638163.37
0.0027,2240195.06
0.0061,6067929.9
0.0132,7825805.29
0.0222,1379882.01
0.0861,44199.4021
1.1033,7876.97706
3.0935,7177.53243
3.5191,7083.87647
3.4983,6860.82261
3.6034,6622.89073
3.6602,6353.38156
3.7179,6169.33934
3.769,5992.48499
3.8277,5835.32348
3.8825,5779.37289
3.9394,5600.7877
3.9942,5622.61501
4.0475,5432.72223
4.1052,5320.27185
4.1563,5239.32192
4.2135,5227.07895
4.2566,5082.89718
4.2589,5254.72484
4.2564,5170.54224
4.2541,5103.53396
4.2523,5208.38042
4.2512,5238.84265
4.2508,5181.34434
4.2509,5253.0527
4.2513,4997.0168
4.2507,5027.23498
4.2502,5126.20066
4.2494,5064.11666
4.2487,5189.80581
4.2482,3652864.01
0.3729,2079561.49
0.0018,1412102.29
0.0023,2434713.84
0.0021,2510568.5
0.0022,1956346.18
0.0022,2267750.54
0.0023,4889246.29
0.0023,4502409.53
0.0022,6195309.64
0.0024,5119311.14
0.0024,3359364.56
0.0022,4146217.4
0.0022,2141131.69
0.0021,2138462.23
0.002,2190637.88
0.0018,2775456.6
0.0017,3002388.79
0.0017,3227913.96
0.0016,2661778.14
0.0015,3798504.81
0.0016,4086138.51
0.0014,4520514.05
0.0014,2865936.3
0.0008,3188629.73
0.0006,8549144.59
0.0,2524353.84
0.0006,4341271.36
0.0012,1861809.51
0.0019,5902450.85
0.0029,2500261.71
0.0087,4246934.07
0.0182,4884671.0
0.0355,67483.1005
0.8716,17217.547
1.8484,12539.4232
2.3549,11872.5114
2.4119,11557.1289
2.4801,11038.4768
2.5402,10488.2804
2.595,10334.4996
2.644,9844.40028
2.6969,9494.74675
2.7501,9336.8758
2.8073,9132.79441
2.8613,8751.3392
2.9184,8456.30658
2.974,8245.13319
3.0284,8128.31294
3.0866,7670.62799
3.1432,7807.28732
3.2002,7409.62635
3.2555,7144.29121
3.31,7047.46564
3.365,6955.53314
3.4213,6719.45625
3.4762,6614.03121
3.5346,6553.95714
3.5889,6228.95157
3.6465,6125.2882
3.695,6079.66067
3.7596,5981.26721
3.8119,5794.07741
3.8689,5615.23335
3.932,5578.97196
3.982,5473.85157
4.04,5380.34966
4.0968,5219.73865
4.1526,5223.95839
4.2018,5150.3672
4.2565,5126.46899
4.264,4993.44939
4.2607,4943.96011
4.2577,5006.42572
4.2553,4978.98985
4.2532,4990.22711
4.2515,5015.40448
4.2497,4981.83213
4.2485,5067.51727
4.2473,5108.94674
4.2462,5080.88907
4.2452,4975.24411
4.2442,5041.12033
4.2433,9228.64771
4.2023,2227433.35
0.0,2885746.18
0.0022,1339065.44
0.0023,1813811.86
0.0023,2515227.15
0.0023,2093717.98
0.0022,1989626.88
0.0023,2152966.95
0.0024,2907267.19
0.0024,2655784.79
0.0023,3625802.99
0.0023,3863589.23
0.0023,3266223.46
0.0022,3930971.23
0.0018,2950487.19
0.0018,2784894.86
0.0018,2522479.52
0.0017,2437770.11
0.0016,2189365.24
0.0014,2037616.39
0.0012,2786440.82
0.0007,3920055.34
0.0001,3870746.38
0.0004,3048264.62
0.0011,3290321.43
0.002,3077539.85
0.0034,5543184.51
0.0115,4809445.17
0.0228,319240.377
0.2782,31050.9922
1.3981,17950.4667
1.8363,14912.6738
2.0294,13901.3989
2.1216,13455.7506
2.1816,12877.5902
2.2373,12498.9696
2.2952,11997.0573
2.3533,11420.1316
2.4002,11152.1453
2.4581,10617.8303
2.5163,10247.22
2.5704,9829.25318
2.629,9783.45958
2.6834,9489.90211
2.7388,9210.39567
2.797,9086.35687
2.8473,8716.84898
2.9043,8411.39452
2.962,8144.69292
3.0217,7953.79328
3.073,7828.21666
3.1296,7550.06987
3.1911,7297.85987
3.2465,7277.13772
3.3007,6863.14754
3.3484,6879.59663
3.4047,6709.96793
3.4607,6541.34943
3.5118,6358.10955
3.5723,6289.43434
3.6282,6156.11418
3.686,6047.38872
3.7284,5735.61749
3.8045,5561.38235
3.8495,5675.60601
3.9038,5516.10705
3.9678,5335.55244
4.0039,5290.01523
4.0739,5183.38617
4.1215,5133.44423
4.1787,4960.03715
4.2326,4976.16803
4.2578,5025.01736
4.2601,4963.73837
4.2589,4748.0819
4.257,5131.73499
4.2554,4930.81308
4.254,4970.19595
4.2529,4956.94618
4.2519,4860.01366
4.2508,5046.28689
4.2501,4887.88001
4.2493,4982.46388
4.2483,4899.26408
4.2453,2429260.46
0.0009,2116981.63
0.002,1314982.46
0.0021,1785879.58
0.0023,2223556.21
0.0022,2703647.37
0.0023,1881026.22
0.0022,1890008.86
0.0023,2597284.77
0.0023,3151821.96
0.0023,2496174.14
0.0023,4676855.07
0.0022,3095612.9
0.0021,3167383.33
0.0019,2446700.54
0.0019,2919542.36
0.0017,4079426.15
0.0017,3107695.11
0.0017,3092970.55
0.0016,2943664.0
0.0016,2553355.89
0.0015,3042148.48
0.0013,2316167.86
0.0009,3325181.6
0.0004,7149938.43
0.0002,5190535.7
0.0007,2633812.56
0.0014,4052385.77
0.0023,5282929.48
0.0047,6018016.32
0.0133,4023281.42
0.0241,296271.223
0.349,22902.3724
1.5725,12442.0662
2.3291,11732.0268
2.4401,11112.518
2.4978,10824.8845
2.558,10227.1128
2.6139,9862.94763
2.6677,9504.23846
2.7219,9333.69284
2.7728,9030.24256
2.8304,8807.33818
2.8913,8413.70495
2.9461,8233.54113
3.0091,8034.66791
3.0466,7835.25732
3.1023,7662.96845
3.158,7515.44961
3.222,7169.25352
3.2698,6894.14345
3.3252,6754.93475
3.3842,6728.51492
3.4401,6465.55855
3.4902,6560.08303
3.5545,6093.75945
3.6051,6182.43846
3.6628,6021.51675
3.7149,5898.16929
3.7562,5802.76158
3.84,5624.84694
3.874,5396.81827
3.9526,5403.98746
3.9866,5342.35261
4.0393,5155.54339
4.0995,5259.80654
4.1449,5030.86006
4.2129,4996.50053
4.2468,4978.01488
4.2573,4857.30705
4.2594,5036.7024
4.2593,5095.22591
4.2577,5109.09303
4.256,4905.12747
4.2545,4852.13979
4.2531,5015.54797
4.252,4897.01604
4.2511,5001.91126
4.25,2680918.7
1.8813,2330991.43
0.0017,2050081.44
0.0023,2234647.08
0.0022,2937061.2
0.0023,1904682.64
0.0024,1868070.41
0.0023,2127364.59
0.0023,2379256.8
0.0024,3658457.52
0.0023,2608825.13
0.0023,3687121.65
0.0023,3408350.53
0.0023,2691652.01
0.002,2744255.61
0.0019,2932077.31
0.0018,4156152.13
0.0019,3720366.42
0.0017,3667486.38
0.0018,3062297.86
0.0017,2417347.21
0.0015,2161491.12
0.0015,2586874.32
0.0013,2619605.89
0.0008,3084658.4
0.0004,9619123.9
0.0,5365025.92
0.0009,2676035.89
0.0015,2796526.68
0.0024,2469146.5
0.0049,4726292.25
0.0132,3827006.06
0.0238,313419.15
0.3258,27200.0705
1.485,14371.2343
2.0594,12969.9343
2.2655,12388.2432
2.329,12078.4432
2.3799,11491.3563
2.4426,10973.1866
2.4997,10683.3213
2.5566,10351.67
2.6076,9893.03431
2.6606,9610.68227
2.7197,9337.74811
2.7659,8981.11084
2.8307,8891.13205
2.8825,8676.41938
2.9395,8348.59712
2.9961,8114.99853
3.0498,7905.44403
3.1056,7715.17581
3.1632,7447.8204
3.2168,7225.5679
3.2745,7111.79499
3.3285,7029.87138
3.3867,6749.5534
3.4414,6751.47468
3.4946,6393.22702
3.5578,6214.68696
3.6079,6124.23229
3.6654,6119.89749
3.7162,5935.75015
3.7732,5755.34362
3.8306,5528.96989
3.8829,5508.08794
3.9524,5509.67388
3.9911,5337.8758
4.0571,5123.49759
4.1104,5116.28943
4.1642,5033.66324
4.2187,4997.89974
4.2586,5057.2079
4.2617,4961.50296
4.2584,5038.32534
4.2556,5025.57655
4.2534,4960.5343
4.2515,4962.08832
4.25,5078.49698
4.2485,4909.11012
4.2472,4927.49315
4.246,5020.98202
4.2451,4951.79116
4.2441,53201.292
3.8761,1881289.41
0.0008,2663983.54
0.0022,1431514.7
0.0023,2610371.13
0.0023,3488023.23
0.0023,2626194.08
0.0023,1652323.15
0.0024,2288653.23
0.0024,2719676.03
0.0023,3180189.78
0.0024,2608414.8
0.0023,3189879.8
0.0022,3369182.08
0.0022,2504353.74
0.0021,2697204.72
0.0021,3114069.28
0.0019,3395924.52
0.0018,2359960.39
0.0019,2986583.54
0.0019,2813792.65
0.0017,2324520.29
0.0017,2469259.67
0.0016,2622460.23
0.0015,3583085.94
0.0014,3188047.28
0.001,2218585.37
0.0006,4241439.73
0.0002,3050698.02
0.0004,3610745.44
0.001,2795426.6
0.0017,2695442.01
0.0026,3534421.45
0.0065,4143868.19
0.0153,4731030.64
0.0262,171667.803
0.5421,23817.5997
1.6018,13710.5559
2.1236,12613.9156
2.2844,12114.9804
2.3465,11756.9396
2.3898,11146.7299
2.4455,10769.5135
2.5129,10298.979
2.567,10122.9848
2.6231,9699.32235
2.6756,9497.14559
2.7348,9107.80291
2.7887,8973.64555
2.8435,8587.26061
2.9006,8493.03575
2.9556,8062.62854
3.0177,7956.99011
3.0677,7641.72155
3.1215,7534.72636
3.1862,7292.99073
3.2422,6992.14581
3.2947,6950.4566
3.3434,6812.05889
3.4027,6562.43154
3.4541,6522.70148
3.5097,6236.64008
3.5661,6081.6706
3.6216,6234.7754
3.6843,6039.24856
3.7205,5840.31668
3.8023,5821.68705
3.8351,5684.29774
3.8911,5509.60818
3.957,5373.87498
4.0053,5372.14642
4.0619,5176.86129
4.1154,5134.98431
4.1758,5127.60406
4.2236,5134.87089
4.2552,5063.95667
4.2604,5071.05264
4.2597,4926.03431
4.2582,5058.39307
4.2569,4981.42404
4.2556,4901.6454
4.2544,4971.51884
4.2534,4895.12374
4.2528,5101.59438
4.2519,4885.96274
4.2508,4906.33518
4.2499,5034.76275
4.2489,5063.32639
4.2481,4846.31394
4.2474,2880887.75
0.0028,1961778.23
0.002,1713984.82
0.0023,2215767.88
0.0023,2632786.01
0.0023,2875911.95
0.0022,1537346.39
0.0023,2349534.76
0.0023,1996028.17
0.0023,4147409.61
0.0023,2455349.11
0.0022,3118230.38
0.0023,3179807.83
0.0023,2434568.24
0.0023,2469200.01
0.0022,2267865.62
0.0022,2924382.52
0.002,2512405.72
0.002,2331411.36
0.002,2956250.55
0.0019,2288568.88
0.0019,2083038.64
0.0018,1935083.95
0.0018,2244640.26
0.0018,3249197.24
0.0018,3388726.16
0.0017,3587563.57
0.0017,4811592.15
0.0016,4906385.18
0.0015,4210191.66
0.0015,4050936.19
0.0014,2783824.22
0.001,2539254.33
0.0006,4992782.8
0.0001,5972906.23
0.0003,3683798.83
0.0008,1563524.85
0.0013,4066617.01
0.0021,3989652.51
0.0033,3401316.3
0.0097,3763429.21
0.0185,3830013.32
0.0334,89308.9845
0.7636,14188.9881
1.9221,10036.4218
2.7208,9722.22974
2.7793,9340.54309
2.8308,8904.39731
2.8873,8750.12924
2.9456,8431.4239
3.0043,8075.54075
