Load (lbf),Resistance (Ohms)
10.339,2011.06742
10.361,2018.23994
10.376,1907.33902
10.398,1980.83048
10.413,2103.14639
10.424,1951.20061
10.436,2131.87849
10.446,1956.91711
10.464,2009.29958
10.49,2083.17151
10.509,2068.89154
10.525,2131.08279
10.558,2089.3351
10.588,1948.44119
10.607,2174.36344
10.622,2062.44588
10.641,1975.34084
10.661,1897.14048
10.687,2003.64455
10.7,1944.32346
10.717,2183.99373
10.728,1992.88546
10.74,2010.96716
10.752,2101.34039
10.765,1946.83836
10.781,2043.98041
10.812,1962.95276
10.832,2028.54493
10.853,1978.20034
10.879,1991.97163
10.897,2046.91805
10.916,1874.85537
10.929,1920.00922
10.95,2018.35031
10.972,1981.05658
10.987,1962.10533
11.0,1985.62989
11.007,2000.8607
11.012,1914.7222
11.013,1936.05782
11.014,1950.42115
11.017,1992.16811
11.019,1927.84595
11.019,1914.62968
11.019,1864.47054
11.019,1949.55625
11.019,1888.00322
11.02,2009.60732
11.02,2007.10214
11.02,1830.44631
11.02,1933.51044
11.021,2037.90391
11.02,2152.61838
11.019,2011.8018
11.018,2005.95698
11.017,1893.62098
11.016,2048.13436
11.015,1802.99658
11.014,1981.14547
11.013,1955.41737
11.012,1951.05959
11.012,1933.56892
11.011,1925.99228
11.01,1967.31079
11.01,1951.37952
11.009,1922.0881
11.008,1974.40127
11.007,2108.66389
11.007,2019.81202
11.006,1791.0076
11.005,1966.69891
11.005,1987.65853
11.004,1830.42275
11.003,1988.12907
11.003,1868.54089
11.002,1931.58426
11.002,1966.20673
11.001,1940.92303
11.001,1984.4757
11.0,1983.49185
11.0,1977.89549
10.999,1944.28238
10.999,2051.00678
10.998,2067.10652
10.998,1929.00569
10.997,1872.05934
10.997,2015.5074
10.996,2017.2313
10.996,2049.69369
10.995,1848.67704
10.995,2012.60843
10.994,1923.24723
10.994,1957.29495
10.994,2012.62318
10.993,1917.58949
10.993,1954.93051
10.993,1922.71687
10.993,1997.93541
10.993,1920.08491
10.993,1891.57701
10.993,1921.61679
10.992,1963.91403
10.992,1875.66388
10.992,1939.98819
10.992,1956.51661
10.992,1944.13724
10.991,1907.66353
10.991,2034.85592
10.99,2136.89247
10.99,2034.09617
10.99,1802.99328
10.989,1776.61257
10.989,1847.94202
10.989,1939.782
10.989,2082.58553
10.989,1862.43184
10.989,2016.87027
10.99,1883.43602
10.991,1917.12778
10.991,1854.72305
10.991,1978.19881
10.99,1869.82549
10.99,1982.5637
10.99,1966.17974
10.99,1935.6357
10.99,1941.76468
10.99,1941.70064
10.99,2010.11454
10.99,2009.75175
10.99,2047.78802
10.989,1985.57703
10.989,1870.00744
10.989,1809.92231
10.988,1920.46495
10.988,2026.61392
10.988,1858.63623
10.987,1881.06811
10.988,1931.76699
10.988,1831.05479
10.988,1948.10528
10.989,1969.30265
10.989,1994.24099
10.988,1916.60629
10.988,1840.67006
10.988,1873.64411
10.988,1879.6362
10.988,1752.29296
10.988,1941.02006
10.988,1867.91425
10.989,1850.97657
10.989,1979.67885
10.906,1454542.89
0.3004,1351268.58
0.0003,1455267.78
0.0024,1585286.05
0.0029,1722692.81
0.0029,1440517.03
0.0029,1424806.77
0.003,2025908.98
0.003,1265061.04
0.0031,1445296.6
0.0031,1542583.96
0.0031,1522832.87
0.0031,1513197.25
0.0032,1799694.25
0.0032,1384866.68
0.0033,1629989.91
0.0033,1494202.77
0.0033,1366276.72
0.0034,1843207.43
0.0034,1876949.43
0.0034,1858515.98
0.0034,2158493.29
0.0035,1769172.66
0.0035,1778864.35
0.0035,1903102.95
0.0035,2005693.62
0.0036,1979615.41
0.0036,1919080.96
0.0036,2172553.31
0.0036,2502062.34
0.0037,2274183.29
0.0037,2210671.93
0.0038,2462201.43
0.0037,2526154.17
0.0037,2371747.43
0.0037,2101513.69
0.0038,2133245.68
0.0038,2201578.41
0.0039,2454149.76
0.0037,2649176.14
0.0038,2728342.18
0.0039,2146276.16
0.0038,2238417.02
0.004,2209419.49
0.0039,2471771.47
0.0039,1992060.47
0.0039,1971969.81
0.0039,2054087.75
0.0039,2101476.21
0.004,2187292.05
0.004,2186335.63
0.004,2187159.51
0.0039,2174519.19
0.0039,2168735.15
0.004,2206088.49
0.0039,2125843.06
0.0039,2120696.43
0.004,2095760.19
0.0039,2632942.2
0.0039,2643705.86
0.004,2805255.63
0.0039,3203007.94
0.004,2792749.5
0.0039,2794140.69
0.004,2726159.76
0.0039,2619496.02
0.0039,2880672.54
0.0039,2908921.47
0.0039,2775588.82
0.0039,2671068.38
0.0038,2625723.19
0.0038,2661919.51
0.0038,2672729.71
0.0037,2679423.63
0.0037,2824031.52
0.0036,3549717.93
0.0034,2865860.65
0.0033,2107411.15
0.0031,2495416.57
0.0029,2178546.74
0.0027,2468958.41
0.0025,2579808.62
0.0021,3399602.88
0.0019,2655038.88
0.0017,2983746.69
0.0014,6304322.64
0.0008,2500768.42
0.0005,2891480.09
0.0,2591303.62
0.0003,3083410.67
0.0031,2436844.71
0.008,3015327.29
0.0135,4764049.19
0.0193,3708762.12
0.055,129056.13
0.6478,49873.3197
1.1436,33145.8471
1.3889,25422.1924
1.5259,22636.1483
1.5927,21161.9256
1.6284,20032.9577
1.656,19253.9705
1.6802,18496.5814
1.7028,17892.6964
1.7222,17212.1725
1.7539,16709.0253
1.764,16482.9998
1.7839,15896.9433
1.8018,15584.5036
1.8232,15149.3036
1.8438,14871.9381
1.8631,14587.9683
1.8853,14338.7846
1.9049,14166.0259
1.9207,13693.5595
1.9452,13357.2361
1.9834,13150.3913
1.9828,12998.3225
1.994,12727.8757
2.0153,12701.3808
2.0353,12393.4768
2.0572,12249.6915
2.0745,12080.6275
2.1003,11730.594
2.1215,11602.8245
2.1427,11517.9188
2.1603,11311.4008
2.1797,11229.4791
2.2018,11036.9495
2.2184,11028.3699
2.2409,10848.399
2.2567,10568.1599
2.2784,10436.3247
2.2947,10379.9022
2.3149,10247.0753
2.3348,10053.3016
2.3528,9964.63978
2.3731,9936.36909
2.3856,9856.90567
2.4116,9749.5742
2.4298,9500.36642
2.4512,9453.57266
2.4686,9460.03832
2.4696,9238.49244
2.5202,9220.77183
2.5316,9211.38474
2.5343,9011.9174
2.5543,8898.13191
2.5805,8929.07835
2.5983,8783.48861
2.6113,8645.4526
2.6483,8434.63346
2.6921,8377.76633
2.6872,8568.8256
2.6842,8522.57818
2.6822,8465.80467
2.7069,8223.75277
2.7419,8246.77025
2.7617,8173.38272
2.7756,8145.84171
2.7954,7908.13773
2.8196,7874.44082
2.839,7751.04711
2.8575,7771.16983
2.8759,7538.47385
2.8962,7601.50307
2.9133,7541.69297
2.9314,7518.42189
2.9517,7357.81176
2.9855,7296.86136
2.9933,7220.65581
3.0044,7177.57185
3.0263,7121.8142
3.0482,7097.35541
3.0673,6955.69353
3.085,6896.52751
3.1053,6750.95492
3.1256,6688.31654
3.1482,6809.08651
3.1654,6631.09973
3.1843,6529.23568
3.2029,6657.38693
3.2223,6454.24702
3.2402,6476.19119
3.2586,6413.83979
3.2777,6282.40861
3.294,6224.90695
3.3163,6165.93904
3.3349,6271.66184
3.3519,6108.67637
3.3763,6070.21838
3.3935,6241.22086
3.4117,6052.04453
3.4305,5828.41068
3.447,5863.98546
3.4662,5902.00745
3.4925,5832.76501
3.5077,5650.42149
3.5283,5698.88853
3.5415,5798.12355
3.5627,5751.89895
3.5826,5588.10563
3.6027,5488.40084
3.6257,5541.80561
3.6373,5593.70416
3.6574,5490.33706
3.6776,5460.85514
3.6908,5445.80783
3.7196,5539.94629
3.7362,5467.46291
3.7547,5218.24546
3.7727,5127.03229
3.7961,5198.12468
3.809,5303.61626
3.8221,5310.79112
3.8242,5148.41329
3.8608,5102.00566
3.8982,5144.87323
3.9155,5202.69042
3.923,5161.22135
3.9354,5028.17184
3.9597,4809.92311
3.9845,5013.78257
4.0023,4856.14368
4.0193,5039.74217
4.0345,4737.51463
4.0687,5009.76954
4.1117,4864.91267
4.1087,4951.82559
4.1077,4915.17209
4.1101,4905.85841
4.1314,4749.41398
4.1576,4847.554
4.1812,4781.79772
4.1991,4648.30828
4.215,4736.58027
4.229,4657.77872
4.2424,4732.29567
4.2672,4680.09246
4.2909,4699.49149
4.3093,4655.43976
4.3295,4570.6
4.3513,4506.60098
4.3672,4580.63797
4.3865,4394.60805
4.4048,4501.57389
4.4229,4437.07125
4.4433,4465.46686
4.4579,4357.25187
4.4912,4349.98456
4.506,4312.93807
4.5205,4405.26413
4.5387,4246.6843
4.5561,4269.1541
4.5722,4215.69542
4.5897,4181.56033
4.6117,4095.72292
4.6344,4145.48361
4.6557,4104.737
4.6748,4124.43486
4.6975,4126.31805
4.7092,4169.71549
4.7315,3936.04115
4.7552,4104.30136
4.7712,3969.82971
4.7878,4008.02867
4.8101,4054.92114
4.8307,4020.38324
4.8496,3965.70475
4.8634,3906.94513
4.8831,3879.27911
4.901,3922.63921
4.9219,4056.19587
4.9402,3981.97715
4.9616,3953.48027
4.9835,3728.34686
5.0049,3946.2502
5.02,3900.83129
5.0358,3907.30274
5.0478,3936.50783
5.0756,3792.93316
5.0899,3887.42499
5.1109,3733.14869
5.1309,3894.47963
5.1582,3897.74039
5.1744,3863.66258
5.1904,3839.35768
5.2094,3797.58078
5.2303,3744.90775
5.2466,3720.01941
5.2633,3592.5857
5.2819,3590.15486
5.3021,3532.72017
5.3216,3777.8528
5.3414,3659.13084
5.3599,3651.86642
5.381,3646.94261
5.3964,3633.48078
5.4171,3641.96861
5.4318,3570.62121
5.4513,3570.49976
5.4644,3459.70679
5.4705,3681.76441
5.4927,3601.31308
5.5226,3621.55516
5.5549,3565.12562
5.5717,3508.73049
5.5877,3544.62869
5.6042,3305.81398
5.6187,3375.91364
5.6413,3473.83741
5.6606,3338.92629
5.6839,3549.47966
5.7013,3501.10684
5.7147,3458.86077
5.779,3414.89637
5.7821,3321.83505
5.7849,3466.75575
5.7875,3493.93285
5.7976,3393.72961
5.8205,3356.00611
5.8415,3308.41599
5.8712,3379.62094
5.8871,3414.78595
5.9012,3415.58598
5.916,3338.39818
5.9264,3376.75698
5.9507,3303.49615
5.9745,3238.34137
5.9918,3275.35678
6.0172,3426.31547
6.036,3283.00314
6.0513,3210.04737
6.074,3282.57229
6.0911,3311.30674
6.1101,3260.89412
6.1281,3193.11177
6.1473,3209.57201
6.1613,3161.67342
6.1782,3113.09998
6.2149,3166.79986
6.2318,3086.78287
6.2444,3158.88927
6.2585,3219.61519
6.2795,3082.089
6.2988,3138.71263
6.3129,3033.06819
6.3313,2995.22505
6.3509,2971.81775
6.3699,3118.6155
6.3901,3151.38996
6.4115,2983.75652
6.4327,2924.18952
6.4532,2945.25218
6.471,3038.34195
6.4904,2943.86686
6.514,2892.32693
6.5305,2947.96279
6.5548,3055.37847
6.5691,2977.77862
6.5847,2851.83457
6.6075,2958.31087
6.6262,2914.31671
6.6429,2947.98202
6.6649,2917.30209
6.6848,3000.67135
6.7028,2796.29475
6.7174,2873.30599
6.7426,2862.0428
6.7604,2819.35923
6.7806,2869.47262
6.797,2708.51535
6.816,2752.60502
6.8371,2681.22393
6.8583,2728.35026
6.8729,2915.21462
6.8918,2732.53432
6.9129,2866.07674
6.9299,2693.91549
6.9491,2723.27999
6.9681,2811.59114
6.9877,2823.95133
7.0035,2614.0256
7.0219,2708.92759
7.0435,2633.15441
7.067,2678.69389
7.0854,2774.88306
7.1015,2687.50368
7.1191,2598.65518
7.1415,2685.40553
7.1594,2813.10501
7.1745,2722.54796
7.1886,2676.68895
7.2034,2825.69262
7.2242,2658.43138
7.2475,2634.25628
7.2697,2577.12078
7.2925,2501.198
7.3141,2786.55148
7.3314,2718.05732
7.342,2590.2438
7.3575,2485.18043
7.3619,2503.69534
7.3705,2484.13623
7.403,2541.69829
7.4511,2492.0791
7.4804,2590.4396
7.491,2591.79531
7.5006,2688.47718
7.5229,2480.73427
7.5416,2685.19624
7.5606,2527.19264
7.5843,2594.85495
7.6002,2498.144
7.6187,2510.29704
7.6394,2536.09351
7.6654,2646.14839
7.679,2493.03693
7.7465,2405.65034
7.7563,2500.32924
7.7543,2419.88138
7.7542,2423.20041
7.7562,2380.56084
7.7623,2434.86105
7.7727,2543.87828
7.7852,2433.33187
7.8065,2505.04426
7.8304,2552.15291
7.8583,2463.25315
7.8834,2556.90606
7.8977,2366.91348
7.9001,2434.35387
7.9088,2464.01204
7.9258,2305.22361
7.9462,2565.53621
7.9755,2417.8681
7.9988,2360.79758
8.0174,2474.36302
8.0353,2385.26403
8.0539,2443.17111
8.0758,2352.57445
8.0951,2415.17482
8.1147,2495.46971
8.1364,2402.19931
8.1558,2509.90285
8.1737,2333.09945
8.1907,2357.60104
8.2117,2370.40753
8.2515,2207.87217
8.2992,2219.86286
8.3057,2312.4484
8.3116,2494.73061
8.3177,2445.72251
8.3298,2233.9424
8.3428,2243.01726
8.3645,2410.09883
8.3871,2279.15503
8.4024,2302.47791
8.4191,2506.98921
8.4413,2436.19422
8.4588,2469.81904
8.4769,2393.63239
8.4971,2401.40249
8.5238,2463.74149
8.5519,2504.86464
8.5721,2401.91292
8.5872,2380.69394
8.6027,2407.4429
8.6276,2448.09461
8.6465,2245.86552
8.6635,2326.37885
8.6778,2465.11148
8.6943,2354.33858
8.7124,2403.14733
8.7312,2324.19276
8.755,2357.44024
8.772,2375.28855
8.7882,2348.95765
8.8046,2251.49545
8.8222,2358.29247
8.845,2321.09205
8.866,2233.26224
8.8912,2354.10247
8.9108,2251.5263
8.9267,2251.25472
8.9467,2231.20197
8.966,2133.48688
8.9817,2260.38255
9.0006,2343.31663
9.0177,2241.62956
9.0379,2225.02401
9.0546,2272.62544
9.0767,2254.38244
9.0919,2356.17485
9.1076,2377.68944
9.127,2311.20292
9.1442,2217.34457
9.162,2206.87755
9.1853,2357.01025
9.2091,2300.62368
9.2249,2042.19424
9.2488,2253.96807
9.2717,2124.44241
9.287,2276.42768
9.3011,2111.26988
9.3176,2208.28578
9.333,2170.36559
9.3495,2167.01902
9.3679,2110.69143
9.3877,2130.27621
9.4035,2178.32285
9.4181,2051.62568
9.4415,2179.07001
9.4612,2074.6685
9.4825,2088.42974
9.5033,2162.60043
9.5168,2114.66659
9.5424,2094.81757
9.5649,2114.40133
9.5917,2061.59878
9.6071,2167.38354
9.608,1943.75477
9.609,1900.36636
9.6195,2003.12539
9.6453,2055.81998
9.6769,2158.58437
9.7084,2043.62495
9.7296,2040.55778
9.7574,2149.33443
9.7816,2045.68748
9.7972,2118.23392
9.8144,2166.8865
9.8358,2142.01135
9.8539,2234.99941
9.8674,2127.76222
9.8915,2014.73854
9.9127,1972.8497
9.9326,2105.66714
9.9493,2047.22638
10.033,2040.01078
10.063,2095.02951
10.066,2025.29861
10.066,2081.74493
10.064,2006.71949
10.063,2141.07176
10.067,2088.18294
10.079,2024.13279
10.089,1897.23914
10.112,2081.70321
10.133,2061.46727
10.158,1947.60937
10.172,1940.25355
10.176,2068.59235
10.185,2047.91421
10.209,2146.8176
10.235,2056.36798
10.264,1993.64888
10.292,1956.97954
10.314,1953.16742
10.335,2009.37705
10.354,2105.98011
10.37,2008.34165
10.389,2130.20047
10.41,2006.9856
10.428,1960.48262
10.445,1879.10905
10.465,2085.49032
10.485,2048.39544
10.504,2030.00318
10.519,1869.52441
10.554,1904.90321
10.573,2000.52074
10.591,1981.20557
10.605,1900.76959
10.618,1899.57452
10.635,2005.15673
10.658,1844.95125
10.674,1848.43012
10.69,1998.92343
10.708,1994.32931
10.725,1931.20683
10.741,2078.43672
10.752,1877.30529
10.768,1900.44258
10.787,1859.18457
10.81,1905.63228
10.832,1931.98545
10.86,1913.37295
10.879,1827.43971
10.897,1865.97073
10.915,1882.00503
10.938,1818.13177
10.96,1812.05011
10.977,1840.12379
10.993,1880.32655
11.004,1935.95762
11.01,1988.14761
11.015,1850.09386
11.019,1916.17559
11.02,1953.08683
11.02,1862.11992
11.02,1791.08716
11.02,1967.19032
11.021,1927.80954
11.021,1969.40696
11.02,1873.1018
11.019,1876.18097
11.018,1927.59
11.018,1965.13469
11.017,1831.38661
11.016,1826.83605
11.015,1855.26687
11.015,1839.64963
11.014,1957.55466
11.013,1848.15338
11.013,1873.3786
11.012,1811.315
11.011,1926.34919
11.011,1828.80601
11.01,1853.67795
11.01,1915.19539
11.009,1814.21553
11.009,1966.94413
11.008,1869.59628
11.008,1951.45334
11.008,1816.71383
11.007,1972.15517
11.007,1933.72276
11.007,2049.19748
11.007,1931.76491
11.007,1886.71857
11.008,1864.07294
11.01,1913.33032
11.01,1801.17332
11.01,1964.06348
11.01,1878.10714
11.012,1827.75936
11.014,1871.37337
11.016,1813.12211
11.017,1983.3734
11.017,1896.92289
11.018,1939.02089
11.019,1963.21544
11.021,1935.77671
11.022,1796.29881
11.024,1921.4362
11.026,1882.93687
11.028,1829.24837
11.031,1961.77013
11.033,1907.65584
11.034,1878.06353
11.035,1979.81341
11.037,2026.12157
11.038,1946.45803
11.038,1876.12993
11.039,1800.88232
11.041,1924.46271
11.042,1803.11082
11.043,1891.86778
11.042,1950.8085
11.042,1918.00795
11.042,1861.6572
11.042,1919.91282
11.042,1868.25867
11.041,1826.61184
11.041,1895.09424
11.041,1933.21339
11.04,1923.44516
11.04,1950.19377
11.04,1834.30358
11.04,1905.10995
11.04,1975.59933
11.04,1986.57369
11.039,1767.30771
11.039,1786.65551
11.039,1858.28812
11.039,1728.82897
11.039,1977.58725
11.039,2045.03905
11.039,1931.38388
11.039,1768.73592
11.038,1880.47113
11.038,1845.36042
11.038,1887.99111
11.038,1863.55157
11.038,1850.77459
11.038,1867.12198
11.038,1883.39678
11.038,1876.53265
11.038,2005.82124
11.037,1938.54598
11.037,1970.81887
11.037,1961.15765
11.037,1981.85666
11.037,1893.09165
11.037,2007.40322
11.036,1870.77484
11.036,1891.21611
11.035,1850.14772
11.035,1788.19009
11.035,1889.31948
11.035,2031.79457
11.034,1846.80146
11.034,1905.90879
11.034,2024.73635
11.033,1819.57106
11.033,1892.49328
11.032,1991.54862
11.032,1918.87359
11.032,1970.1201
11.031,1882.08202
11.031,25991.1151
3.1787,1762795.41
0.0087,1278023.38
0.0014,1303992.84
0.0028,2129196.44
0.0031,1373207.5
0.0031,1603329.06
0.0031,1258113.52
0.0032,1476782.6
0.0033,1289572.19
0.0033,1576186.07
0.0033,1805759.69
0.0033,1762306.12
0.0034,1274576.65
0.0035,1409087.23
0.0034,1306863.05
0.0035,1306857.33
0.0035,1983291.86
0.0036,2057315.48
0.0036,2258580.88
0.0036,2245596.99
0.0036,2701667.63
0.0037,2296576.42
0.0037,1847982.16
0.0038,1514911.22
0.0038,1628612.12
0.0037,1572819.51
0.0038,1681225.13
0.0038,1640082.06
0.0038,1688039.0
0.0039,1855087.88
0.0039,1545772.83
0.0038,1623757.96
0.0038,1781434.62
0.0038,1863987.2
0.0039,1877822.02
0.0039,1878213.77
0.004,1906898.05
0.0039,1886379.65
0.004,1872210.46
0.0039,1867332.4
0.004,1882377.54
0.0039,2100576.88
0.004,2179659.44
0.004,1805309.42
0.0041,1815288.89
0.004,1823827.83
0.0041,1790733.02
0.0041,2055543.16
0.004,2219233.65
0.004,2449972.79
0.0042,2223974.27
0.0041,2576796.55
0.0041,2354133.56
0.004,2417256.84
0.0041,2617817.64
0.0041,2439343.47
0.0041,2501732.33
0.0041,2519915.72
0.0041,2404667.89
0.0041,2574673.18
0.0041,2440024.44
0.0042,2511941.89
0.0041,2641211.72
0.0041,2562241.17
0.004,2990858.87
0.0042,2812523.3
0.0042,2474468.01
0.0041,3468670.18
0.0042,3132620.11
0.0042,3415138.79
0.0042,3377461.45
0.0041,3498818.9
0.0042,2644152.81
0.0041,2752555.33
0.0042,2726530.37
0.004,2585151.22
0.004,2212690.38
0.004,1996342.8
0.004,2076303.61
0.0039,1879547.53
0.0039,1728638.32
0.0039,1815143.54
0.0039,1925222.58
0.0037,1703244.0
0.0035,2760138.14
0.0034,2604368.61
0.0032,2427408.57
0.0029,3286226.72
0.0028,3063559.34
0.0026,2379804.99
0.0024,2277388.83
0.002,3803751.49
0.0018,3382491.11
0.0013,2455111.44
0.001,2742762.08
0.0006,2123433.64
0.0002,3263703.56
0.0003,1965666.7
0.0038,2271358.36
0.0089,2977097.46
0.0144,3645215.35
0.0202,982257.958
0.0782,83042.9329
0.779,35299.0761
1.2846,23371.2482
1.553,18990.9951
1.6875,17179.3845
1.7603,16286.694
1.7914,15642.4504
1.8198,15158.2845
1.844,14685.7252
1.8676,13935.6954
1.8907,13565.3412
1.9115,13136.7154
1.9427,12844.1318
1.9479,12751.887
1.966,12444.9722
1.9864,12396.3226
2.0081,12230.9382
2.0268,12012.3481
2.0523,11702.1004
2.0716,11513.9894
2.095,11222.7735
2.1151,11213.8592
2.135,11025.5352
2.154,10936.8355
2.1723,10744.4786
2.1913,10807.8628
2.2113,10491.1177
2.2289,10223.6898
2.2487,10140.1366
2.271,10135.4276
2.2855,9926.24456
2.3074,9976.21189
2.321,9757.61807
2.3438,9766.18964
2.3642,9486.39179
2.3844,9539.278
2.4021,9407.43488
2.4081,9323.087
2.4435,9239.48828
2.4674,9005.67465
2.4686,8904.75414
2.4866,8843.92217
2.5149,8776.62737
2.5331,8640.40876
2.5459,8524.95259
2.5645,8391.19554
2.6294,8246.59345
2.6241,8377.60131
2.621,8179.95024
2.6189,8090.24879
2.641,8196.94125
2.6775,7906.31929
2.6946,7903.95383
2.7085,7893.26397
2.7316,7645.92349
2.7542,7693.97801
2.7733,7571.05432
2.7918,7468.21
2.8096,7359.33468
2.8311,7488.21304
2.8481,7260.01096
2.8665,7295.97806
2.8831,7203.50999
2.9212,7187.98781
2.9279,7147.11733
2.935,7049.8004
2.9545,7001.91324
2.9768,6873.57011
2.9964,6837.00399
3.0136,6805.04239
3.0294,6738.47699
3.0533,6742.0684
3.0767,6579.42
3.0954,6461.02568
3.1146,6560.91624
3.1305,6372.50606
3.1515,6481.05795
3.168,6433.66252
3.1872,6330.29318
3.2066,6222.08005
3.2216,6140.40149
3.2443,6134.16418
3.2622,6178.12645
3.2796,6066.15219
3.304,6020.50859
3.3229,6154.61176
3.3413,5935.3284
3.3584,6035.80274
3.3741,5708.80543
3.3964,5914.44269
3.4216,5709.03832
3.4367,5855.73288
3.4555,5814.2777
3.4717,5581.19382
3.4914,5640.96352
3.5109,5641.55786
3.5328,5524.65944
3.5514,5614.86797
3.5686,5500.05065
3.5861,5540.71915
3.6017,5544.8939
3.6258,5427.27517
3.6466,5301.87015
3.664,5257.66983
3.6831,5353.57286
3.705,5149.87929
3.7207,5194.60747
3.7358,5291.3129
3.7368,5325.80224
3.756,5147.91264
3.8076,5003.36074
3.8293,5136.21612
3.8391,5109.07135
3.8509,5013.13479
3.8775,4968.26604
3.898,4971.03618
3.9172,4947.92498
3.9347,4822.68611
3.9494,4794.0422
4.0053,4775.42276
4.017,4853.44968
4.014,4817.01691
4.0144,4754.38127
4.0262,4758.35595
4.0532,4657.22554
4.0758,4752.58754
4.0971,4775.17881
4.1135,4570.92694
4.1298,4607.32822
4.1423,4655.77085
4.1616,4599.24046
4.1864,4645.65904
4.2066,4490.20464
4.2273,4568.26981
4.2465,4507.8533
4.2655,4469.03583
4.2843,4423.34623
4.302,4471.56616
4.3206,4370.8744
4.34,4484.23125
4.3566,4400.32812
4.3777,4244.65386
4.4049,4387.70786
4.4199,4315.07563
4.4355,4289.71988
4.4548,4247.55366
4.4715,4297.19491
4.487,4331.0047
4.506,4088.38954
4.5284,4154.51387
4.5524,4099.57353
4.5731,4133.52335
4.5937,4103.34164
4.6133,4083.7472
4.6293,4153.93366
4.6495,4086.47647
4.669,4019.44542
4.6867,3855.53577
4.7052,3951.05347
4.7254,4104.64578
4.7462,4036.64401
4.7639,4057.61956
4.7779,3909.96008
4.8008,3817.00114
4.8176,3956.25953
4.8387,3835.40183
4.8564,3857.5583
4.8774,3811.41452
4.9007,3964.93545
4.919,3815.90855
4.9338,3774.44666
4.9517,3855.16052
4.9693,3778.75118
4.9889,3712.21054
5.0054,3767.19115
5.0279,3665.92803
5.0526,3451.06057
5.0743,3674.30616
5.088,3629.57475
5.107,3550.28932
5.1259,3746.24756
5.147,3635.65433
5.1617,3692.52012
5.1798,3529.83218
5.1993,3553.18199
5.2203,3622.84042
5.236,3522.5311
5.2563,3679.48469
5.2766,3465.23129
5.2984,3703.41599
5.313,3535.06148
5.3328,3561.00363
5.3476,3519.31381
5.3675,3612.3148
5.3806,3530.54425
5.3878,3515.62955
5.4128,3516.35389
5.4432,3408.19759
5.4708,3382.2312
5.4863,3345.71894
5.5048,3502.17978
5.5214,3568.92761
5.5345,3339.75823
5.5581,3415.01443
5.5771,3436.95713
5.6016,3502.81531
5.6193,3306.94907
5.6342,3381.51207
5.6936,3370.36207
5.6955,3359.78133
5.6961,3305.4619
5.7058,3392.9792
5.7182,3300.42437
5.7399,3303.1869
5.7586,3307.8599
5.7863,3282.28081
5.8048,3328.83791
5.8202,3352.61027
5.8328,3311.78075
5.8452,3266.73923
5.8685,3210.55668
5.8928,3273.46181
5.9103,3200.17067
5.933,3329.36385
5.9528,3117.01149
5.9684,3102.96991
5.9906,3389.44958
6.0092,3203.12236
6.0276,3085.03565
6.0446,3063.48748
6.0647,3211.35238
6.0801,3101.22268
6.0957,3035.95939
6.1274,3246.62845
6.1485,3145.28018
6.1624,3060.35001
6.1769,3148.86066
6.195,3049.26657
6.2184,3145.10281
6.233,3023.95802
6.2481,3020.02901
6.2665,3283.72553
6.2886,3076.45067
6.3045,3012.30257
6.3283,3140.05051
6.3504,2968.47426
6.3698,2903.65999
6.3891,3050.29912
6.4083,2888.14257
6.4298,3047.49979
6.4472,2933.14426
6.4688,2967.93126
6.4862,2874.61658
6.4997,2967.11312
6.5236,2924.64949
6.5422,2919.43497
6.5612,2912.08094
6.5818,2839.12875
6.5991,2906.46042
6.6204,2821.82656
6.6386,3113.01005
6.653,2828.31482
6.678,2752.25101
6.697,2737.97098
6.7179,2751.2236
6.7338,2811.71761
6.7514,2955.14056
6.7755,2721.12277
6.7907,2762.44284
6.8082,2659.1647
6.8295,2731.92251
6.8458,2749.25364
6.8628,2767.71141
6.8828,2764.4728
6.9016,2705.12369
6.9227,2712.88573
6.9386,2833.28894
6.9567,2763.88607
6.9817,2757.94689
6.9996,2551.43805
7.0196,2699.81312
7.0363,2708.04432
7.0586,2579.85366
7.0764,2651.47333
7.0948,2702.83954
7.1062,2714.17641
7.1224,2627.54613
7.141,2523.40428
7.1628,2544.88662
7.1827,2530.3028
7.2051,2556.66215
7.2308,2656.36242
7.2476,2676.06883
7.2615,2714.47283
7.2743,2664.89385
7.2844,2686.60713
7.2899,2726.43197
7.3129,2609.826
7.3579,2642.74522
7.3934,2702.09775
7.4095,2524.72384
7.4158,2420.20139
7.4374,2515.39616
7.4576,2480.62476
7.4774,2457.15856
7.5014,2532.91584
7.5179,2410.1539
7.5342,2393.31573
7.5594,2420.98784
7.5856,2524.35074
7.5975,2419.64065
7.6128,2550.30197
7.6779,2457.78628
7.6792,2506.44991
7.6787,2375.91411
7.6796,2548.15877
7.6863,2459.2509
7.7003,2457.11622
7.7163,2377.3336
7.745,2414.53152
7.7731,2512.36882
7.8005,2534.25433
7.8137,2379.49848
7.8188,2435.99909
7.8271,2430.79337
7.8447,2294.56507
7.8667,2467.40093
7.8968,2466.56526
7.9215,2440.676
7.9379,2465.29382
7.9529,2422.72032
7.9689,2584.19553
7.9906,2417.69451
8.0116,2336.76347
8.0304,2440.49999
8.052,2384.57924
8.0716,2407.16955
8.0884,2286.06826
8.1064,2394.5419
8.1272,2297.41488
8.1475,2427.26361
8.2047,2484.0532
8.2233,2363.5627
8.2263,2491.04993
8.2304,2298.62361
8.2351,2337.69073
8.2467,2235.82202
