Load (lbf),Resistance (Ohms)
7.4675,2513.99573
7.4733,2449.05628
7.4788,2359.59623
7.4825,2363.33154
7.4892,2439.62249
7.4931,2501.07564
7.4971,2301.42915
7.5024,2339.97854
7.5064,2320.59133
7.5097,2481.5411
7.5174,2322.46143
7.5227,2331.31112
7.5285,2456.50928
7.5348,2293.44496
7.5402,2373.85222
7.5514,2364.82047
7.5559,2180.74002
7.5619,2332.90918
7.5688,2312.7728
7.5731,2247.53553
7.5839,2254.73066
7.5937,2222.29786
7.6007,2366.41724
7.6064,2205.38957
7.6132,2248.29767
7.6158,2252.69494
7.6196,2353.32082
7.6246,2218.07433
7.6289,2389.21146
7.6329,2282.89418
7.6393,2308.05231
7.642,2286.81964
7.6446,2418.69187
7.6488,2226.27888
7.6554,2453.00631
7.6579,2338.45932
7.6621,2228.43546
7.669,2256.66642
7.6761,2415.89969
7.6863,2152.86578
7.6919,2421.47177
7.7015,2286.88093
7.7067,2320.03645
7.7135,2395.90626
7.7186,2315.7718
7.7214,2401.35118
7.725,2352.62365
7.7295,2409.96851
7.7314,2249.16713
7.7348,2262.66139
7.7388,2252.7
7.7457,2411.87973
7.7511,2309.30836
7.7581,2155.05779
7.7655,2265.9569
7.774,2294.09025
7.7792,2283.4744
7.7857,2423.49332
7.7935,2178.01709
7.798,2281.44955
7.805,2289.63475
7.8086,2272.17758
7.8121,2307.16487
7.8185,2342.8974
7.8257,2389.92414
7.8322,2335.60547
7.8403,2293.1299
7.8454,2238.85285
7.8528,2342.96247
7.8561,2379.29896
7.8597,2387.9566
7.865,2278.39398
7.869,2260.66129
7.8732,2254.8096
7.8811,2175.61351
7.8855,2216.47627
7.8918,2476.57671
7.8995,2411.33654
7.9052,2385.63155
7.9127,2252.7788
7.9184,2239.31157
7.9245,2328.17018
7.9301,2354.25736
7.9336,2303.14503
7.938,2428.76802
7.9439,2381.50345
7.9512,2251.93282
7.9746,2288.24999
7.9898,2261.42141
7.9994,2221.23293
8.0045,2552.28114
8.0096,2367.23711
8.0098,2417.52523
8.0097,2372.18682
8.0101,2345.65682
8.0108,2300.28389
8.0111,2305.72219
8.0118,2364.82897
8.0123,2357.87455
8.0133,2309.95472
8.0148,2354.73816
8.0155,2357.98174
8.0162,2241.87111
8.0164,2349.09576
8.0171,2393.7998
8.0189,2453.82215
8.0227,2367.43223
8.0291,2283.15454
8.0316,2307.44925
8.0348,2331.22291
8.0399,2263.14842
8.0438,2152.26058
8.0469,2254.11459
8.0526,2447.47413
8.0643,2254.97669
8.0693,2300.8269
8.0795,2303.16253
8.0831,2200.52709
8.0902,2430.85844
8.0939,2438.03554
8.0961,2241.93036
8.1016,2292.9109
8.1079,2341.31963
8.111,2224.00116
8.1175,2272.99816
8.1257,2147.74305
8.1295,2203.71138
8.1346,2211.31727
8.1419,2298.5767
8.146,2313.34632
8.1519,2183.72291
8.1554,2075.31891
8.1579,2222.25545
8.1622,2244.02133
8.171,2127.04024
8.176,2327.74166
8.1846,2098.34014
8.1888,2234.78771
8.1943,2230.10014
8.2018,2121.21419
8.2064,2235.39531
8.2207,2319.73226
8.2267,2284.87844
8.2353,2256.66097
8.2411,2288.31642
8.2514,2158.97636
8.2575,2274.27418
8.2649,2173.04851
8.2674,2193.80931
8.2698,2154.85735
8.2748,2189.12488
8.2808,2249.58502
8.2862,2221.48717
8.2942,2198.64829
8.2976,2080.64295
8.2998,2046.57892
8.3054,2279.51904
8.3123,2265.36201
8.3178,2170.09394
8.329,2217.37543
8.3349,2177.91971
8.3427,2130.10725
8.3459,2417.44648
8.3512,2137.33136
8.3602,2295.18637
8.3642,2200.20676
8.369,2135.16268
8.3752,2245.46681
8.3769,2148.43085
8.3812,2202.3365
8.3891,2273.98032
8.3911,2120.37002
8.3947,2191.53803
8.4046,2294.82469
8.4082,2224.49927
8.4126,2209.55006
8.4155,2120.47317
8.4196,2175.54649
8.4229,2307.13502
8.4307,2189.36891
8.4375,2335.66594
8.4434,2169.33017
8.4539,2176.03692
8.4562,2212.04818
8.4642,2148.28351
8.4688,2160.55314
8.4735,2117.19803
8.4813,2071.25715
8.4847,2194.13843
8.4884,2208.88899
8.4932,2205.20093
8.4985,2283.16032
8.5009,2249.63438
8.5046,1962.44539
8.5095,1959.4289
8.5135,2246.04507
8.5188,2261.8076
8.5296,2106.67798
8.5341,2201.52144
8.5428,2230.57248
8.5492,2317.8983
8.5558,2197.23105
8.5627,2193.77159
8.5674,2145.93856
8.5781,2163.92872
8.5842,2214.50664
8.5917,2254.92097
8.5958,2179.90073
8.5997,2177.48108
8.6055,2027.16924
8.6105,2170.56718
8.6152,2102.10876
8.6212,2183.02261
8.6267,2057.85103
8.6332,2012.58254
8.6417,2123.98399
8.6443,2137.38167
8.6477,2018.98038
8.6548,2078.00592
8.6582,2209.00544
8.6615,2011.67193
8.6686,2030.31397
8.675,2207.13379
8.6803,2119.57182
8.6888,2294.82749
8.692,2022.90059
8.6967,2190.11824
8.7024,2048.36689
8.7051,2117.57016
8.71,2052.97173
8.7134,2123.3926
8.7182,2144.8755
8.7236,2063.29538
8.7324,2034.33593
8.7377,2148.84201
8.7417,2215.97275
8.7459,2030.49476
8.7531,2079.16318
8.7624,2034.4673
8.7714,2088.44396
8.7777,1954.86094
8.7823,2101.10395
8.7828,1964.47558
8.7824,2043.13951
8.7828,2063.60268
8.7854,2117.34625
8.7901,2080.25085
8.7969,2074.80974
8.8033,1987.2125
8.8084,1964.73681
8.8149,2254.60168
8.8273,2175.42265
8.8351,2171.8214
8.8527,1925.59588
8.852,2137.18271
8.8525,2034.10557
8.8543,2112.50499
8.8576,2127.67173
8.8593,2126.01576
8.8743,2168.26797
8.8808,2115.42523
8.8852,1955.25251
8.8965,2084.43899
8.9033,1979.77546
8.9136,2233.59338
8.9164,1959.28162
8.925,2044.32851
8.927,2129.1524
8.9309,2146.90322
8.9348,1939.54147
8.9422,2063.52448
8.9464,2144.19678
8.9522,2116.35542
8.9589,2044.86852
8.9635,2128.35003
8.9698,2143.1277
8.9735,2068.92665
8.9764,2103.30081
8.9792,2051.46606
8.9865,2085.76529
8.9922,2138.27623
9.0016,1977.56205
9.0064,1981.07507
9.0095,2009.50531
9.0159,1986.86133
9.0234,2102.86868
9.0349,2024.45549
9.0384,2107.94127
9.0439,2070.8162
9.0508,2220.39191
9.0549,2041.71882
9.0605,2046.55841
9.0619,2053.34233
9.0667,2140.89044
9.0694,1983.23131
9.0727,2111.61585
9.0783,2045.48708
9.0812,1991.31645
9.0831,1945.34057
9.0872,2092.62791
9.093,2093.91531
9.097,2126.06219
9.1003,2096.57404
9.1062,2175.22562
9.1124,1974.28806
9.115,2054.50371
9.1213,1943.06609
9.1314,2100.7338
9.1369,2038.13151
9.1487,1998.31177
9.1541,2047.46437
9.1609,1995.76739
9.1657,2064.99627
9.1694,1940.50578
9.18,2106.76071
9.1844,1961.01075
9.1919,2036.47442
9.1975,1974.30423
9.2061,2021.08528
9.2165,1944.30295
9.2238,1993.49625
9.2321,2121.9167
9.2366,2001.79405
9.24,1922.83454
9.2466,2017.58184
9.2536,1943.79998
9.2624,2074.17837
9.2673,2027.8735
9.2717,2024.77367
9.2772,1916.45418
9.28,2017.56803
9.2847,1953.12903
9.2885,1969.59943
9.2929,2048.00448
9.2956,1953.42694
9.2979,1946.73987
9.3025,1986.03962
9.3084,1965.53075
9.3118,2040.67589
9.318,1907.63811
9.326,1920.49292
9.3314,2094.89023
9.3371,2017.68991
9.3431,2003.65818
9.3488,1940.12147
9.3577,2010.49357
9.3623,1883.7674
9.3694,1956.34585
9.3745,1950.88077
9.3812,1999.70987
9.3878,1858.28431
9.3911,1955.48253
9.3985,1986.76771
9.4074,1973.48446
9.4123,1842.03566
9.4234,1993.61632
9.4273,2002.92962
9.4331,1980.91171
9.4431,1944.22855
9.4504,1956.98531
9.4593,1977.33112
9.4619,2048.2484
9.4639,1936.92749
9.4673,1888.79536
9.4714,1922.38787
9.4757,2038.90685
9.486,2059.22877
9.4899,1986.86922
9.4932,2051.67124
9.4991,1980.43271
9.5084,2006.64483
9.5122,2014.30947
9.5177,1940.79588
9.5207,1912.13515
9.5243,1918.06703
9.529,2014.02317
9.5351,1943.44204
9.5397,2004.74072
9.5464,1942.19162
9.556,2001.21042
9.5621,1969.9332
9.5699,1971.16697
9.575,2054.36809
9.5816,2077.68147
9.5885,2029.44758
9.5941,2020.58374
9.5992,1964.06564
9.6045,2043.54028
9.609,1933.71441
9.6141,2032.4707
9.6196,2029.45303
9.6241,1969.57097
9.633,1972.04277
9.6396,1907.10865
9.6571,1839.32266
9.6711,1839.54652
9.6779,1867.1231
9.6824,1825.04661
9.6859,1912.3576
9.6902,1907.55056
9.6925,1829.48615
9.696,2007.11097
9.7042,1997.41179
9.7187,2020.1614
9.7298,2012.96632
9.7388,1941.01437
9.7397,1740.95821
9.7428,1918.63488
9.749,1827.88178
9.7532,1887.37096
9.7539,1994.96406
9.756,1911.55396
9.7573,1840.63551
9.7596,1976.08437
9.7643,1843.98059
9.768,1876.33888
9.7695,1853.84253
9.7725,1954.65011
9.7795,1902.69262
9.7868,1864.85667
9.7891,1743.41178
9.7949,1900.63495
9.8013,2021.06958
9.8086,2068.81957
9.8141,1904.96128
9.8188,1853.9189
9.828,1907.52649
9.8354,1843.21134
9.8399,1788.25665
9.8457,1835.14167
9.8533,1819.60809
9.8561,1864.53508
9.8623,1823.62185
9.8702,1909.58273
9.8743,1861.00511
9.8795,1945.56808
9.8864,1985.95211
9.8903,1836.74846
9.8971,1962.65258
9.9048,1960.63981
9.9114,1926.72125
9.9193,2058.26518
9.9253,1815.99585
9.9328,1955.3605
9.9375,1960.27492
9.9428,1887.37725
9.9489,1869.49994
9.9538,1947.09695
9.9573,1867.51473
9.9632,1874.19866
9.972,1780.97014
9.9787,1829.1608
9.9867,1924.14928
9.9888,1968.70991
9.9917,1959.07953
9.9963,1900.48179
10.003,1755.12119
10.01,2001.92969
10.019,1882.78148
10.022,1951.47845
10.03,1881.84746
10.037,1713.38525
10.04,1786.34157
10.044,1780.05772
10.048,1816.17626
10.053,1972.92723
10.057,1711.95431
10.064,1819.76734
10.071,1986.86531
10.076,1895.23084
10.081,1878.65821
10.09,1820.55644
10.097,1872.06038
10.104,1940.713
10.108,1863.32739
10.115,2027.865
10.122,1949.67261
10.126,1929.17207
10.13,1777.75618
10.138,1951.59496
10.143,1752.48037
10.149,1884.63768
10.156,1797.67348
10.162,1726.45401
10.169,1781.41065
10.174,1779.08308
10.178,1669.21758
10.184,1877.91168
10.189,1868.82779
10.192,1846.69965
10.197,1791.10009
10.202,1949.82296
10.205,1818.6501
10.209,1734.00265
10.213,1780.92405
10.217,1796.19094
10.22,1848.82237
10.223,1863.18751
10.233,1847.33651
10.241,1885.28233
10.252,1862.89641
10.261,1694.92912
10.275,1778.87474
10.287,1769.94227
10.295,1797.83862
10.301,1710.73859
10.306,1865.60293
10.308,1695.07375
10.311,1787.07992
10.317,1728.08308
10.322,1716.60204
10.324,1775.13157
10.329,1742.76406
10.338,1859.09513
10.343,1776.23064
10.353,1767.58421
10.357,1894.76626
10.359,1773.43911
10.362,1854.59742
10.367,1618.41397
10.372,1858.33229
10.375,1688.22676
10.381,1803.02514
10.386,1730.69067
10.389,1868.62655
10.394,1715.55638
10.402,1782.14863
10.406,1812.71356
10.409,1858.7718
10.414,1652.31202
10.42,1682.55692
10.423,1884.71761
10.427,1821.39927
10.431,1749.47398
10.436,1807.55463
10.438,1707.26573
10.441,1713.10009
10.446,1824.29888
10.45,1803.39007
10.451,1672.13479
10.453,1671.94327
10.458,1690.97119
10.464,1777.70567
10.469,1706.7774
10.473,1804.8559
10.482,1826.005
10.491,1688.73348
10.499,1800.23223
10.509,1632.15466
10.516,1782.16135
10.523,1762.76591
10.526,1733.52287
10.535,1846.06128
10.543,1791.35201
10.555,1769.70877
10.562,1799.28274
10.566,1853.55967
10.574,1737.50454
10.577,1692.02974
10.586,1710.93596
10.592,1738.72619
10.594,1866.10119
10.597,1751.88576
10.601,1974.6299
10.607,1873.10208
10.616,1821.53663
10.625,1674.78333
10.628,1765.48394
10.633,1723.35197
10.643,1622.28757
10.648,1752.23699
10.654,1710.20045
10.659,1662.33577
10.664,1745.89506
10.672,1680.94953
10.682,1678.81768
10.69,1595.01588
10.694,1848.917
10.697,1882.2685
10.703,1767.77971
10.71,1671.6567
10.712,1715.62873
10.715,1805.96129
10.723,1663.07318
10.727,1700.98622
10.731,1727.47032
10.737,1776.24961
10.743,1748.29449
10.744,1740.02897
10.747,1747.11044
10.75,1821.721
10.758,1606.36839
10.759,1842.68127
10.764,1714.15469
10.774,1796.69552
10.778,1777.53677
10.785,1673.15627
10.794,1800.78344
10.798,1824.52756
10.805,1707.56154
10.811,1785.40848
10.816,1692.56024
10.82,1618.81623
10.826,1633.37523
10.827,1794.33063
10.83,1635.31846
10.835,1677.16393
10.843,1639.269
10.845,1708.67935
10.848,1555.29863
10.853,1606.08388
10.859,1611.61366
10.861,1703.87955
10.872,1624.85869
10.88,1619.82623
10.886,1601.7423
10.894,1749.00111
10.896,1611.53659
10.903,1747.16581
10.91,1807.73384
10.913,1750.71912
10.916,1742.18597
10.921,1644.38028
10.926,1631.86191
10.928,1686.60252
10.931,1698.76766
10.937,1774.56726
10.946,1668.86566
10.95,1613.56595
10.958,1679.83851
10.966,1693.92767
10.974,1714.62682
10.982,1663.54266
10.987,1742.77168
10.994,1687.01394
10.998,1683.86961
11.001,1689.58123
11.005,1730.13119
11.012,1761.45225
11.013,1653.70275
11.015,1683.99723
11.016,1623.10863
11.017,1689.90806
11.018,1718.02075
11.019,1673.1299
11.02,1720.60621
11.023,1569.67502
11.03,1748.07493
11.037,1619.95811
11.045,1735.90654
11.054,1792.28847
11.061,1684.33802
11.068,1658.62958
11.074,1721.98425
11.081,1558.40645
11.082,1634.47136
11.082,1692.87188
11.083,1776.83675
11.083,5415.0583
4.8489,47793.2443
1.221,318159.23
0.3237,1148428.5
0.0214,1165143.96
0.0125,1349153.52
0.0059,1241584.54
0.0045,1205093.42
0.0036,1044361.45
0.0026,1228024.26
0.002,1212163.6
0.0017,1233943.72
0.0016,1973757.08
0.0015,2131568.3
0.0015,2937503.48
0.0015,2585541.85
0.0015,3555566.45
0.0014,3095728.1
0.0013,2481887.26
0.0014,2625900.06
0.0013,2383753.84
0.0013,2505555.4
0.0013,2326259.47
0.0013,1625688.86
0.0013,1487266.74
0.0012,1228317.5
0.0011,1149168.85
0.0012,1286333.1
0.0011,1343069.32
0.0012,1568825.58
0.0012,2009185.32
0.0011,1972111.52
0.0011,1986032.14
0.0012,2015121.3
0.0011,2230833.98
0.001,2067526.29
0.0009,1734886.8
0.001,1809251.87
0.001,2128631.67
0.001,2078855.78
0.0009,1505594.48
0.0009,1396599.87
0.0009,1321525.88
0.0009,1359067.54
0.0008,1294791.99
0.0009,1145698.89
0.001,1150353.67
0.0009,1197575.05
0.0009,1148625.58
0.0009,1199533.33
0.0009,1688793.42
0.0009,1825620.73
0.0008,1857821.38
0.0009,1825855.67
0.0009,1896936.63
0.0008,1911122.49
0.0007,1911737.26
0.0007,1862924.93
0.0008,1715477.26
0.0007,1504839.23
0.0007,1497929.78
0.0008,1426002.51
0.0007,1530791.59
0.0008,1531436.09
0.0007,1542898.82
0.0007,1689090.7
0.0006,1672528.65
0.0007,1728238.36
0.0005,1850758.1
0.0006,2202635.08
0.0006,1947553.21
0.0007,1892315.25
0.0006,1934340.61
0.0006,1836076.71
0.0006,1842470.81
0.0007,1811789.24
0.0006,1860209.76
0.0006,2147119.46
0.0005,2005499.51
0.0006,1943207.81
0.0005,1694794.61
0.0005,1683412.23
0.0005,1673670.55
0.0004,1665327.44
0.0005,1839036.07
0.0005,1805248.69
0.0005,1667821.36
0.0005,1681961.44
0.0005,1665238.92
0.0005,1663452.89
0.0005,1659885.28
0.0005,1622524.44
0.0005,1610150.39
0.0005,1561626.8
0.0004,1499827.91
0.0003,1410878.11
0.0005,1505558.27
0.0003,1538785.64
0.0004,1553118.92
0.0004,1428554.64
0.0004,1382877.19
0.0004,1265742.57
0.0003,1251329.63
0.0004,1316019.15
0.0004,1315686.76
0.0003,1328338.51
0.0004,1326014.47
0.0003,1329106.81
0.0004,1341774.9
0.0004,1365245.63
0.0004,1415486.58
0.0003,1433160.17
0.0003,1331486.99
0.0003,1372728.19
0.0003,1333333.69
0.0003,1343753.04
0.0004,1335187.85
0.0003,1362662.57
0.0004,1271303.2
0.0004,1295299.78
0.0002,1276302.79
0.0002,1314840.6
0.0004,1313751.08
0.0002,1419569.52
0.0003,1603167.29
0.0003,1580973.61
0.0002,1645239.81
0.0002,1665072.87
0.0003,1667762.67
0.0002,1690626.99
0.0003,1685036.61
0.0003,1629085.98
0.0002,1701847.4
0.0002,1651294.05
0.0004,1679743.58
0.0001,1691431.94
0.0001,1672324.97
0.0002,1670100.08
0.0002,1707774.61
0.0002,1687947.46
0.0002,1786770.47
0.0002,1675167.09
0.0001,1572184.2
0.0002,1669117.63
0.0001,1887665.57
0.0002,1937243.49
0.0002,2033560.53
0.0003,2021675.26
0.0001,1999637.97
0.0001,1997251.23
0.0002,1986480.15
0.0001,1984740.41
0.0002,1972204.81
0.0001,1955739.72
0.0002,1937050.21
0.0,1942070.95
0.0002,1979701.75
0.0,2092491.53
0.0001,2594091.08
0.0001,2737673.7
0.0,2689597.28
0.0001,2658292.96
0.0001,2575840.31
0.0,2465569.56
0.0001,2320616.34
0.0001,2270321.95
0.0,2309796.27
0.0001,2289071.93
0.0,2292210.47
0.0,2307919.63
0.0001,2305762.93
0.0,2235438.48
0.0,2229025.58
0.0,2144238.43
0.0,2290030.79
0.0,2274694.62
0.0,2304269.46
0.0,2328040.63
0.0001,2329144.0
0.0,2376303.1
0.0,2341432.92
0.0,2322591.63
0.0,2326800.12
0.0,2305771.95
0.0,2197272.47
0.0,2064919.24
0.0001,2086139.52
0.0,2092275.56
0.0,1970441.16
0.0,1945926.69
0.0,1908779.42
0.0,2013206.71
0.0,2090373.21
0.0,2100641.61
0.0,2170796.26
0.0,2323648.48
0.0,2372849.57
0.0,2399538.13
0.0,2387864.15
0.0,2399154.65
0.0,2364136.54
0.0,2334665.35
0.0,2403263.88
0.0,2393623.37
0.0,2454035.27
0.0,2573051.86
0.0001,2528540.09
0.0,2676160.45
0.0001,2759628.67
0.0,2725206.75
0.0,2705783.16
0.0,2709884.46
0.0,2682070.3
0.0,2708861.14
0.0,2707854.37
0.0,2695573.27
0.0001,2720100.95
0.0001,2715925.88
0.0,2759397.9
0.0,2761485.19
0.0001,2751030.51
0.0001,2768647.82
0.0001,2766176.36
0.0,2723174.81
0.0001,2705182.71
0.0001,2770009.87
0.0001,2769787.38
0.0001,2754551.84
0.0,2784254.8
0.0001,2763756.95
0.0001,2757581.91
0.0001,2745935.71
0.0001,2784233.26
0.0001,2757840.09
0.0001,2747117.67
0.0001,2723401.25
0.0001,2726090.7
0.0001,2711025.06
0.0001,2702999.46
0.0001,2732664.47
0.0003,2697038.55
0.0001,2700900.16
0.0001,2778158.7
0.0001,2748890.77
0.0001,2764879.68
0.0001,2764026.12
0.0002,2725703.02
0.0001,2723288.85
0.0001,2662174.64
0.0001,2732949.68
0.0003,2722570.48
0.0001,2733234.22
0.0002,2781895.24
0.0002,2730245.74
0.0003,2838771.41
0.0001,2929753.9
0.0002,2889183.66
0.0002,2888467.14
0.0002,2882938.23
0.0001,2830165.63
0.0003,2809241.81
0.0003,2892161.57
0.0002,2903129.06
0.0002,2949995.32
0.0002,2999981.48
0.0002,3229929.75
0.0002,3481043.64
0.0003,3180820.57
0.0002,3248227.97
0.0001,3160401.25
0.0003,3027926.87
0.0002,3112115.34
0.0002,3067716.37
0.0002,3129389.3
0.0003,2980462.38
0.0004,3197375.75
0.0002,3224253.18
0.0002,3158381.38
0.0003,3036285.11
0.0003,3142435.16
0.0002,3068663.58
0.0002,2889377.02
0.0003,2925539.13
0.0003,2891191.27
0.0002,2816675.78
0.0003,2926122.79
0.0004,2882621.67
0.0002,2930587.77
0.0002,3049183.54
0.0003,2851069.28
0.0003,2962189.21
0.0003,3156502.41
0.0002,3111796.46
0.0003,3107799.41
0.0003,3029291.28
0.0003,2776485.38
0.0003,2711664.62
0.0003,2694564.71
0.0002,2692940.9
0.0003,2669604.83
0.0003,2686561.65
0.0003,3141703.62
0.0002,3180451.31
0.0003,3108279.45
0.0003,3195452.25
0.0003,3175175.9
0.0003,3152574.34
0.0003,3140363.7
0.0003,3092813.46
0.0003,2775581.89
0.0003,2638105.0
0.0002,2980776.34
0.0003,2965357.3
0.0003,3096906.31
0.0002,3071071.29
0.0003,3158987.3
0.0003,3187974.3
0.0003,3198279.61
0.0003,3140447.65
0.0003,3147618.41
0.0004,3170763.0
0.0004,3197380.96
0.0004,3187284.25
0.0003,3428847.92
0.0004,3486540.66
0.0004,3503947.62
0.0004,3616849.46
0.0003,3597309.97
0.0004,3628034.31
0.0004,3603000.85
0.0004,3586666.21
0.0003,3554853.44
0.0004,3613819.38
0.0004,3596205.01
0.0004,3581779.13
0.0004,3579030.13
0.0003,3580047.83
0.0003,3519090.01
0.0004,3500062.85
0.0003,3492285.88
0.0004,3501358.19
0.0004,3281717.25
0.0004,3197904.17
0.0003,2827917.56
0.0004,2829156.0
0.0005,2879416.05
0.0004,2851576.1
0.0004,2893214.97
0.0004,2931932.69
0.0005,2978154.45
0.0005,2997645.94
0.0004,3059408.61
0.0004,3111499.75
0.0004,3081459.92
0.0004,3282078.79
0.0004,3211733.65
0.0004,3182570.07
0.0004,3131398.04
0.0004,3110514.36
0.0004,3088262.15
0.0004,3080608.79
0.0004,3056761.02
0.0004,3038851.55
0.0003,3095331.77
0.0004,3111639.87
0.0004,3234999.74
0.0005,3683531.86
0.0005,3847802.65
0.0005,3982633.42
0.0004,3955109.94
0.0004,3402084.02
0.0004,3211194.17
0.0004,3027331.98
0.0004,3094585.45
0.0004,2979609.39
0.0004,2917687.21
0.0005,2885957.86
0.0004,2840475.25
0.0005,2961508.37
0.0004,3141004.49
0.0004,3187689.97
0.0005,3343506.47
0.0004,3422523.77
0.0005,3516866.34
0.0004,3895863.0
0.0004,3805142.68
0.0004,4022144.89
0.0005,3966832.18
0.0004,3813683.8
0.0005,3951040.99
0.0004,3952246.38
0.0004,3900506.43
0.0004,3612238.18
0.0004,3575578.76
0.0004,3236053.11
0.0004,3097770.0
0.0005,2921061.18
0.0004,2906317.78
0.0004,2815262.99
0.0004,2811923.53
0.0005,2846244.63
0.0005,2964279.37
0.0005,2954910.86
0.0004,2691395.8
0.0005,2679232.11
0.0004,2698435.87
0.0004,2405405.9
0.0005,2325017.03
0.0005,2396401.49
0.0005,2506176.21
0.0005,2684686.35
0.0006,2677743.25
0.0005,2693404.17
0.0005,2729293.1
0.0005,2722452.69
0.0004,3037106.78
0.0005,3163556.42
0.0005,3150468.84
0.0005,3216566.59
0.0006,3162573.72
0.0005,3345954.13
0.0006,3394830.78
0.0006,3417808.01
0.0005,3418762.17
0.0005,3424388.27
0.0005,3429681.35
0.0004,3443747.72
0.0005,3443087.83
0.0005,3384241.47
0.0005,3385223.53
0.0005,3413558.45
0.0006,3329665.75
0.0005,2834083.54
0.0005,2838653.94
0.0005,2721868.43
0.0005,2704158.66
0.0005,2674828.13
0.0005,2684573.82
0.0005,2666295.09
0.0006,2681300.23
0.0006,2649585.03
0.0005,2656147.92
0.0004,2657046.11
0.0005,2643408.76
0.0006,2638402.65
0.0005,2797707.13
0.0005,2804817.98
0.0005,2834136.05
0.0005,2816389.45
0.0006,2822246.1
0.0005,2805987.0
0.0005,2803953.68
0.0005,2935923.69
0.0005,2860561.29
0.0006,2897840.25
0.0005,2874187.75
0.0006,2960058.39
0.0005,3103106.67
0.0005,3096933.38
0.0006,3098646.56
0.0006,3154095.05
0.0006,3237848.74
0.0006,3208957.65
0.0007,3310336.12
0.0005,3352963.57
0.0006,3314534.1
0.0006,3402505.18
0.0005,3360254.0
0.0005,3349674.3
0.0006,3348804.84
0.0005,3324221.37
0.0005,3245727.44
0.0006,3139856.22
0.0006,3100938.61
0.0006,3107789.81
0.0005,3062507.82
0.0006,3063443.42
0.0006,3035572.22
0.0006,3004388.15
0.0006,3036660.52
0.0006,3119027.91
0.0006,3103147.57
0.0005,3052168.39
0.0007,3014408.71
0.0007,3028610.89
0.0005,3034550.58
0.0007,3030961.65
0.0006,3030830.72
0.0006,3017652.0
0.0007,3010701.2
0.0007,3041095.64
0.0005,3038185.06
0.0005,3018452.41
0.0006,3000902.66
0.0005,2979139.1
0.0006,2938282.59
0.0006,2958858.75
0.0006,2924202.82
0.0007,2980661.8
0.0005,3106417.98
0.0007,3091368.3
0.0006,2921833.0
0.0006,2934848.96
0.0006,2976135.45
0.0006,2950572.54
0.0006,2957132.39
0.0007,3029920.66
0.0006,3023504.73
0.0005,2993572.83
0.0006,3005230.4
0.0005,3000972.46
0.0006,3000335.95
0.0006,3031196.84
0.0006,2989840.83
0.0006,2952356.02
0.0006,2930937.32
0.0006,2923996.41
0.0006,2972219.92
0.0006,2902220.5
0.0006,3062056.63
0.0005,3052711.51
0.0005,2951154.72
0.0006,3093840.13
0.0006,3122445.64
0.0005,3102014.87
0.0005,3133339.2
0.0006,3137782.28
0.0006,3122950.5
0.0006,3142212.7
0.0006,3147049.89
0.0007,3141601.53
0.0006,3125615.74
0.0006,3132790.6
0.0006,3151629.66
0.0006,3148977.2
0.0006,3133729.29
0.0005,3149922.01
0.0006,3158458.32
0.0006,3142745.68
0.0006,3151194.63
0.0007,3148772.37
0.0006,3142787.24
0.0006,3139570.09
0.0006,3143689.23
0.0006,3151195.08
0.0007,3156604.51
0.0007,3149912.29
0.0006,3146443.09
0.0007,3136810.07
0.0007,3137824.2
0.0006,3110809.73
0.0006,3108139.6
0.0007,3104716.76
0.0006,3096636.74
0.0006,3103451.29
0.0006,3110779.75
0.0006,3122576.51
0.0006,3127061.39
0.0005,3120070.3
0.0006,3103064.86
0.0006,3110483.62
0.0007,3130305.53
0.0007,3114395.15
0.0007,3075331.87
0.0007,3065373.25
0.0007,3066617.07
0.0008,3104878.82
0.0006,3078396.85
0.0006,3045363.09
0.0006,3060985.15
0.0007,3062634.94
0.0006,3111269.46
0.0007,3092894.22
0.0006,3090031.39
0.0008,3051074.17
0.0006,3047995.85
0.0007,3053073.86
0.0007,3031602.15
0.0006,3039430.57
0.0008,3053503.31
0.0007,3035896.69
0.0007,3035010.99
0.0007,3039613.36
0.0007,3026647.75
0.0007,3016503.8
0.0006,3030530.77
0.0006,3028827.32
0.0006,3042129.83
0.0006,3030241.29
0.0007,3035463.15
0.0006,3041728.04
0.0007,3043721.17
0.0007,3050658.76
0.0007,3046997.22
0.0006,3033384.73
0.0006,2964863.23
0.0006,3024816.72
0.0007,3052106.81
0.0006,3085258.64
0.0009,3162185.74
0.0007,3130519.74
0.0007,3157810.39
0.0007,3219621.54
0.0006,3075475.27
0.0007,3135554.14
0.0008,3100604.89
0.0007,3456326.14
0.0006,3548191.92
0.0007,3667503.01
0.0008,3440880.71
0.0007,3404449.85
0.0008,3455222.5
0.0008,3287076.98
0.0007,3430647.28
0.0007,3382430.96
0.0005,3370841.34
0.0008,3293298.07
0.0008,3383563.23
0.0007,3478293.77
0.0007,3409744.62
0.0007,3380144.92
0.0005,3565892.8
0.0007,3653559.56
0.0007,3603130.32
0.0006,3443382.27
0.0007,3476181.44
0.0007,3296621.29
0.0006,3254169.05
0.0007,3326661.44
0.0006,3371283.63
0.0007,3659683.17
0.0007,3579392.69
0.0007,3546923.39
0.0006,3639768.84
0.0006,3691541.08
0.0007,3652696.69
0.0006,3709134.28
0.0007,3680314.2
0.0006,3582051.28
0.0006,3778872.45
0.0006,3648824.09
