Load (lbf),Resistance (Ohms)
5.7305,2775.38061
5.7228,2755.86979
5.7277,3010.64309
5.7256,3012.24539
5.7269,3013.11103
5.7182,40225.5992
2.1746,44558.0505
0.7349,43560.8106
0.7349,42874.3572
0.7347,42719.0872
0.7329,41195.0357
0.7348,41235.6218
0.7349,41701.4046
0.7345,41370.4312
0.7347,41135.3004
0.7347,40767.4734
0.7342,41405.8795
0.7345,41467.4777
0.7341,10487.626
1.2547,6211.08493
3.1567,2803.52505
5.7253,2937.32155
5.7146,2899.51405
5.7202,2818.27458
5.718,2809.07959
5.7196,2868.98826
5.7195,3021.88847
5.7157,228384.332
3.3253,42308.3107
0.723,41045.3481
0.7236,40168.2284
0.7233,38902.3208
0.7232,39259.0337
0.7231,39834.5244
0.7233,40113.9821
0.7234,40627.3447
0.7231,40100.3038
0.7233,40661.558
0.7232,40084.1685
0.7233,16477.7795
0.9011,6574.14242
1.9731,3050.89096
5.5824,3097.13735
5.7251,3035.62523
5.7201,2876.02477
5.7183,2891.1853
5.7191,2963.32633
5.7211,3546.06999
5.3892,44806.2763
0.7359,43070.1647
0.7369,40030.9545
0.7371,39374.953
0.737,38892.2459
0.737,38628.7302
0.7371,39197.8827
0.7368,38575.9815
0.7367,38181.8391
0.7364,37502.6826
0.7367,37642.4246
0.7368,37539.8356
0.7371,36623.975
0.7603,3454.09011
3.9515,3127.19733
5.7223,3014.23786
5.6991,3066.75945
5.7088,3111.74389
5.7009,3000.08787
5.7029,2985.19753
5.7036,2788.94779
5.7064,3778.18255
5.3337,45935.3857
0.7229,43140.2286
0.7261,42972.4342
0.7258,40492.9034
0.726,40193.7637
0.7259,39670.2359
0.726,38987.535
0.726,38041.6773
0.7257,37970.0176
0.7262,36918.5321
0.7259,37499.7408
0.7261,11030.9976
1.2099,15097.0778
1.4478,4015.23094
2.3403,3012.79826
5.7335,2886.4453
5.7358,2904.18174
5.7322,2988.69852
5.7327,2995.52096
5.7314,3030.62451
5.7543,48380.6328
0.7408,45836.179
0.7353,41918.299
0.7361,41912.9328
0.735,41275.7192
0.7351,41751.8723
0.7354,41453.9168
0.7346,42262.0388
0.7345,42235.902
0.7347,41557.0521
0.7355,40580.2839
0.7357,37798.9359
0.8423,4531.15286
3.2059,2990.68095
5.7459,3005.49204
5.7384,2881.29549
5.7356,2859.59886
5.7359,2836.77393
5.7359,2987.95979
5.7364,2814.99417
5.8134,48129.6694
1.8456,41598.7203
0.744,40403.0729
0.7445,40386.3553
0.7441,39752.7795
0.7438,38788.3532
0.7438,38791.3442
0.7437,39220.2078
0.7436,38685.9452
0.7433,39709.6667
0.7433,39328.482
0.7437,36949.3886
1.1484,14051.9814
1.3243,17453.7033
1.2615,16861.7157
1.2138,3020.56059
5.7403,2927.25106
5.7366,2882.3213
5.7379,2652.56222
5.7343,2785.18656
5.7349,3774.63176
5.5487,43360.981
0.7389,39804.8221
0.7401,39038.0816
0.74,38744.9812
0.7398,39294.7788
0.7401,38943.5472
0.7394,38143.0565
0.7397,37198.1343
0.7392,36889.6166
0.7394,36450.0447
0.7399,35993.6685
0.7399,39081.7531
0.8552,12759.4394
1.3883,3226.04922
5.685,3014.01491
5.7149,3004.24293
5.7188,3019.37652
5.7152,2985.22475
5.7172,2984.37267
5.7183,2956.13776
5.7186,2912.81507
5.7439,139781.867
2.3318,45640.8559
0.7349,41480.9486
0.7359,40686.2791
0.7361,40062.6373
0.736,38817.9389
0.7364,38740.1023
0.7352,39645.9283
0.7354,39647.8868
0.735,39187.5257
0.7362,38817.6657
0.7363,38369.5912
0.8429,10962.9423
2.7222,2960.97453
5.7192,3025.89937
5.7077,2825.31709
5.6908,3073.6293
5.6985,3041.07311
5.6938,2862.73356
5.6974,42419.0017
0.7777,40093.629
0.7402,38590.0753
0.7415,38567.7268
0.7408,38494.3914
0.741,38739.4457
0.7411,37526.2834
0.7402,37074.6933
0.7408,37346.8283
0.7414,37013.5102
0.741,29945.0131
0.788,36075.0988
0.904,3609.28354
3.8777,3135.98452
5.7137,3051.46125
5.7371,3057.15424
5.7124,3038.17458
5.7231,2981.49373
5.7205,2895.93578
5.7226,52332.6205
3.1867,40001.3759
0.7447,39330.5582
0.7463,38041.4521
0.7463,37575.7596
0.7465,37562.9435
0.7464,37390.1116
0.7459,37115.3433
0.7463,36934.6895
0.7464,36355.7146
0.7466,26697.4925
0.8503,3024.74944
5.2484,3041.10988
5.7138,2909.81422
5.7216,3055.44659
5.7164,2948.99611
5.7201,2937.80178
5.7207,3823.6097
5.2782,41926.4699
0.7339,39830.9447
0.7362,40232.1486
0.7362,40831.2024
0.7354,40893.1546
0.7365,39931.2738
0.7361,39478.4044
0.7355,39492.0203
0.736,39256.1834
0.736,27886.6215
0.7873,25847.3845
0.8168,5875.79932
2.006,2960.25722
5.6713,3057.43533
5.7124,2904.76352
5.7011,2930.81617
5.7083,2886.5417
5.7043,2873.78088
5.7061,2946.78453
5.7219,42538.5248
0.7205,40048.0769
0.7386,38444.7807
0.7388,39156.772
0.7383,38482.8443
0.7385,37635.4064
0.7392,37542.2529
0.739,37408.6871
0.7387,36916.5498
0.7393,36556.265
0.7395,36740.0794
0.7397,39495.7617
1.0438,36600.332
0.855,3986.36341
3.5633,2986.8613
5.7306,2988.86222
5.7074,3040.45056
5.7156,2888.35289
5.7111,2995.65775
5.7142,2862.23961
5.7119,2821.20132
5.7136,2955.10873
5.7216,3071.65247
5.7136,44768.4003
0.7272,43001.8987
0.7396,42806.1333
0.7399,41548.1781
0.7398,41202.6463
0.7402,41298.6039
0.7397,42013.0429
0.7398,41253.9779
0.74,41770.7779
0.7397,40469.2541
0.7396,22086.6246
0.864,34201.4501
0.8144,4200.57986
2.8863,2992.29619
5.6691,2952.2759
5.7254,2805.93797
5.7077,3047.45878
5.7159,2762.18091
5.7101,2961.32411
5.715,2962.19275
5.7132,2826.4542
5.8035,43810.6501
0.7156,43483.4489
0.7446,41434.8071
0.7467,40903.3338
0.7464,41373.6282
0.7458,41582.7149
0.7455,39810.6512
0.746,39233.0509
0.745,39383.1605
0.7454,40257.2537
0.7455,40487.9257
0.7456,34480.64
0.8219,7050.16386
2.3933,2927.28064
5.7531,2948.0947
5.7377,2903.1705
5.739,2978.21775
5.7392,2899.10946
5.7377,2808.85636
5.7374,2752.87764
5.7375,2768.12865
5.7515,41374.2082
0.7202,39603.4648
0.7495,38892.7749
0.7521,39008.1464
0.7513,38618.8333
0.752,38883.4133
0.7517,39624.7617
0.7506,40142.0385
0.7492,40460.0921
0.751,39447.5821
0.7517,39190.0156
0.7512,14689.5138
1.0239,13101.1182
1.7901,36052.0162
2.146,3226.36916
5.7299,3121.62798
5.6876,2950.11727
5.6973,2934.39168
5.7093,3011.17939
5.7003,2878.56045
5.7063,2884.80893
5.7025,3060.73809
5.7047,2972.74212
5.7028,67545.884
1.5858,41028.6397
0.7367,40578.152
0.7383,41092.3142
0.7376,40483.5593
0.7378,41608.347
0.7378,40818.8284
0.7373,40341.0517
0.7371,39629.5148
0.7367,38755.5037
0.7376,38791.5177
0.7382,36884.8662
0.9107,14177.5534
1.0771,4857.0601
3.39,2986.50888
5.6986,2939.83444
5.7252,3084.72132
5.7013,3163.89633
5.7129,3119.47448
5.7073,2877.29184
5.7096,2924.85372
5.7093,2940.04381
5.7091,3151.04901
5.7095,3298.653
5.5446,40623.9189
0.7323,39484.6725
0.7426,39430.4553
0.7436,40330.7094
0.7438,40274.7842
0.744,40130.6051
0.7443,40382.5324
0.7434,40429.5652
0.7435,39692.473
0.7438,40088.3811
0.7441,40570.9174
0.7437,39309.7032
0.744,39033.7667
0.7459,33418.1909
0.8604,21632.6927
1.1993,11533.3705
1.6766,3022.9833
5.1397,3040.75281
5.6976,2969.83616
5.7016,2905.86883
5.7027,2996.73583
5.7049,2898.46263
5.7049,2832.91432
5.7033,2905.17603
5.702,2899.3116
5.7068,67097.3809
1.2892,40030.3086
0.739,39841.9191
0.7417,40456.6217
0.7409,39536.3804
0.7415,39690.1831
0.7412,39790.2921
0.7411,39421.1835
0.7403,38299.3375
0.7406,38573.0965
0.7392,38401.7787
0.7402,38796.8765
0.7409,24671.6511
0.9356,10348.0913
1.7734,2910.59028
5.5017,2904.97491
5.7028,2850.55484
5.7097,2892.77548
5.7045,2804.70655
5.7105,2999.3387
5.7062,2937.37734
5.7086,2781.81432
5.7065,2856.41679
5.7078,2814.85555
5.7087,60727.4687
1.5926,41273.347
0.7431,42446.7936
0.7429,42102.5083
0.7423,41914.0035
0.7422,41142.8204
0.7425,40491.9696
0.7414,40701.3787
0.7405,40463.6945
0.7417,40466.9955
0.7422,40239.9882
0.7422,40446.6225
1.0954,38967.8556
0.7384,28661.7279
0.8911,21750.3226
1.0767,21641.782
1.1675,37218.4744
0.7959,4403.81912
2.5375,2908.13872
5.705,2947.99433
5.6999,3031.20209
5.7028,2936.71419
5.7015,2957.53395
5.7011,2945.37231
5.7012,3031.28947
5.701,2993.3861
5.7008,3398.67774
5.5658,43380.3382
0.728,43210.6257
0.7384,41708.0309
0.7381,40707.695
0.7377,39529.46
0.7385,40268.4799
0.7358,39362.9897
0.7378,39566.354
0.7358,39102.4672
0.7376,38391.0937
0.7383,38610.5438
0.7383,38453.9224
0.7529,26015.655
0.9699,3053.70563
4.8106,2976.94462
5.7021,2953.02215
5.703,3079.72436
5.708,2973.50064
5.7062,2912.31428
5.71,2826.18934
5.7103,2891.82083
5.7094,74074.487
2.9785,41626.6818
0.7419,42320.2414
0.7452,39716.3739
0.7446,39037.892
0.7437,37890.5145
0.7448,38227.1497
0.7451,37811.8516
0.7443,38110.6499
0.7438,38471.636
0.7442,38717.7751
0.7443,38816.2281
1.1332,24179.9738
1.5264,5085.9715
1.9736,3075.67783
5.7237,2973.48927
5.7176,2973.4264
5.7167,2918.80232
5.7173,2940.09571
5.717,2979.00964
5.7175,2817.13419
5.7171,4525.97092
5.2103,43653.3037
0.7446,42209.9489
0.7475,39401.8473
0.7482,38899.9599
0.748,39449.9098
0.7491,38912.3087
0.7489,39076.7206
0.7491,38772.4676
0.7493,38787.9877
0.7494,38087.1209
0.7497,23857.4732
0.9994,39566.7771
0.9055,3057.44583
4.5505,3077.07365
5.7071,2852.77227
5.7131,3109.20089
5.7134,2949.58253
5.7124,2877.99186
5.7129,5402.51084
4.7053,43034.4202
0.7396,40954.5477
0.7418,38758.4757
0.7408,39763.3816
0.7419,40017.3716
0.7421,39122.4812
0.7426,39310.9624
0.7413,39022.5664
0.7426,40129.7052
0.7426,39906.3934
0.7428,39190.0159
0.7432,8765.65615
1.2525,3091.51247
5.425,2785.39801
5.7059,3019.86629
5.7109,3007.28157
5.7094,2935.28507
5.7107,2937.80045
5.7108,2826.5446
5.7113,2895.584
5.7114,75652.0854
1.8591,41925.1098
0.7402,41338.7793
0.742,39033.6937
0.7405,38622.3272
0.7425,39102.2685
0.7427,38632.5874
0.7418,39039.0819
0.7409,38683.8496
0.7426,38579.5336
0.7436,17356.8672
0.9051,35157.4762
1.1129,3579.66489
4.4586,2896.29694
5.6769,3029.44885
5.7218,2849.97288
5.7325,2799.52174
5.7267,2942.77969
5.7314,2960.76257
5.7293,2958.30527
5.7308,3957.05325
5.6071,43659.7394
0.744,42345.866
0.746,43025.2658
0.7461,42863.3828
0.746,42483.7163
0.7457,42997.7117
0.7457,41369.0572
0.7453,41464.0797
0.7457,40254.3526
0.7458,40747.0432
0.7455,41260.8139
0.7459,34343.9507
0.8684,3628.69514
3.5995,3002.03917
5.7276,3119.03307
5.7093,3114.84348
5.7134,3038.65585
5.714,3111.66257
5.7127,2937.37171
5.7126,3012.69689
5.713,2858.05356
5.7139,2826.34328
5.7273,86389.9257
1.8243,39937.1169
0.7419,42103.4062
0.7429,40483.4978
0.7428,40272.8755
0.7422,41210.5498
0.7428,39518.9465
0.7424,39608.2312
0.7427,39898.733
0.7416,39440.7265
0.7426,28888.7241
0.7566,35114.3151
0.8606,3887.58479
4.0866,3037.91056
5.7228,3063.77387
5.7224,3124.85258
5.7161,2936.20475
5.7193,2930.19645
5.719,2955.05314
5.7199,2891.52477
5.7345,3209.2063
5.7729,43645.2452
0.7319,41421.6992
0.7456,41958.6124
0.7447,42496.3081
0.7442,41150.7802
0.7452,40554.4679
0.7447,38894.9436
0.7448,39781.8993
0.7448,39386.1172
0.7446,39136.792
0.7448,13309.8878
1.0076,6182.67069
2.2727,3109.84496
5.6011,3024.07833
5.7105,3133.40492
5.7168,2973.67867
5.7155,2963.16178
5.7188,2928.94094
5.7163,3032.43461
5.7178,2972.64101
5.7184,59177.0533
1.675,47801.9814
0.7331,45415.3647
0.7337,44006.5381
0.7335,44015.5176
0.7334,42662.8848
0.733,41885.9877
0.7331,42384.7675
0.7316,41733.2851
0.7333,41194.216
0.7335,37881.0488
0.7966,15371.521
1.2958,19266.8309
2.171,4243.00893
2.3286,2942.26845
5.7037,3012.08228
5.7383,3079.26866
5.7217,2965.1179
5.7288,2892.33469
5.7258,3068.53149
5.7268,2795.63109
5.7306,151265.27
3.1721,45311.5831
0.74,43501.6154
0.7406,41562.1652
0.7403,40862.1819
0.7401,40763.0214
0.7399,40609.1063
0.74,40000.2831
0.7394,40209.8496
0.7394,40183.681
0.7401,39202.5232
0.7401,16716.1822
0.888,5906.70364
1.8113,3064.71101
5.4185,3046.38458
5.7002,2927.4205
5.7289,2904.5936
5.7229,3014.05381
5.7263,2943.55522
5.7259,2868.7826
5.7262,3505.11904
5.5961,43557.11
0.7396,44057.2532
0.7402,42671.2522
0.7403,42227.0488
0.7398,41293.2293
0.7399,40485.2052
0.7402,39498.86
0.7396,39438.2869
0.7398,39340.1874
0.7397,39542.1544
0.7398,34651.7038
1.2649,17691.5862
1.5353,21872.9146
1.6904,5655.03609
1.6188,3049.0071
5.7001,2966.28236
5.7013,2934.76112
5.7129,2859.94003
5.709,2849.57501
5.7154,2935.17769
5.7155,2862.66955
5.7141,3666.94391
5.5727,46255.8357
0.7313,45252.5795
0.7349,44287.4977
0.7345,43504.3249
0.7342,42674.2608
0.7343,43760.0873
0.7346,44150.9333
0.7342,44324.5426
0.7344,44182.0793
0.7342,43952.6108
0.7342,19828.725
0.9082,21320.7829
2.0358,4382.17003
2.6283,3096.92168
5.7296,3051.51007
5.7275,3000.45565
5.7277,3007.53849
5.732,2992.1682
5.7347,2916.9424
5.7351,2870.53758
5.7335,8184.91259
4.9792,42475.767
0.748,41361.8426
0.7486,40354.7466
0.7482,39311.3304
0.7483,38951.0282
0.7481,40151.846
0.7481,38295.047
0.7481,38270.0906
0.7477,37965.6459
0.748,38385.172
0.7478,35103.4614
0.9625,3170.00093
4.0488,2975.10581
5.7615,3013.07748
5.7315,2976.09656
5.7094,2993.14225
5.7235,2867.52199
5.7158,3993.85518
5.4736,40996.4623
0.7487,41725.4109
0.7493,40700.1775
0.7493,39456.7581
0.749,39540.0192
0.7493,38642.7182
0.7494,39000.057
0.7493,38388.4842
0.7493,37726.4389
0.7493,37932.4926
0.7494,37607.999
0.7493,37895.2557
0.7494,29516.6679
0.964,6922.2326
1.8256,3032.73995
5.6999,3012.61777
5.7261,3065.65071
5.7161,2945.39245
5.7191,3050.90788
5.7175,3055.27028
5.719,3016.23291
5.7179,2967.01553
5.719,3002.95336
5.7022,44949.6646
0.7779,44083.7051
0.7421,43444.8889
0.7423,40880.1368
0.7424,40888.9739
0.7428,41166.3949
0.7426,41557.4476
0.7424,41465.9367
0.7426,40944.1785
0.7428,40218.7014
0.7427,40301.5399
0.7427,19902.8386
1.214,3033.58094
4.7378,3087.96846
5.7544,3063.86303
5.7346,2887.41443
5.742,2933.06561
5.7391,2876.59586
5.7429,2962.40019
5.7411,4199.13772
5.496,42978.5297
0.7562,41301.0475
0.7562,40278.2693
0.7567,38924.5883
0.7564,38561.9682
0.7567,37743.4667
0.7566,37673.397
0.7566,37971.1755
0.7567,38532.0685
0.7567,38509.0843
0.7567,38868.2433
0.7567,19367.5995
1.7729,3054.392
5.6361,2850.0241
5.7415,2975.30774
5.7519,2929.99508
5.7448,2821.2565
5.749,2816.17613
5.7464,2943.21652
5.7469,2927.12068
5.7474,49439.2065
1.575,42389.5852
0.7547,40947.9848
0.7553,41756.1372
0.7555,41921.1357
0.7554,41820.8421
0.7556,41249.4098
0.7555,42321.566
0.7554,41939.086
0.7555,41459.7231
0.7556,41191.362
0.7557,41051.3583
0.7558,41143.8017
0.7559,41136.0515
0.7554,40738.5284
0.7556,39630.5528
1.0148,3412.2375
3.4604,3021.27494
5.76,2817.39483
5.754,2958.04889
5.7552,2895.65373
5.7555,3003.78436
5.7563,2937.59415
5.7557,2900.41446
5.7554,30187.4132
4.4203,47171.7829
0.7566,43862.5649
0.7579,42004.0066
0.7574,40975.1274
0.7583,40799.1643
0.7584,40822.9984
0.7577,39431.4501
0.758,38833.1401
0.7571,38475.7851
0.7577,38312.35
0.7586,35527.6901
0.7606,17621.4123
1.3187,16204.9592
1.3366,12373.3258
1.643,30426.4249
1.7008,4003.40306
2.1695,2984.611
5.7588,2987.01727
5.7537,3006.44958
5.753,2896.45703
5.7537,2771.32367
5.7541,2971.68424
5.7538,2922.66853
5.7539,3870.51746
5.6717,42316.1681
0.7563,39503.9208
0.7566,37705.2566
0.7565,36734.4446
0.7563,38107.0866
0.7567,37518.2813
0.7559,37109.4613
0.7558,37220.409
0.756,37454.3098
0.7554,37108.8639
0.7564,24827.445
0.9196,19936.3026
1.2031,4982.92134
2.7879,3001.24586
5.6447,3089.6476
5.7605,3056.38514
5.7528,3073.77768
5.7549,2922.83934
5.7503,2856.47048
5.7503,2881.28241
5.75,2969.15
5.7495,3544.67542
5.6133,40067.2583
0.7642,39311.1933
0.7706,36904.242
0.771,36540.0648
0.7711,36494.9601
0.7709,35980.4044
0.7709,36592.1841
0.771,36356.4047
0.7705,36363.2587
0.7701,35512.4909
0.7708,35608.0544
0.771,34297.7073
0.8987,11277.1344
1.8635,3107.37822
5.3605,2942.90567
5.7429,3128.66069
5.7575,2904.44026
5.763,3041.67853
5.7625,2964.07197
5.7622,2939.32086
5.7624,2956.77882
5.7601,2890.61233
5.7609,6672.24975
4.8562,38988.979
0.7772,37736.2938
0.7805,36798.042
0.7808,35556.5758
0.7807,35800.7448
0.781,36272.026
0.7813,36200.1077
0.7798,35498.3846
0.781,35597.9073
0.7785,35451.6316
0.7809,35535.0097
0.7816,33926.5884
0.8163,3373.06212
4.3023,3063.24227
5.7838,3046.64055
5.758,2899.35974
5.7417,3031.59644
5.7577,2908.15497
5.7501,2997.67092
5.7527,2926.81592
5.7496,49901.3322
2.0542,41828.3258
0.7449,40432.2141
0.7451,40463.5584
0.7451,38331.8769
0.745,39331.8102
0.7451,39201.0659
0.7448,38825.5449
0.7448,38593.2115
0.7453,38606.6455
0.7452,39413.1267
1.3731,6047.25881
3.7707,3113.53942
5.681,3030.09735
5.7476,2926.83883
5.7388,3096.50001
5.7373,3082.81549
5.732,2969.57672
5.7297,2855.70016
5.7268,2999.18812
5.7276,88677.8091
3.814,38004.8524
0.7366,38412.1062
0.7389,37578.9501
0.7393,38123.9547
0.7393,38151.0761
0.7393,37991.1658
0.7394,37638.734
0.7389,37124.1782
0.7392,37252.7031
0.7394,37088.4994
0.7395,18960.0428
1.3708,10057.8376
1.8656,3800.4977
2.9044,3127.90923
5.7365,2875.10461
5.7455,2995.5559
5.7377,2935.16005
5.7422,3050.78193
5.7379,2885.27176
5.7384,2958.67763
5.7375,2783.18072
5.7374,2921.6363
5.7404,35746.2342
0.7352,36292.2483
0.756,36335.3066
0.7559,35672.1284
0.7559,35149.5263
0.7557,35711.7376
0.7555,35929.6929
0.7555,35150.6266
0.7557,35829.1605
0.756,35402.2284
0.7555,28350.8806
1.1201,4561.74888
2.2377,3065.06297
5.7487,3137.63337
5.7248,3005.34332
5.7323,3030.51688
5.727,2953.35808
5.7324,3009.94317
5.7304,3084.96593
5.7567,42223.9512
1.9234,38843.4034
0.7461,37219.6579
0.7465,36183.3227
0.7465,35974.3878
0.7463,36086.2709
0.7467,35311.7847
0.7462,35115.7278
0.7462,35779.0566
0.7466,36189.3309
0.7465,36455.5737
0.7467,24223.7188
1.0337,3341.27682
4.8028,3040.17683
5.7102,3009.3832
5.7158,2993.30907
5.7311,2760.58174
5.7218,3066.7014
5.729,2818.82386
5.7249,2823.63138
5.8323,4123.04027
5.4725,37219.2718
0.7459,36485.9477
0.7466,35751.1662
0.7464,36592.2731
0.7466,35924.9129
0.7468,36581.4695
0.7463,36754.2298
0.7466,37772.88
0.7462,37615.9017
0.7462,37633.8951
0.7465,29189.7515
0.8939,40949.0466
1.1259,3793.4987
3.0086,2983.06157
5.7375,2995.90608
5.7327,2996.85287
5.7305,2947.36385
5.7311,2977.10425
5.7325,2951.04007
5.7316,5489.61598
5.1885,41134.8194
0.7428,39592.9842
0.7437,39580.4977
0.7435,38447.9992
0.7435,38350.4971
0.7432,38793.0262
0.7433,39008.6587
0.7432,39837.2498
0.743,38978.5129
0.7433,38775.2411
0.7434,22092.6772
1.0407,9633.31048
1.0541,2955.56114
5.2239,2891.06277
5.71,2925.26603
5.734,2766.1463
5.7313,2962.33241
5.7334,2870.43064
5.7319,2839.51718
5.7331,2857.23008
5.7321,5687.52196
5.0907,36028.6175
0.7516,36258.202
0.7532,34969.7409
0.7523,35127.6435
0.7528,33295.6285
0.7531,33109.2719
0.752,33528.1748
0.7523,33700.6518
0.7523,33879.6228
0.7526,27006.6363
0.965,21438.0581
1.2598,24266.1471
2.0084,2995.26845
5.4585,3039.76619
5.7463,2918.15547
5.7443,3049.95549
5.748,2867.03163
5.7487,2912.0424
5.7488,3026.61649
5.748,2927.90891
5.7627,26020.1415
3.9863,44674.8208
0.7502,40851.9835
0.7503,40946.2074
0.7502,39987.2064
0.7496,39709.1711
0.7497,39274.182
0.7495,39096.5672
0.7494,39025.3653
0.7496,38581.0283
0.7498,38777.5578
0.7495,30152.4343
0.9595,39257.0183
1.6623,4535.65722
3.0323,2980.49446
5.7185,2954.35747
5.7358,2934.89481
5.7261,2893.94142
5.7294,3034.39055
5.7259,2883.50935
5.7281,3096.04485
5.7278,65734.1763
2.5858,39498.6431
0.7376,38020.3841
0.7386,37173.4646
0.7383,36307.865
0.7387,36220.2997
0.739,35400.706
0.7392,35649.8767
0.739,36321.0115
0.7387,37099.1561
0.739,37553.3948
0.739,25313.2054
0.7841,19654.8229
1.2356,3054.99415
5.1263,3064.09886
5.711,2898.86816
5.7324,2964.61446
5.7302,2981.90833
5.7302,2915.70344
5.7297,2873.58476
5.7303,2901.48954
5.729,2889.65705
5.7328,55098.3079
1.9832,41609.4023
0.7323,39951.6069
0.7325,39548.1317
0.7327,39728.2344
0.7326,38030.9021
0.7326,39069.3238
0.7323,39404.7619
0.7325,39066.629
0.7328,38702.3986
0.7325,39438.1226
0.7325,20314.4094
0.8089,14919.2576
1.2339,4842.27915
2.2438,3054.73786
5.4714,2958.18858
5.7107,2992.10446
5.7107,2993.21375
5.7138,3031.88228
5.7125,2991.37054
5.7137,2969.51695
5.7141,2785.26876
5.7149,5020.68062
5.1568,38765.9889
0.7335,37491.3627
0.7355,38110.2323
0.7356,38099.2335
0.7357,36969.5131
0.7358,37460.1579
0.735,38000.6239
0.7355,37484.0352
0.7348,37741.996
0.7356,37946.0225
0.736,31357.2304
1.0687,10143.9894
1.7864,3225.11776
5.7097,2997.51249
5.715,3034.34748
5.7385,2950.24296
5.7213,2966.07141
5.7244,2977.55973
5.7232,2896.26953
5.7206,3536.4708
5.5991,44365.5191
0.7444,41974.0712
0.7471,39625.188
0.7471,39334.9565
0.7468,39305.3958
0.7472,39437.2068
0.7469,39772.7786
0.7471,39908.0999
0.7472,39635.8946
0.7471,39497.3476
0.7472,28565.073
1.16,42734.4875
1.4228,3605.09243
3.3394,3047.80159
5.7355,2874.01801
5.7088,2878.98967
5.7174,3029.19976
5.7168,2962.329
5.7183,2893.3615
5.7191,2883.87098
5.7216,45026.8997
0.9377,36523.2164
0.7438,37373.299
0.7443,37187.9257
0.7447,37114.3704
0.7444,36810.6269
0.7448,37292.4207
0.7444,37090.7924
0.744,36662.4361
0.7448,36013.812
0.7445,35786.9307
0.7472,36641.3989
1.1264,3753.23828
3.5486,2945.80605
5.7729,3047.70976
5.7525,2883.69293
5.7321,2852.95611
5.7454,2869.02469
5.7377,2906.13547
5.7429,52254.2275
1.8455,38892.9388
0.7697,39069.5877
0.7702,37928.6624
0.7701,38103.8582
0.77,37578.5501
0.7702,37821.9715
0.7696,37284.3301
0.7689,36993.5117
0.7697,37015.7757
0.7697,27309.7433
1.0887,3565.80278
1.8141,2990.47508
5.7233,2945.51441
5.7434,2849.5642
5.7512,2883.72513
5.7423,2924.47629
5.7475,2913.19901
5.7462,2893.01188
5.7497,2995.69408
5.7494,57554.9881
3.7643,35187.1271
0.7685,35129.5023
0.7691,34598.0863
0.7688,34858.2334
0.7686,34659.6471
0.7688,34462.8115
0.7686,35107.4115
0.7685,34979.7515
0.7684,35641.2439
0.7683,35616.5874
0.7684,33607.4208
0.7675,19720.1079
1.2215,14563.3066
1.5004,13863.3028
1.5165,3105.1752
5.6557,3070.07559
5.7539,2768.42703
5.7689,2826.2048
5.7742,2817.92095
5.7635,2798.49425
5.7644,2931.68694
5.7612,2890.57381
5.7623,82875.6499
3.1853,40110.6471
0.7675,40463.5133
0.7678,38957.6008
0.7674,38218.3845
0.7672,37713.3253
0.7672,37338.6342
0.7671,36993.8489
0.7671,36599.3763
0.767,36694.2073
0.767,36733.658
0.7671,14645.0655
0.9788,20047.0119
1.3382,17052.7674
1.6816,3082.57504
5.6941,2952.93479
5.7423,3078.15938
5.718,2925.41816
5.7238,2995.59357
5.7247,2937.79333
5.7266,2915.80114
5.7268,2971.03957
5.7274,47269.6805
1.6662,42091.3722
0.7491,40004.2717
0.7494,39465.2401
0.7491,37576.2406
0.7495,37739.2523
0.7492,37128.5644
0.7492,37074.4413
0.7494,36756.8821
0.7493,36368.8633
0.7495,15112.0954
0.9141,24189.8879
0.9332,12953.0096
1.011,10598.0624
1.7636,3738.00683
2.965,3011.95831
5.7026,2975.18498
5.7549,3105.69379
5.7358,2981.64905
5.7476,2896.68299
5.7422,2966.19943
5.7484,2941.80425
5.7451,3180.26516
5.6877,42561.4845
0.7501,39578.0956
0.7607,39808.866
0.7613,39125.7967
0.7608,38046.5294
0.761,37690.0044
0.7605,36865.816
0.7605,36909.8964
0.7606,36671.1934
0.7611,36387.1289
0.7608,36469.6912
0.7611,36289.6727
0.7613,35762.1685
0.9002,34823.3922
2.1525,3054.27461
5.6379,3011.2196
5.7452,3014.42664
5.76,2911.87296
5.7531,2983.4804
5.7599,2939.63385
5.7577,2743.53341
5.7649,44318.307
1.2634,40887.5986
0.7597,39199.2612
0.7598,38471.2859
0.7599,39113.5297
0.7596,38623.0014
0.7595,38162.6223
0.7595,38015.5458
0.7594,37404.3378
0.7592,37353.964
0.7594,37143.0269
0.7596,37142.7422
0.7599,10298.777
1.0119,14140.9708
2.8835,2988.23536
5.7269,2969.96472
5.7407,2904.9975
5.7286,3060.86058
5.7339,2932.75757
5.7317,26013.7499
4.1405,42880.4663
0.7493,41433.547
0.7503,40262.6093
0.75,41617.4413
0.7505,41332.0929
0.7504,40466.1961
0.7505,40375.1247
0.7502,40491.7263
0.7495,39915.2287
0.7504,39734.1989
0.7503,40410.061
0.7519,19140.3259
1.0327,10430.4828
1.7632,3131.62169
5.72,2868.78264
5.7344,3030.81304
5.737,2936.76515
5.7329,2874.15043
5.7302,2838.63671
5.7287,2866.10588
5.7282,2880.45282
5.7292,2782.86345
5.7292,23572.297
4.0439,43619.4425
0.7472,43522.0429
0.7478,42745.1792
0.748,40384.6493
0.7484,40396.4552
0.7483,40566.5642
0.7484,39979.1364
