Load (lbf),Resistance (Ohms)
8.2129,2271.31503
8.2332,2270.98062
8.2243,2285.35291
8.2178,2130.66804
8.2262,2169.40948
8.216,2163.02069
8.2221,2169.55791
8.2201,2374.05145
8.2157,2102.81351
8.2235,2228.3559
8.2178,2166.11443
8.2205,2228.95335
8.2222,2151.69553
8.2177,2368.40496
8.222,2069.24224
8.2195,2247.27144
8.2188,2322.97863
8.2214,2205.45548
8.2168,2280.82333
8.2194,2143.67156
8.2199,2166.42112
8.2207,2235.77142
8.2182,2110.77095
8.2187,2252.17176
8.2185,2171.57739
8.22,2186.60276
8.2206,2130.2273
8.2385,2120.60287
8.2269,2356.92151
8.0888,2516.64056
7.4674,23157.2956
3.2182,35992.6786
0.7318,35983.8438
0.7341,35871.53
0.7349,34142.8131
0.7353,33163.621
0.7356,33114.2762
0.736,32681.7368
0.7361,32017.1605
0.7364,33099.1752
0.7313,32570.2702
0.7312,32499.3183
0.7311,32477.6935
0.7323,31917.6601
0.7329,31814.8322
0.7329,31885.8893
0.7325,31965.4908
0.7316,31976.0469
0.7326,31931.4773
0.7336,31954.8304
0.7337,31839.3974
0.7335,31920.4844
0.734,31809.7669
0.7344,32465.8727
0.7316,32574.7305
0.7326,32456.2231
0.7332,32428.7622
0.7338,32245.0082
0.734,32240.3909
0.734,32181.1143
0.734,32288.1678
0.7344,32376.9295
0.7341,32248.373
0.7343,32335.6444
0.7346,32410.0005
0.7346,32409.0236
0.7347,32243.8735
0.7343,32212.3553
0.7346,31929.6062
0.735,32392.3653
0.7348,32421.905
0.7348,32337.8085
0.7346,32402.468
0.7346,32192.5811
0.7352,32232.4905
0.7349,32193.2287
0.7344,32125.7517
0.7347,32030.8523
0.7351,33056.4874
0.7558,17444.1079
1.4028,7902.8196
2.4333,3718.4082
4.817,2521.92584
8.0846,2301.53021
8.7781,2193.03429
8.7121,2073.07846
8.6856,2292.41515
8.6973,2262.50976
8.6895,2246.71452
8.6995,2160.2399
8.6974,2134.66781
8.6968,2185.41032
8.7016,2150.18306
8.6923,2181.12747
8.6988,2155.94517
8.6946,2184.32928
8.693,2083.26466
8.7005,2178.14368
8.6924,2233.57713
8.6985,2181.08214
8.6971,2142.11234
8.6914,2156.4684
8.699,2175.28665
8.6922,2033.80583
8.6935,2045.74801
8.6959,2164.30773
8.6924,2135.17681
8.6942,2205.8014
8.6949,2160.04374
8.6912,2163.58115
8.6944,2235.1376
8.6935,2111.49757
8.6908,2161.29121
8.6928,2226.79531
8.6931,2216.76128
8.6919,2228.78006
8.6918,2175.539
8.6912,2155.66786
8.7376,5712.68244
4.7051,37843.8366
0.7255,36810.4368
0.7304,36674.0633
0.7305,36063.1912
0.7302,36609.7058
0.7302,36025.2122
0.7303,36452.0707
0.7301,35357.0065
0.7264,34636.4756
0.7271,34289.8711
0.7286,34268.772
0.7303,34023.9048
0.7309,34026.1707
0.731,33768.2422
0.7305,33844.0737
0.7306,33843.0384
0.7298,33888.142
0.7307,33491.1325
0.7308,32927.4329
0.7308,32927.0455
0.7309,33335.7881
0.7306,33040.5449
0.7297,33066.8099
0.7265,32944.2107
0.7278,33133.8898
0.728,33014.6948
0.728,32855.0424
0.7291,32580.5644
0.7296,33240.5144
0.7303,33053.2364
0.7307,33155.3003
0.7311,33238.6593
0.7313,33149.9313
0.731,33179.4654
0.7313,32878.1067
0.7312,32527.9618
0.7309,32424.0867
0.7312,32542.5861
0.7313,32623.9477
0.731,32569.3191
0.7309,32210.9294
0.731,32373.7551
0.731,32551.1646
0.731,32126.8894
0.7311,32257.7959
0.7309,32254.89
0.7309,32443.461
0.7309,32510.9162
0.7311,32511.4363
0.7309,32703.4948
0.731,32872.104
0.7309,32638.8987
0.7311,32599.4514
0.731,32419.1679
0.7309,32534.4895
0.7312,32410.8837
0.731,32552.4965
0.7309,32444.8248
0.7311,32417.1834
0.731,32354.4647
0.7311,32332.621
0.7309,32320.8133
0.7311,32169.081
0.7311,32125.2128
0.7312,32194.9413
0.7308,31894.2951
0.7309,32146.1514
0.731,32027.4495
0.7309,31975.5439
0.731,32079.4012
0.731,32356.5761
0.7309,32297.4434
0.731,32358.8073
0.7309,32187.9918
0.731,32140.5029
0.731,32142.8474
0.7311,32044.6739
0.7309,31896.0977
0.7308,31994.4802
0.731,32069.8116
0.7308,31846.4777
0.7309,31857.7552
0.7309,31969.9137
0.7307,31921.3163
0.7307,32143.5983
0.7284,32021.0665
0.7283,32288.3458
0.7288,32029.6076
0.729,32053.4423
0.7291,31901.4322
0.7291,31928.6584
0.7295,32115.9961
0.7297,31888.9952
0.7299,31792.1452
0.7302,31595.3079
0.73,31617.3086
0.7304,31757.4148
0.7303,31636.8814
0.7302,31679.6257
0.7305,31632.9094
0.7304,31573.5202
0.7305,31404.7295
0.7305,31376.4159
0.7306,31229.3685
0.727,30918.593
0.7275,30970.2808
0.7276,31079.0828
0.7278,30999.1065
0.7279,31218.8949
0.7281,31049.4231
0.7283,30927.1915
0.7284,31917.6203
0.7258,31971.3589
0.7262,31721.5228
0.7267,31801.8427
0.7267,31749.8014
0.7271,31670.2731
0.7271,31785.0429
0.7271,31567.6564
0.7274,31673.0866
0.7274,31595.3458
0.7276,31823.897
0.7279,31687.2616
0.7278,31749.339
0.7281,31663.4258
0.7282,31487.165
0.7282,31619.4989
0.7284,31536.4401
0.7282,31511.7282
0.7284,31497.9034
0.7285,31381.85
0.7289,31435.7398
0.7287,31366.9425
0.7289,31520.1965
0.7291,31486.104
0.729,27574.2722
0.7481,16624.9073
1.0526,9527.64102
1.1834,6148.01846
2.3266,3067.76786
5.9791,2146.23062
8.4759,2087.68578
9.1681,2182.99218
9.0954,2131.27869
9.1382,2274.02566
9.2027,2153.4063
9.195,2087.16345
9.1796,2153.74422
9.1682,2154.82211
9.1677,2252.76482
9.1842,2023.39082
9.1704,2012.16919
9.1782,2123.81525
9.1636,2034.31112
9.1691,2061.54309
9.1642,2168.51993
9.1674,2027.34874
9.1645,2069.91318
9.1635,2097.93578
9.1635,2006.03941
9.1608,2080.38284
9.1597,2081.98747
9.1585,2029.87638
9.1575,2002.5502
9.208,1939.68669
9.1395,2106.78861
9.2134,1918.24522
9.2174,2015.97382
9.2009,1988.92592
9.2029,2039.62818
9.2117,1885.32124
9.2154,2067.94771
9.1497,2165.96684
8.3944,3677.78985
5.7948,48757.8659
0.7096,36849.2447
0.7325,36908.9336
0.7351,36648.2991
0.7357,35657.6361
0.7361,34524.4247
0.7363,34901.4137
0.7364,34237.3266
0.7364,33470.7288
0.7365,32717.1556
0.7366,33808.8103
0.7316,33627.5488
0.7321,33353.847
0.7324,32885.6334
0.7343,32911.3195
0.7357,33466.8825
0.7356,32923.9521
0.7359,32595.4222
0.7363,32584.3563
0.7361,32421.2482
0.7363,32538.9971
0.7361,32653.1432
0.7362,33009.7393
0.7364,33478.8053
0.7328,33640.6216
0.7337,33582.5472
0.7345,33137.0245
0.7353,33271.4854
0.7359,33035.7154
0.7348,32980.2826
0.7344,33081.7624
0.7349,33211.557
0.7359,33256.4741
0.7365,33177.0372
0.7367,33131.1984
0.7368,33018.4904
0.737,32983.1813
0.733,32412.7071
0.734,32089.3256
0.7347,32185.3514
0.7349,32241.5988
0.7352,32158.7687
0.7354,31566.8322
0.7359,31992.7608
0.736,31884.4291
0.7362,31534.9435
0.7364,31607.1159
0.7363,31505.9939
0.7361,31446.6179
0.7365,31326.9191
0.7367,31293.3482
0.7364,26806.3944
0.7939,32617.9376
0.757,11589.9471
1.4585,3074.93781
4.4025,2112.06605
7.8815,2317.40955
9.8945,1890.16703
9.7492,1972.48479
9.7247,1983.55084
9.7571,2012.08503
9.7241,1855.42283
9.7605,2039.8227
9.7246,1896.02831
9.7501,1819.92307
9.7256,1872.51568
9.7469,1982.14452
9.7248,2045.09444
9.7424,2015.05142
9.7268,1989.78057
9.7399,1863.02863
9.7263,2020.9103
9.7374,1922.84494
9.7282,1922.43893
9.7357,1930.67242
9.7276,1934.57146
9.7338,2001.58749
9.7275,1928.87366
9.7331,1980.15628
9.7282,1974.74036
9.7322,1856.56752
9.7282,1958.6736
9.7319,1839.80166
9.7277,2008.23835
9.7303,2008.57486
9.7271,1883.8796
9.7305,1942.21244
9.724,1969.56892
9.7517,2048.6395
9.4632,4146.71644
5.1312,35691.7294
0.7253,36276.4084
0.7362,36148.1826
0.7359,36727.2025
0.7359,35872.9323
0.7359,35897.8528
0.7356,34998.255
0.7356,35203.2089
0.7354,34162.6303
0.7352,33423.9151
0.7357,33592.6607
0.7327,32954.8992
0.7329,32764.7019
0.7344,32608.7104
0.7353,32666.0872
0.7351,32900.0786
0.735,32539.3087
0.7355,32215.6959
0.7351,32140.2116
0.7352,32503.7162
0.7351,32239.0248
0.7346,32355.8753
0.7351,32097.9384
0.7353,32323.7204
0.735,32218.4897
0.7349,32285.2592
0.735,32054.1624
0.7329,31817.5499
0.7336,31990.015
0.7343,32193.2717
0.7346,32025.0536
0.7347,32141.2777
0.7343,32000.5876
0.7348,32172.0349
0.735,32055.7914
0.7351,31965.4612
0.7351,32055.8153
0.735,32049.2092
0.7351,31846.4158
0.7349,31829.6645
0.7346,31666.0009
0.735,31363.3632
0.7349,31494.09
0.735,31424.2275
0.7345,31592.5117
0.7344,31415.8971
0.7344,31838.663
0.7334,32058.2861
0.7325,31933.9134
0.7324,31794.1074
0.7326,31526.3112
0.7329,31401.6444
0.7333,31689.0663
0.7334,31516.7341
0.7338,31245.7325
0.7339,30792.1761
0.734,30860.8913
0.7339,30990.9463
0.7341,30830.2163
0.7343,31054.9704
0.7343,30947.5222
0.7343,18193.8518
1.3815,27826.3977
0.9663,31417.4885
0.7825,10541.5136
1.9858,3082.68099
6.1403,2009.08793
9.9026,1993.29426
10.364,1897.6235
10.275,1850.3179
10.226,1868.64542
10.264,1947.2349
10.257,1946.19119
10.239,1946.2283
10.248,1947.20932
10.264,1785.58761
10.243,1886.24217
10.247,1810.85931
10.26,1986.19999
10.247,1869.83942
10.248,1963.14759
10.249,1712.86953
10.254,1913.40638
10.244,1777.55777
10.247,1686.56071
10.25,1859.72952
10.245,1837.69198
10.246,1895.26148
10.245,1802.7225
10.247,1985.59718
10.244,2037.44162
10.243,1776.04026
10.269,1845.09363
10.242,1910.19045
10.242,1875.50394
10.244,1970.64532
10.254,1846.67729
10.18,2421.70696
8.3401,7689.63946
3.1428,39937.2896
0.6628,38190.4265
0.7351,38041.905
0.7358,37553.4971
0.7362,36781.8443
0.7363,35844.2985
0.737,34905.911
0.7371,33918.9239
0.7373,33379.6443
0.7376,32889.8579
0.7375,34881.6809
0.7371,33733.7295
0.7356,32953.2012
0.7359,33035.3362
0.7362,32979.612
0.7366,32536.1623
0.7364,32570.5361
0.7365,32494.0089
0.7364,32241.8205
0.7364,32211.233
0.7366,31939.3306
0.737,31610.6775
0.7369,31899.4903
0.7369,32336.1627
0.7353,32170.4807
0.7354,32241.9425
0.7355,31997.2829
0.7358,32058.9309
0.7356,31920.3443
0.7359,31837.9064
0.7361,31787.5407
0.7355,31665.1078
0.7356,31873.6517
0.7358,32076.9686
0.7358,32169.4175
0.7361,31892.5009
0.7367,31808.1072
0.7363,32087.8985
0.7365,32056.9216
0.7355,31623.4395
0.7355,31609.5311
0.7359,31992.5546
0.7359,31755.695
0.736,31712.8378
0.7363,31930.5207
0.7365,31841.3176
0.7364,22576.2691
0.9467,31016.1686
0.7952,31229.899
0.733,14420.2545
1.3513,4591.23888
3.6454,2046.45919
8.5732,1590.97149
10.738,1703.76967
10.712,1887.08532
10.723,1796.64606
10.724,1935.92309
10.713,1802.15821
10.718,1769.17651
10.723,1807.65132
10.718,1959.79188
10.718,1874.14108
10.724,1871.96816
10.724,1763.12663
10.72,1883.56165
10.721,1858.66556
10.724,1973.78377
10.722,1904.1901
10.721,1789.4183
10.722,1834.85911
10.722,1795.81823
10.72,1823.26082
10.719,1865.99044
10.721,1893.21094
10.721,1901.36039
10.72,1704.44697
10.72,1873.42962
10.72,1739.57603
10.72,1945.49351
10.719,1823.96942
10.72,1887.1322
10.721,1827.68981
10.719,1874.76956
10.72,1934.67363
10.719,1775.28459
10.719,1838.40141
10.718,1847.74475
10.718,1987.28136
10.718,1865.69064
10.718,1756.01979
10.718,1937.97413
10.727,2419.70312
9.2588,37709.8086
0.7031,38965.204
0.723,39548.3478
0.7232,39729.1035
0.7233,39263.7815
0.7208,38503.7589
0.7217,37532.2647
0.7229,36540.985
0.7209,35666.7439
0.7225,34940.7986
0.7229,33929.8499
0.7229,36209.4098
0.7214,35783.3604
0.7205,35647.1089
0.7213,35755.9206
0.7231,35701.2879
0.7232,35097.8312
0.7236,35082.3523
0.7235,35077.0208
0.7234,35080.3889
0.7216,34878.7657
0.7224,34690.2779
0.7233,34044.3712
0.7212,33997.5886
0.7213,33876.013
0.7211,33950.1812
